cell,x,y,slice,radius
0,0,0,0,0
1,1452,681,1,130
2,1724,1287,1,140
3,837,3161,1,132
4,1417,49,1,130
5,2423,1664,1,125
6,1660,3593,1,129
7,1393,111,1,140
8,1650,1383,1,143
9,1149,2943,1,129
10,246,2136,1,128
11,837,2638,1,134
12,1782,2024,1,133
13,1274,2425,1,136
14,1265,3289,1,130
15,2079,3326,1,126
16,1043,3148,1,130
17,1485,702,1,133
18,123,2210,1,148
19,1167,2048,1,126
20,990,2360,1,138
21,1260,2516,1,140
22,1092,1274,1,150
23,552,2265,1,135
24,175,1222,1,132
25,396,1055,1,134
26,1728,3485,1,146
27,2414,1581,1,137
28,797,1321,1,127
29,1881,3517,1,146
30,2098,1437,1,139
31,712,513,1,147
32,1952,2217,1,143
33,368,2668,1,133
34,995,3368,1,133
35,602,2065,1,132
36,2013,1998,1,147
37,2155,2233,1,149
38,1908,1157,1,138
39,1689,362,1,149
40,564,2953,1,125
41,1583,634,1,136
42,1311,264,1,128
43,713,2301,1,150
44,826,837,1,131
45,544,956,1,146
46,1342,2204,1,148
47,1169,3504,1,149
48,510,2587,1,148
49,978,3527,1,128
50,1841,1859,1,136
51,732,3656,1,141
52,1318,2322,1,140
53,1821,292,1,125
54,1346,2402,1,131
55,700,363,1,142
56,898,1920,1,145
57,1236,2231,1,150
58,1279,318,1,143
59,1208,3089,1,145
60,1411,807,1,132
61,2418,1852,1,132
62,775,1824,1,135
63,661,2939,1,150
64,1905,918,1,146
65,1246,3118,1,135
66,1505,1569,1,132
67,1297,2747,1,137
68,1166,2619,1,141
69,720,3539,1,146
70,447,2595,1,129
71,653,2494,1,129
72,2323,1110,1,134
73,467,2756,1,132
74,231,2338,1,127
75,1835,339,1,146
76,832,3274,1,135
77,536,2123,1,144
78,1862,3388,1,147
79,623,2233,1,133
80,522,2429,1,147
81,2039,1320,1,138
82,591,3246,1,140
83,1866,374,1,137
84,1678,2823,1,136
85,1671,3616,1,149
86,232,904,1,133
87,1288,2041,1,134
88,1404,631,1,146
89,768,1664,1,136
90,1296,2894,1,150
91,1412,1744,1,127
92,1666,2274,1,133
93,533,2742,1,147
94,648,3388,1,135
95,2354,2209,1,128
96,2265,1708,1,126
97,1512,3805,1,126
98,2201,1320,1,131
99,1399,1128,1,141
100,1997,3239,1,134
101,846,2705,1,138
102,1910,2162,1,128
103,986,555,1,148
104,1050,3460,1,127
105,1238,3701,1,126
106,2114,2662,1,127
