cell,x,y,slice,radius
0,0,0,0,0
1,2609,3098,1,146
2,1301,3337,1,141
3,2034,3574,1,139
4,2888,3624,1,128
5,2964,1206,1,149
6,1560,3974,1,150
7,2136,344,1,140
8,906,1241,1,132
9,1046,744,1,149
10,1019,2273,1,137
11,1701,2330,1,147
12,1701,3162,1,141
13,1457,1237,1,146
14,880,3592,1,135
15,1270,2364,1,141
16,1950,4943,1,149
17,1932,4203,1,144
18,2327,4100,1,130
19,2833,1039,1,126
20,1304,3540,1,134
21,2204,1674,1,139
22,2410,1913,1,127
23,2740,734,1,130
24,2042,4384,1,138
25,2784,2520,1,129
26,2345,371,1,144
27,223,2625,1,146
28,697,2854,1,146
29,1257,255,1,141
30,1783,35,1,141
31,2777,3919,1,137
32,1518,1103,1,146
33,1662,1270,1,144
34,2329,2951,1,132
35,1272,1386,1,140
36,2362,1512,1,125
37,1940,4146,1,140
38,667,3813,1,147
39,3177,2841,1,150
40,1255,462,1,131
41,1347,1441,1,150
42,1187,320,1,132
43,1906,1091,1,148
44,1202,2362,1,129
45,1744,2517,1,139
46,853,985,1,134
47,2833,3018,1,128
48,2432,1686,1,145
49,3301,3652,1,129
50,2740,2786,1,135
51,1621,1432,1,133
52,2156,3203,1,134
53,3107,2087,1,129
54,2675,3774,1,134
55,2133,1039,1,126
56,1720,2538,1,127
57,2469,1840,1,140
58,439,3543,1,132
59,953,2679,1,144
60,1631,733,1,126
61,2303,2490,1,128
62,1615,1086,1,133
63,2275,1443,1,150
64,544,2842,1,132
65,898,2377,1,131
66,812,809,1,137
67,1829,3613,1,150
68,1315,2636,1,126
69,1566,1675,1,145
70,2038,965,1,144
71,281,1867,1,139
72,424,3743,1,136
73,3142,1337,1,132
74,584,2411,1,130
75,1769,2008,1,139
76,784,2198,1,132
77,1262,806,1,143
78,2506,3404,1,140
79,2614,1210,1,140
80,168,2498,1,139
81,666,844,1,148
82,1967,3723,1,130
83,1968,2876,1,150
84,2315,3324,1,140
85,2040,1506,1,130
86,1189,3198,1,145
87,93,2075,1,128
88,638,3523,1,134
89,2159,3050,1,130
90,3056,1249,1,139
91,1388,2616,1,146
92,3388,2346,1,135
93,713,3769,1,133
94,2346,2836,1,143
95,211,2588,1,125
96,1263,2976,1,139
97,2091,1746,1,127
98,342,3565,1,148
99,3204,2615,1,130
100,2729,1951,1,130
101,627,3753,1,137
102,524,1771,1,148
103,674,2460,1,126
104,1833,2908,1,133
105,2283,117,1,130
106,1801,2945,1,137
107,182,2349,1,150
108,2355,4572,1,130
109,1464,2739,1,130
110,968,4472,1,130
111,1562,2099,1,125
112,137,2835,1,141
113,983,2749,1,150
114,711,1524,1,146
115,2392,2553,1,143
116,1929,2607,1,149
117,2274,2588,1,128
118,1520,1617,1,125
119,3421,3250,1,136
120,3302,3771,1,142
121,1739,1657,1,130
122,3494,3032,1,127
123,2407,1466,1,144
124,2564,4203,1,140
125,1249,4745,1,143
126,2623,4474,1,142
127,1256,242,1,131
128,284,2997,1,136
129,773,2859,1,150
130,3050,1094,1,134
131,94,2181,1,132
132,1434,4182,1,139
133,3202,2006,1,125
134,1777,2108,1,126
135,2206,4270,1,138
136,3179,1231,1,132
137,705,4077,1,131
138,2501,2966,1,127
139,2900,4175,1,141
140,1364,770,1,144
141,3223,1427,1,131
142,2392,2035,1,132
143,2517,4572,1,127
144,2423,1369,1,130
145,1049,4604,1,127
146,1746,3149,1,136
147,1607,4144,1,149
148,2739,1420,1,129
149,2554,3154,1,147
150,836,4259,1,146
151,1645,4701,1,144
152,2680,3485,1,136
153,2759,2179,1,142
154,2302,1715,1,141
155,2485,1693,1,143
156,1419,1187,1,150
157,2631,2617,1,142
158,1728,4854,1,131
159,1963,3142,1,128
160,19,2245,1,143
161,608,2605,1,144
162,3511,1856,1,134
163,1635,1467,1,134
164,1210,3209,1,133
165,364,2478,1,149
166,2126,3619,1,137
167,2520,4227,1,138
168,1701,2047,1,142
169,1963,1373,1,137
170,1870,215,1,125
171,349,3365,1,149
172,743,4297,1,128
173,324,2302,1,149
174,372,1071,1,126
175,750,2306,1,139
176,2002,2460,1,138
177,1641,2089,1,149
178,2731,940,1,127
179,1461,2938,1,141
180,513,2115,1,140
181,1649,4520,1,125
182,3462,1953,1,133
183,894,1156,1,128
184,1536,2195,1,142
185,1709,977,1,144
186,1964,99,1,146
187,1278,2122,1,141
188,2408,392,1,133
189,3514,3075,1,134
190,1469,4662,1,150
191,2616,2574,1,137
192,2767,1422,1,128
193,1287,1350,1,142
194,1413,3941,1,141
195,972,1199,1,136
196,2469,2080,1,145
197,656,1627,1,125
198,895,834,1,130
199,1591,3357,1,148
200,1313,910,1,127
201,2987,4237,1,144
202,1567,3302,1,138
203,263,1268,1,149
