cell,x,y,slice,radius
0,0,0,0,0
1,1611,3342,1,145
2,1367,3286,1,149
3,536,2090,1,135
4,1803,399,1,140
5,271,3209,1,132
6,3017,1194,1,130
7,1998,4224,1,144
8,3624,4175,1,144
9,1134,780,1,134
10,277,2604,1,148
11,1858,3652,1,129
12,166,1773,1,140
13,970,4112,1,130
14,1690,4148,1,145
15,414,1614,1,148
16,3361,866,1,137
17,3671,1918,1,127
18,759,811,1,130
19,2795,1097,1,132
20,3015,3459,1,147
21,3572,715,1,128
22,3809,3228,1,135
23,2571,2618,1,128
24,545,2194,1,145
25,2967,498,1,146
26,1347,1371,1,145
27,1330,4797,1,129
28,894,2029,1,141
29,413,1065,1,129
30,2313,3762,1,148
31,815,1267,1,139
32,483,1960,1,133
33,1244,4558,1,139
34,2118,2497,1,125
35,1443,2128,1,144
36,1146,1750,1,145
37,2550,2771,1,144
38,975,3342,1,133
39,1847,445,1,129
40,1579,2891,1,140
41,2139,1036,1,148
42,3538,1016,1,135
43,2750,3695,1,143
44,397,3178,1,142
45,1337,1208,1,138
46,963,2060,1,144
47,3207,529,1,146
48,3636,2114,1,132
49,2908,1422,1,128
50,2202,3511,1,137
51,1989,2926,1,133
52,2177,2680,1,131
53,4195,1881,1,145
54,2197,4575,1,148
55,1902,2499,1,131
56,1005,2322,1,142
57,2592,1604,1,129
58,2128,2745,1,141
59,2580,3358,1,136
60,3307,3418,1,145
61,2380,4760,1,126
62,1018,3024,1,148
63,349,2529,1,142
64,32,2654,1,138
65,977,4372,1,147
66,2343,2362,1,130
67,3482,3313,1,148
68,2582,623,1,149
69,3250,633,1,141
70,491,1390,1,135
71,3839,1211,1,127
72,2998,2705,1,150
73,3529,1746,1,130
74,1188,3037,1,148
75,1208,303,1,127
76,690,872,1,142
77,2637,4181,1,147
78,3764,3220,1,129
79,3585,1020,1,139
80,899,1211,1,126
81,3541,1937,1,141
82,472,2062,1,129
83,477,1288,1,132
84,3610,1141,1,133
85,1393,2571,1,150
86,3192,3416,1,139
87,1252,1314,1,144
88,2170,1563,1,135
89,1573,3803,1,129
90,3557,3079,1,133
91,1302,2946,1,131
92,3868,2812,1,138
93,2405,2831,1,143
94,1935,1144,1,144
95,1189,345,1,128
96,3276,3599,1,148
97,3393,1998,1,142
98,2350,2474,1,136
99,2197,1317,1,125
100,1929,4873,1,125
101,4011,1339,1,135
102,2096,4637,1,149
103,2415,1336,1,138
104,1238,521,1,132
105,1369,2936,1,128
106,1656,2399,1,140
107,2830,336,1,130
108,1019,1070,1,125
109,2642,1969,1,135
110,2512,3281,1,136
111,251,1563,1,137
112,2689,516,1,126
113,1585,3719,1,144
114,4169,2580,1,129
115,1142,3401,1,131
116,1779,3125,1,148
117,1119,377,1,138
118,2804,3100,1,150
119,2840,383,1,128
120,1538,3694,1,150
121,2825,2274,1,128
122,2663,2125,1,145
123,462,1321,1,144
124,2770,1014,1,138
125,947,2052,1,132
126,1030,1518,1,130
127,2728,2399,1,146
128,355,3082,1,133
129,2375,4255,1,140
