cell,x,y,slice,radius
0,0,0,0,0
1,2890,1251,1,142
2,3708,1652,1,130
3,3375,1162,1,126
4,180,3201,1,126
5,3643,2352,1,136
6,2059,1540,1,150
7,2359,1934,1,126
8,3491,3616,1,149
9,2062,1901,1,149
10,274,2589,1,136
11,2483,3712,1,150
12,337,1234,1,140
13,1697,3273,1,131
14,321,2734,1,144
15,151,2731,1,125
16,3478,3279,1,137
17,3279,761,1,128
18,1740,2995,1,142
19,2373,3287,1,149
20,3337,4361,1,141
21,2914,3512,1,130
22,2850,1773,1,130
23,1839,768,1,127
24,923,4465,1,137
25,1731,2794,1,147
26,537,3115,1,141
27,640,3863,1,146
28,1505,991,1,143
29,3320,3632,1,145
30,3803,2879,1,131
31,1447,908,1,142
32,1060,505,1,142
33,3973,1242,1,143
34,3102,3942,1,141
35,1351,3356,1,126
36,1496,2049,1,133
37,3865,3717,1,144
38,293,1786,1,147
39,2855,3569,1,127
40,1590,4756,1,145
41,1305,4797,1,148
42,2131,1006,1,125
43,1543,2764,1,129
44,3937,1906,1,137
45,3569,1323,1,146
46,3556,2070,1,136
47,1510,690,1,139
48,1289,285,1,129
49,1184,4451,1,140
50,3417,3077,1,150
51,2552,1102,1,139
52,553,2881,1,137
53,3121,3625,1,144
54,1853,992,1,136
55,3534,2833,1,133
56,156,2037,1,135
57,1399,3090,1,140
58,1709,2532,1,142
59,1009,4500,1,133
60,2708,665,1,149
61,3306,1958,1,139
62,3676,978,1,139
63,1679,621,1,138
64,3714,858,1,143
65,871,961,1,135
66,3062,1301,1,137
67,2450,4020,1,147
68,1931,2622,1,129
69,2046,3776,1,144
70,2081,2864,1,132
71,2994,1067,1,148
72,462,3921,1,126
73,1863,217,1,135
74,2464,4040,1,136
75,1737,673,1,149
76,556,2579,1,138
77,2988,2154,1,138
78,1770,4772,1,138
79,2133,2017,1,137
80,2124,4664,1,129
81,606,3894,1,149
82,1386,2233,1,126
83,4181,2387,1,130
84,1930,886,1,135
85,1540,2959,1,144
86,1100,4497,1,145
87,1634,1673,1,126
88,2747,2206,1,128
89,2250,331,1,140
90,2228,2258,1,127
91,3430,3483,1,125
92,612,3265,1,144
93,1112,4545,1,126
94,1693,1167,1,137
95,2753,3401,1,147
96,1426,2221,1,142
97,1332,3701,1,144
98,3884,2262,1,140
99,3604,2071,1,127
100,2367,230,1,132
101,1910,3361,1,134
102,3372,1859,1,134
103,3685,2104,1,150
104,3913,1195,1,137
105,2961,738,1,135
106,2347,1713,1,150
107,2187,2567,1,127
108,1394,947,1,125
109,3768,3085,1,127
110,3731,2947,1,144
111,4186,2031,1,141
112,1659,1879,1,147
113,3051,4138,1,140
114,2237,3743,1,129
115,2616,3583,1,140
116,1464,922,1,128
117,1851,3040,1,133
118,1020,2572,1,142
119,2664,157,1,133
120,1230,248,1,130
121,1236,3753,1,134
122,3776,1243,1,148
123,1335,3150,1,137
124,902,1516,1,140
125,2175,3881,1,146
126,3886,2347,1,145
127,1126,1906,1,125
128,4198,2894,1,128
129,3812,3782,1,143
130,1089,371,1,139
131,1200,357,1,133
132,873,544,1,139
133,1185,2352,1,130
134,3111,593,1,134
135,3411,2968,1,143
136,2745,2570,1,135
137,1682,3550,1,126
138,1864,730,1,137
139,2454,1488,1,131
140,2488,4878,1,132
141,1334,4422,1,133
142,1313,1336,1,128
143,3731,3450,1,130
144,2492,422,1,131
145,2361,235,1,135
146,1817,1659,1,129
147,828,614,1,133
148,1510,830,1,133
149,1969,692,1,138
150,2585,276,1,146
151,2423,2175,1,140
152,497,961,1,128
153,2641,270,1,147
154,1103,3077,1,136
155,3498,2385,1,149
156,2867,3041,1,138
157,2190,1090,1,130
158,1440,2708,1,144
159,2153,1084,1,137
160,3834,993,1,139
161,3187,4559,1,134
162,2826,2336,1,135
163,3437,3365,1,145
164,923,1157,1,143
165,3154,455,1,133
166,3089,2683,1,140
167,1513,2383,1,135
168,3151,3586,1,131
169,3098,3994,1,149
170,2810,4499,1,139
171,2184,3502,1,147
172,3631,1219,1,125
173,3136,952,1,149
174,2358,4534,1,134
175,382,2002,1,138
176,3847,1049,1,128
177,2207,3035,1,137
178,2982,1476,1,149
179,3731,3412,1,141
180,3660,1751,1,141
181,755,3455,1,144
182,985,703,1,130
183,3346,1296,1,127
184,2197,3600,1,144
185,1543,4834,1,132
186,3211,4626,1,131
187,3812,3647,1,147
188,753,627,1,139
189,1681,1283,1,137
190,3693,2224,1,125
191,2638,4309,1,141
192,2535,4097,1,150
193,2727,4804,1,141
194,1026,3156,1,144
195,959,1814,1,133
196,734,991,1,135
197,1354,4663,1,142
198,3072,2937,1,150
199,3137,1206,1,127
200,3959,2377,1,134
201,3738,3479,1,139
202,1851,920,1,138
203,1930,4222,1,136
204,2603,173,1,125
205,3419,561,1,149
206,2302,4514,1,132
207,2906,450,1,147
208,1685,4866,1,139
209,1542,4509,1,136
210,2884,1694,1,133
211,3058,2023,1,130
212,2935,3136,1,143
213,3282,1307,1,140
214,3577,3587,1,125
215,2558,936,1,131
216,910,581,1,146
217,915,1517,1,147
218,2393,2725,1,149
219,2485,4015,1,138
220,2705,3887,1,128
221,1485,4649,1,131
222,2588,4144,1,132
223,3305,1641,1,139
224,3452,2757,1,128
225,3402,1331,1,135
226,3732,4027,1,133
227,1787,4056,1,136
228,3912,2314,1,140
229,3977,2389,1,140
230,1923,4038,1,140
231,3869,2870,1,147
232,2383,1338,1,149
233,3807,1781,1,146
234,2102,341,1,140
235,2692,3822,1,130
236,1519,2041,1,128
237,1535,4065,1,141
238,582,4009,1,137
239,2714,4250,1,134
240,1363,3067,1,140
241,3006,4537,1,126
242,3390,3296,1,143
243,181,1596,1,134
244,3427,2496,1,125
245,1041,3223,1,135
246,3514,3429,1,137
247,1126,3813,1,132
248,2175,3632,1,125
249,2252,1145,1,131
250,1543,1069,1,141
251,2964,4694,1,127
252,353,3862,1,148
253,2313,1339,1,149
254,1925,4524,1,125
