cell,x,y,slice,radius
0,0,0,0,0
1,275,2604,1,143
2,1321,1779,1,135
3,1320,870,1,127
4,697,1459,1,130
5,486,1403,1,142
6,916,2138,1,126
7,1373,2912,1,134
8,1834,1764,1,135
9,420,2108,1,143
10,360,1029,1,140
11,433,1175,1,134
12,1219,644,1,129
13,1907,1389,1,138
14,452,2882,1,145
15,36,2494,1,142
16,439,2198,1,150
17,1286,3212,1,147
18,2279,1372,1,125
19,710,1129,1,126
20,882,2251,1,141
21,1593,4034,1,136
22,2417,1663,1,144
23,514,3032,1,145
24,715,2049,1,133
25,795,3994,1,144
26,2308,1304,1,143
27,1429,1625,1,140
28,1976,1908,1,134
29,893,3227,1,134
30,51,1935,1,141
31,1852,529,1,139
32,1482,1084,1,134
33,1515,1870,1,129
34,1792,2013,1,129
35,1025,2761,1,129
36,1261,1301,1,131
37,1251,2304,1,147
38,548,1428,1,125
39,997,402,1,139
40,2006,3760,1,143
41,507,3575,1,137
42,1058,2297,1,125
43,2201,977,1,130
44,1621,225,1,144
45,2428,2074,1,132
46,1703,1505,1,138
47,1263,3179,1,132
48,1625,656,1,139
49,1065,318,1,134
50,1849,2899,1,145
51,358,952,1,140
52,1987,957,1,138
53,1355,4152,1,145
54,2217,2080,1,147
55,467,2505,1,132
56,1901,1338,1,134
57,1749,742,1,128
58,1126,1700,1,142
59,658,3534,1,140
60,1096,2474,1,133
61,362,1058,1,146
62,1287,2050,1,136
63,1569,2561,1,142
64,1236,2878,1,142
65,2069,1567,1,150
66,903,1360,1,125
67,2128,951,1,139
68,1654,2310,1,136
69,878,800,1,139
70,758,1339,1,138
71,2053,1062,1,141
72,1434,2651,1,149
73,142,2419,1,145
74,1373,3476,1,144
75,584,695,1,143
76,828,561,1,137
77,1808,3717,1,138
78,1721,1573,1,129
79,1102,91,1,149
80,1160,2365,1,125
81,498,1592,1,145
82,2182,2772,1,142
83,593,3562,1,132
84,694,2653,1,138
85,2337,1490,1,132
86,305,2466,1,137
87,993,1402,1,143
88,240,1183,1,150
89,657,2819,1,143
90,222,1029,1,129
91,267,3218,1,131
92,1600,3181,1,149
93,1524,1956,1,136
94,361,1017,1,142
95,1723,413,1,140
96,2155,939,1,150
97,1865,485,1,137
98,1106,3949,1,141
99,1947,1658,1,129
100,1117,404,1,133
101,900,1206,1,137
102,2014,2523,1,144
103,1343,4240,1,129
104,1353,3293,1,135
105,935,633,1,134
106,473,2169,1,146
107,1434,3250,1,132
108,1324,1388,1,127
109,512,3073,1,149
110,1814,1420,1,142
111,869,613,1,142
112,1669,3171,1,148
113,1725,699,1,150
114,1117,4161,1,148
115,1572,1871,1,140
116,1175,1451,1,132
117,1596,717,1,148
118,659,465,1,139
119,1488,749,1,148
120,1894,1362,1,150
121,667,2300,1,127
122,753,1790,1,139
123,1661,504,1,150
124,1368,1359,1,146
125,1889,2324,1,149
126,884,1552,1,130
127,604,1698,1,136
128,1313,2328,1,131
129,1781,438,1,133
130,1271,844,1,146
131,2454,1785,1,135
132,1606,1897,1,133
133,264,1992,1,141
134,1150,3966,1,141
135,341,3229,1,128
136,1486,2245,1,135
137,351,1360,1,135
138,1726,3679,1,140
139,879,2769,1,137
140,1818,3584,1,139
141,1322,3330,1,130
142,1057,95,1,136
143,550,2067,1,135
144,1928,2732,1,134
145,1147,3026,1,139
146,1533,3580,1,147
147,327,1457,1,127
148,1749,3139,1,131
149,196,2485,1,144
150,615,1679,1,127
151,1220,110,1,148
152,60,2036,1,126
