cell,x,y,slice,radius
0,0,0,0,0
1,1010,2098,1,135
2,3422,567,1,126
3,2683,1059,1,131
4,3810,2397,1,125
5,581,2066,1,134
6,1317,4366,1,142
7,3116,1151,1,139
8,1591,3267,1,139
9,3732,3367,1,149
10,975,723,1,147
11,3966,3406,1,150
12,4050,1479,1,147
13,2231,4330,1,143
14,1634,4650,1,132
15,2468,2679,1,142
16,3269,1046,1,138
17,1925,4420,1,131
18,1445,4183,1,139
19,2582,599,1,149
20,675,3357,1,140
21,2928,945,1,146
22,171,3286,1,142
23,1931,2081,1,134
24,242,2302,1,129
25,3793,3233,1,146
26,1489,1170,1,127
27,2616,2856,1,146
28,566,1798,1,145
29,4190,3169,1,136
30,2731,141,1,147
31,3316,3700,1,126
32,3575,3994,1,149
33,507,3254,1,136
34,280,1892,1,134
35,2025,769,1,126
36,3180,736,1,145
37,69,3032,1,127
38,2366,282,1,135
39,1475,2191,1,137
40,2759,1236,1,150
41,2167,561,1,149
42,2191,1848,1,127
43,1254,2716,1,126
44,1226,1279,1,127
45,2807,2598,1,147
46,3655,4248,1,146
47,2137,2788,1,137
48,2481,2786,1,140
49,2396,3173,1,138
50,147,2138,1,144
51,1916,1666,1,146
52,2149,3322,1,131
53,1605,999,1,129
54,2580,2370,1,133
55,824,3170,1,136
56,4025,1995,1,129
57,2942,187,1,145
58,1877,4543,1,131
59,1057,1082,1,133
60,738,3394,1,133
61,1902,2271,1,142
62,3684,2136,1,136
63,2688,2492,1,134
64,2545,808,1,134
65,3577,3832,1,132
66,3232,1452,1,134
67,2892,1242,1,142
68,579,1526,1,144
69,1474,274,1,137
70,3628,907,1,135
71,2647,696,1,148
72,1528,3170,1,147
73,1249,3151,1,138
74,1949,3151,1,126
75,1023,4175,1,137
76,1100,3105,1,149
77,2956,1880,1,133
78,2668,2533,1,133
79,2285,3393,1,135
80,2138,4208,1,150
81,2747,4371,1,127
82,1552,2699,1,139
83,2107,2008,1,130
84,1768,2042,1,147
85,3053,1886,1,135
86,3189,2552,1,145
87,1770,1249,1,129
88,531,2528,1,140
89,1522,4733,1,130
90,3013,1400,1,129
91,444,2370,1,133
92,3785,1750,1,134
93,884,4290,1,129
94,3423,2485,1,125
95,4046,3071,1,126
96,2763,1559,1,133
97,1561,4005,1,127
98,1284,4608,1,135
99,2879,2488,1,128
100,3457,2717,1,147
101,2473,4137,1,142
102,1585,2205,1,137
103,836,1976,1,138
104,1302,2651,1,136
105,3157,1406,1,140
106,2233,4464,1,128
107,4068,2974,1,142
108,3711,2807,1,142
109,3005,1363,1,148
110,3690,1864,1,142
111,335,1976,1,127
112,2552,1275,1,130
113,2208,4853,1,146
114,2592,422,1,147
115,1807,3954,1,129
116,3614,1973,1,133
117,2387,274,1,134
118,2414,3155,1,127
119,2096,4117,1,141
120,4089,2189,1,142
121,2769,4313,1,128
122,1723,771,1,127
123,3054,2425,1,148
124,1434,3915,1,132
125,2008,3254,1,150
126,1192,3493,1,139
127,1143,1715,1,128
128,3055,1057,1,142
129,3616,1704,1,134
130,2399,1633,1,145
131,1604,1506,1,146
132,3064,3939,1,150
133,2351,606,1,133
134,2875,4478,1,130
135,702,3380,1,128
136,3016,3450,1,142
137,1187,3962,1,135
138,4174,2581,1,132
139,2768,4824,1,142
140,1307,2817,1,143
141,1388,260,1,145
142,1425,438,1,135
143,734,1647,1,137
144,3713,2650,1,143
145,1236,2754,1,132
146,1498,4722,1,146
147,1385,4507,1,139
148,295,2524,1,130
149,1899,832,1,146
150,2862,407,1,126
151,1207,2984,1,138
152,1560,3082,1,131
153,2559,1586,1,144
154,535,4065,1,143
155,436,2045,1,143
156,418,1050,1,141
157,367,1919,1,150
158,1427,3022,1,132
159,2377,2226,1,143
160,3572,2969,1,147
161,3221,695,1,149
162,822,3130,1,125
163,2910,1258,1,138
164,2583,3263,1,128
165,4277,2737,1,132
166,2721,1097,1,135
167,1250,2046,1,132
168,2044,2109,1,125
169,3993,3588,1,129
170,391,1683,1,137
171,3512,2718,1,149
172,1997,3469,1,147
173,1010,3146,1,127
174,3200,1055,1,135
175,1948,885,1,134
176,1124,2377,1,143
177,3408,1663,1,133
178,1103,966,1,149
179,2971,4625,1,128
180,3044,3772,1,148
181,3914,2064,1,129
182,3458,4049,1,143
183,3408,1341,1,127
184,1676,4686,1,132
185,3030,3904,1,146
186,3877,3284,1,129
187,2596,983,1,146
188,1091,551,1,142
189,597,2451,1,132
190,3498,3828,1,140
191,1695,149,1,131
192,2032,2242,1,131
193,2240,3306,1,134
194,3026,926,1,140
195,1964,4627,1,147
196,1570,3524,1,142
197,184,2099,1,136
198,449,1244,1,144
199,1503,1683,1,128
200,1031,412,1,126
201,1380,3014,1,126
202,1829,2245,1,130
203,2001,2118,1,145
204,2981,2919,1,145
205,1938,2657,1,125
206,697,2119,1,132
207,2534,2788,1,148
208,3562,1507,1,127
209,1798,4852,1,126
210,1426,3291,1,143
211,463,2874,1,137
212,3277,4576,1,134
213,1103,3763,1,143
214,60,1979,1,145
215,2974,870,1,144
216,3257,654,1,145
217,2418,3470,1,133
218,932,3101,1,134
219,1724,3598,1,146
220,3635,1200,1,146
221,1633,3044,1,147
222,1855,1063,1,141
223,3397,2560,1,139
224,1290,3653,1,143
225,2200,2941,1,143
226,922,1688,1,126
227,2929,1027,1,139
228,536,3074,1,126
229,701,4119,1,132
230,2237,3738,1,145
231,2189,2221,1,138
