cell,x,y,slice,radius
0,0,0,0,0
1,1989,2815,1,137
2,1138,3984,1,137
3,1775,1742,1,145
4,1543,1848,1,128
5,1062,3054,1,143
6,1885,2766,1,144
7,2029,3506,1,126
8,1228,3947,1,150
9,1668,1224,1,128
10,331,1125,1,136
11,597,1012,1,135
12,1609,1943,1,127
13,1950,3841,1,149
14,1394,2796,1,149
15,1596,2422,1,148
16,1091,1177,1,137
17,814,764,1,148
18,2346,2364,1,140
19,1598,2641,1,147
20,999,3508,1,139
21,823,3227,1,135
22,1288,2108,1,132
23,696,1574,1,128
24,1693,2769,1,143
25,1941,1112,1,132
26,1743,858,1,150
27,612,2554,1,149
28,1704,1479,1,150
29,1180,64,1,136
30,2213,1415,1,149
31,365,3076,1,143
32,747,1706,1,147
33,898,2724,1,135
34,2236,1725,1,145
35,599,3291,1,146
36,326,695,1,126
37,963,1926,1,144
38,784,1252,1,140
39,2286,2609,1,144
40,1469,2767,1,146
41,2245,1094,1,149
42,1242,1039,1,149
43,1268,1231,1,135
44,1056,1937,1,149
45,1187,1272,1,125
46,174,2724,1,135
47,718,2269,1,134
48,2082,3099,1,137
49,2292,2424,1,134
50,1061,2069,1,127
51,1767,2102,1,127
52,766,3168,1,130
53,1266,310,1,140
54,1150,2532,1,129
55,908,2761,1,130
56,2031,2251,1,129
57,1340,1767,1,145
58,1738,474,1,131
59,1966,938,1,135
60,232,1606,1,133
61,1926,3026,1,131
62,818,2978,1,146
63,465,635,1,143
64,599,2014,1,150
65,1610,898,1,143
66,2156,1429,1,148
67,1161,3268,1,130
68,245,865,1,148
69,1422,2985,1,127
70,1221,3271,1,125
71,1193,403,1,127
72,1847,1683,1,144
73,996,1163,1,150
74,1924,3775,1,141
75,1355,2409,1,127
76,217,1261,1,127
77,2365,2643,1,141
78,229,2829,1,129
79,1240,467,1,144
80,761,2047,1,143
81,2129,1374,1,134
82,1732,2289,1,140
83,667,2676,1,145
84,2424,1603,1,126
85,143,2727,1,148
86,2006,1374,1,130
87,1078,822,1,126
88,2086,1571,1,134
89,1103,2977,1,128
90,1810,3813,1,147
91,526,1406,1,141
92,1915,956,1,131
93,1260,3468,1,138
94,304,2018,1,147
95,2004,1182,1,128
96,2100,758,1,127
97,655,3792,1,148
98,1918,1550,1,144
99,1703,146,1,140
100,1388,765,1,150
101,2192,1166,1,131
102,1802,3334,1,129
103,108,2309,1,141
104,1857,1836,1,125
105,1050,3546,1,131
106,212,1661,1,150
107,2458,2333,1,131
108,2095,1299,1,147
109,2118,2035,1,135
110,1436,2186,1,142
111,1895,2619,1,140
112,2353,1353,1,147
113,1014,3672,1,148
114,301,3268,1,143
115,1256,1013,1,142
116,2171,836,1,143
117,2219,2779,1,150
118,1378,2287,1,142
119,1232,1846,1,128
120,733,1254,1,148
121,864,370,1,145
122,2273,1490,1,143
123,1148,2335,1,142
124,693,2722,1,145
125,1599,3574,1,139
126,149,2607,1,133
127,215,3266,1,128
128,1119,1710,1,135
129,1206,536,1,133
130,900,4089,1,144
131,1780,333,1,149
132,820,1489,1,130
133,1481,454,1,130
134,538,2529,1,138
135,717,528,1,139
136,2260,2401,1,125
137,1746,1859,1,141
138,624,3585,1,150
139,1312,225,1,144
140,1497,1224,1,128
141,990,1025,1,132
142,316,1364,1,133
143,1192,850,1,133
144,1017,4056,1,139
145,1038,2133,1,127
146,1706,2900,1,127
147,2295,1476,1,125
148,1655,1152,1,130
149,1680,1274,1,144
150,1112,1183,1,126
151,697,730,1,135
152,793,2114,1,142
153,1616,3386,1,141
154,1247,2094,1,147
155,402,1004,1,147
156,1999,1340,1,139
157,885,860,1,132
158,224,2226,1,140
159,457,1534,1,128
160,733,3057,1,142
161,1773,1258,1,129
162,1336,1528,1,137
163,1344,3801,1,138
164,945,2208,1,148
165,1145,1936,1,137
166,688,1429,1,145
167,1425,2981,1,150
168,1563,868,1,144
169,1261,1802,1,129
170,306,2290,1,139
171,663,3049,1,135
172,1745,919,1,130
173,1512,4080,1,135
174,2054,1208,1,131
175,1185,803,1,133
176,1049,2345,1,130
177,2264,1158,1,149
178,9,1973,1,146
179,2018,2666,1,128
180,677,2500,1,127
181,674,3989,1,141
182,1554,2170,1,133
183,585,2063,1,136
184,701,1063,1,148
185,1072,447,1,136
186,1280,2664,1,136
187,421,3513,1,131
188,762,977,1,141
189,694,573,1,149
190,988,1859,1,128
191,1862,975,1,128
192,1867,1703,1,133
193,834,2416,1,135
194,1705,953,1,136
195,548,434,1,136
196,1906,3532,1,129
197,1379,3957,1,144
198,1988,1108,1,137
199,868,927,1,147
200,1738,810,1,149
201,1296,2787,1,132
202,1187,3849,1,125
203,1803,2004,1,139
204,950,1611,1,149
205,765,3375,1,126
206,370,2903,1,145
207,783,290,1,126
208,1641,2552,1,134
209,1216,399,1,149
210,1311,2150,1,140
211,1164,525,1,131
212,1355,3202,1,143
213,1359,21,1,139
214,2029,1036,1,131
215,1695,1974,1,143
216,795,1374,1,125
217,1422,844,1,146
218,2053,2237,1,147
219,1155,529,1,126
220,380,750,1,136
221,2190,989,1,150
222,1693,1170,1,131
223,1462,2566,1,132
224,1230,333,1,145
225,1470,1962,1,148
226,1106,2965,1,143
227,306,1785,1,149
228,823,1675,1,147
229,1618,3116,1,140
230,2058,619,1,128
