cell,x,y,slice,radius
0,0,0,0,0
1,2298,2293,1,140
2,588,2972,1,141
3,1099,1050,1,135
4,653,985,1,138
5,1795,3628,1,129
6,464,2181,1,145
7,505,2947,1,135
8,691,3026,1,135
9,82,1806,1,140
10,465,3174,1,129
11,450,1511,1,147
12,765,788,1,133
13,616,2017,1,144
14,733,207,1,145
15,731,2768,1,140
16,1063,1696,1,146
17,1318,402,1,144
18,1119,1592,1,128
19,1194,981,1,149
20,770,1995,1,148
21,1598,1678,1,149
22,762,527,1,137
23,822,1652,1,144
24,1630,2280,1,141
25,1588,3000,1,149
26,2207,2188,1,138
27,2381,2587,1,136
28,881,2496,1,142
29,701,529,1,138
30,1221,1425,1,128
31,1238,1598,1,145
32,1893,2538,1,133
33,1871,3700,1,134
34,2400,2541,1,131
35,526,1014,1,146
36,1289,1594,1,142
37,2007,2838,1,125
38,1848,2753,1,129
39,1845,882,1,130
40,1592,1102,1,128
41,329,2643,1,135
42,1478,2149,1,126
43,1450,1911,1,129
44,1843,2040,1,150
45,1130,3047,1,132
46,1549,3860,1,134
47,1173,2948,1,127
48,1631,2137,1,139
49,1004,1606,1,133
50,1670,2563,1,138
51,1509,1494,1,127
52,2207,1012,1,150
53,1016,2802,1,143
54,1780,2962,1,140
55,1741,3275,1,141
56,764,2166,1,134
57,1523,2351,1,130
58,2287,2915,1,149
59,1014,3045,1,136
60,1461,2346,1,135
61,953,2483,1,147
62,979,2825,1,125
63,604,2591,1,126
64,709,3208,1,148
65,2182,849,1,126
66,1903,2164,1,137
67,1578,3661,1,146
68,2301,2480,1,148
69,519,1677,1,132
70,1171,746,1,142
71,1865,312,1,129
72,1163,1122,1,142
73,584,980,1,127
74,1010,1947,1,135
75,1538,540,1,149
76,1022,894,1,135
77,1745,2024,1,126
78,433,1107,1,146
79,579,525,1,142
80,1664,1615,1,142
81,1657,2918,1,137
82,1181,614,1,148
83,1103,1346,1,137
84,529,369,1,139
85,224,2163,1,144
86,951,612,1,134
87,1635,3170,1,137
88,1016,2463,1,143
89,1363,1145,1,133
90,2207,1920,1,134
91,1634,2260,1,132
92,2397,1252,1,148
93,825,3211,1,140
94,1566,2536,1,140
95,1826,3261,1,140
96,128,2266,1,144
97,2382,1565,1,129
98,1250,2062,1,126
99,42,1785,1,131
100,1401,3648,1,147
101,568,502,1,144
102,1600,907,1,136
103,1032,2010,1,132
104,1343,1354,1,137
105,1689,3174,1,142
106,1534,1630,1,125
107,1336,2385,1,128
108,1466,420,1,147
109,1765,1588,1,139
110,320,1103,1,135
111,1635,2065,1,146
112,1767,3158,1,136
113,723,3750,1,147
114,1943,1586,1,139
115,1011,3442,1,145
116,2441,1641,1,141
117,1655,2264,1,134
118,1160,2193,1,137
119,2226,3226,1,129
120,2145,880,1,131
121,2186,1431,1,148
122,740,3133,1,128
123,1440,3782,1,140
124,587,3094,1,134
125,817,2415,1,133
126,772,587,1,126
127,463,2724,1,141
128,1060,2678,1,138
129,447,2449,1,134
130,413,1850,1,142
131,1751,3285,1,126
132,603,1281,1,145
133,1869,610,1,150
134,1286,753,1,133
135,932,3836,1,138
136,990,958,1,129
137,467,1489,1,137
138,1573,1691,1,140
139,833,2651,1,138
140,587,1013,1,137
141,124,2715,1,127
142,1566,344,1,133
143,2285,1469,1,145
144,1077,1948,1,127
145,1125,2654,1,150
146,2069,3190,1,144
147,1284,187,1,139
148,894,3520,1,134
149,800,626,1,129
150,1282,2941,1,142
151,2314,2975,1,149
152,367,1315,1,150
153,1384,1309,1,140
154,2360,1323,1,133
155,1030,1798,1,131
156,1053,1731,1,133
157,1772,316,1,144
158,1631,303,1,146
159,1528,3914,1,146
160,825,1660,1,127
161,672,3349,1,129
162,570,3467,1,146
163,1046,2184,1,141
164,1195,2104,1,128
165,1674,1753,1,132
166,983,1902,1,137
167,1253,3178,1,137
168,2273,2592,1,145
169,985,2786,1,135
170,1273,1468,1,125
171,725,904,1,125
172,2242,1710,1,140
173,1039,374,1,138
174,631,3014,1,130
175,1213,3877,1,147
176,1493,471,1,143
177,1451,111,1,142
178,802,2992,1,134
179,2226,3084,1,128
180,1631,3035,1,149
181,571,2158,1,129
182,1054,1399,1,141
183,2332,2098,1,148
184,1197,486,1,145
185,1062,2050,1,130
186,981,518,1,145
187,1603,951,1,139
188,1722,3261,1,141
189,1455,258,1,138
190,1133,2050,1,131
191,1476,2267,1,141
192,347,1312,1,139
193,1038,2828,1,126
194,1529,3212,1,137
195,960,1015,1,128
196,413,2832,1,133
197,1269,3197,1,130
198,1962,2613,1,134
199,894,3363,1,137
200,2443,2325,1,135
201,2299,1872,1,150
202,2089,1233,1,139
203,34,2338,1,143
204,576,1649,1,146
205,1238,2432,1,134
206,833,1114,1,140
207,303,822,1,135
208,1869,1216,1,141
209,1757,375,1,141
210,1613,3052,1,135
211,1788,2432,1,130
212,934,2121,1,144
213,631,845,1,129
214,941,2416,1,147
215,1414,2308,1,127
216,1473,602,1,134
217,1872,3210,1,140
218,1975,1038,1,145
219,1164,2353,1,131
220,1042,708,1,137
221,743,2096,1,136
222,1440,838,1,146
223,2003,3145,1,138
224,2028,2130,1,138
225,1250,3535,1,144
226,1850,1265,1,129
227,1777,3376,1,134
228,1431,1907,1,139
