cell,x,y,slice,radius
0,0,0,0,0
1,1963,1703,1,138
2,2231,2093,1,148
3,1175,3431,1,145
4,733,1447,1,138
5,385,2362,1,125
6,1883,290,1,141
7,1462,595,1,132
8,1150,1379,1,136
9,1403,1022,1,134
10,1497,1896,1,129
11,832,2439,1,149
12,2155,1893,1,135
13,405,1672,1,131
14,935,591,1,139
15,926,2074,1,127
16,1716,2117,1,140
17,977,1244,1,139
18,1641,519,1,139
19,1024,2596,1,143
20,2367,2170,1,138
21,1905,2590,1,131
22,1116,393,1,135
23,1790,1642,1,127
24,218,1021,1,144
25,686,1714,1,127
26,559,2939,1,135
27,1649,1901,1,128
28,579,2223,1,137
29,1186,2113,1,132
30,771,1478,1,148
31,1234,817,1,134
32,887,3005,1,149
33,1778,1355,1,150
34,1298,871,1,144
35,1093,1333,1,145
36,1851,2178,1,146
37,828,2073,1,138
38,1792,2753,1,143
39,1414,2550,1,135
40,1507,3649,1,137
41,917,3875,1,125
42,1304,107,1,148
43,1972,623,1,145
44,1946,2492,1,143
45,2401,2547,1,136
46,2381,2167,1,148
47,979,1528,1,142
48,1536,2568,1,143
49,1817,2971,1,133
50,920,1880,1,143
51,851,1761,1,138
52,1434,3232,1,130
53,1176,104,1,143
54,764,1369,1,142
55,1127,1510,1,130
56,1363,1203,1,135
57,998,1123,1,129
58,1070,2198,1,132
59,873,2563,1,145
60,1116,521,1,136
61,1036,2573,1,126
62,1810,3407,1,132
63,1125,1288,1,132
64,1224,730,1,143
65,836,1667,1,146
66,834,1653,1,139
67,1564,2596,1,145
68,1274,1311,1,131
69,1400,842,1,146
70,751,2099,1,128
71,1051,1147,1,129
72,897,1504,1,130
73,1183,2588,1,139
74,1387,1812,1,136
75,1781,2256,1,148
76,703,1605,1,140
77,523,2438,1,146
78,2373,1214,1,127
79,1254,3174,1,150
80,1168,1404,1,129
81,2288,1086,1,130
82,2099,1807,1,129
83,1032,2704,1,135
84,849,2142,1,148
85,83,2462,1,137
86,980,2728,1,145
87,490,3260,1,130
88,2196,3021,1,127
89,843,3422,1,133
90,434,2009,1,140
91,1325,3883,1,146
92,1979,3490,1,129
93,983,2503,1,144
94,230,1177,1,126
95,1316,545,1,128
96,1381,2047,1,136
97,1239,3091,1,126
98,1416,272,1,150
99,1167,2178,1,131
100,640,1944,1,131
101,996,3904,1,144
102,1530,1695,1,127
103,1118,2529,1,145
104,2458,2152,1,140
105,860,1059,1,131
106,782,186,1,150
107,2047,532,1,144
108,2419,2486,1,126
109,762,3474,1,140
110,1279,2211,1,130
111,1023,985,1,133
112,862,3858,1,133
113,555,2952,1,145
114,1407,3133,1,143
115,539,3353,1,142
116,814,1309,1,131
117,2011,2287,1,141
118,2122,2493,1,128
119,116,2152,1,131
120,43,1538,1,140
121,1414,1009,1,150
122,604,3062,1,134
123,1702,746,1,141
124,1151,1603,1,137
125,969,3757,1,126
126,709,2830,1,149
127,1178,1092,1,149
