cell,x,y,slice,radius
0,0,0,0,0
1,3744,1197,1,142
2,2075,4667,1,133
3,1339,3749,1,150
4,3464,2451,1,128
5,1333,4137,1,148
6,4088,3207,1,138
7,3798,1063,1,128
8,1101,2542,1,144
9,3607,3762,1,140
10,3388,2118,1,130
11,3729,4095,1,126
12,2664,1074,1,139
13,1233,4476,1,140
14,2379,3918,1,134
15,3425,3917,1,150
16,3248,3307,1,149
17,3066,835,1,146
18,2880,2345,1,128
19,1580,3474,1,136
20,1467,2853,1,128
21,3879,1234,1,134
22,2642,2499,1,145
23,1057,3273,1,133
24,3625,1272,1,132
25,3098,3086,1,139
26,775,851,1,141
27,944,3370,1,137
28,2875,1209,1,136
29,2500,3730,1,125
30,2980,699,1,137
31,1979,1670,1,149
32,1007,3536,1,143
33,985,420,1,148
34,945,1535,1,149
35,1129,2420,1,139
36,4138,2322,1,129
37,191,1892,1,134
38,1839,1757,1,142
39,2036,4650,1,141
40,2879,1762,1,147
41,2291,4731,1,140
42,2865,3586,1,137
43,2574,259,1,139
44,914,3372,1,142
45,3544,3465,1,142
46,1664,1735,1,134
47,587,3367,1,138
48,1354,3542,1,141
49,1824,4506,1,126
50,1164,3841,1,142
51,2973,2575,1,128
52,3177,2080,1,146
53,1110,1488,1,133
54,2221,2628,1,137
55,2416,3903,1,130
56,1894,3868,1,140
57,2019,3554,1,146
58,1674,2087,1,141
59,2493,312,1,135
60,1585,1435,1,140
61,3648,3932,1,133
62,276,3583,1,129
63,1482,2588,1,130
64,627,4092,1,149
65,2472,1944,1,127
66,1025,2567,1,140
67,692,1331,1,128
68,2985,837,1,132
69,860,2186,1,128
70,2537,3384,1,138
71,1748,914,1,137
72,3578,1833,1,132
73,3574,1800,1,144
74,3636,2027,1,145
75,1950,1337,1,140
76,2464,160,1,149
77,1217,4216,1,143
78,1058,2844,1,126
79,1490,1855,1,129
80,1832,1994,1,150
81,206,2732,1,141
82,832,3951,1,130
83,2498,522,1,140
84,1546,3234,1,148
85,1719,1551,1,144
86,762,1030,1,137
87,1504,2567,1,147
88,1133,1485,1,137
89,763,1125,1,150
90,2632,1519,1,126
91,758,1677,1,142
92,538,2454,1,134
93,3494,839,1,138
94,1923,1683,1,141
95,1771,4064,1,127
96,2098,4697,1,136
97,3150,2968,1,138
98,2632,2181,1,129
99,3790,3007,1,144
100,2162,1775,1,142
101,3084,3671,1,132
102,2865,4708,1,127
103,3276,737,1,149
104,1803,3670,1,137
105,2206,3487,1,128
106,2935,1862,1,131
107,2972,4483,1,150
108,2005,315,1,128
109,1453,3785,1,138
110,2595,2752,1,127
111,1472,611,1,129
112,1990,4898,1,146
113,2331,4946,1,126
114,1186,4609,1,147
115,1043,863,1,129
116,2020,4593,1,138
117,86,3111,1,130
118,2260,1105,1,133
119,809,2934,1,137
120,1969,4937,1,141
121,1353,1027,1,129
122,2249,1645,1,145
123,2376,1273,1,145
124,3805,3877,1,143
125,3617,2763,1,138
126,2456,4939,1,141
127,837,1107,1,139
128,3293,4108,1,144
129,1958,2632,1,126
130,2287,4166,1,146
131,1440,2367,1,134
132,400,1350,1,140
133,275,1508,1,126
134,3973,3581,1,142
135,788,3004,1,134
136,3656,2057,1,135
137,1599,3333,1,146
138,3380,4444,1,132
139,3818,2988,1,128
140,312,3100,1,127
141,1578,4331,1,132
142,954,3388,1,132
143,1999,4200,1,130
144,3736,990,1,131
145,2467,1986,1,141
146,2821,4082,1,127
147,1719,1294,1,148
148,212,1524,1,126
149,2650,242,1,147
150,2852,1501,1,125
151,1342,709,1,128
152,3209,4466,1,133
153,3835,3206,1,144
154,3334,1559,1,138
155,1008,2537,1,130
156,2820,4792,1,132
157,4097,1608,1,132
158,2219,1547,1,136
159,2705,143,1,147
160,1047,4081,1,129
161,2273,4950,1,127
162,3420,674,1,130
163,477,2495,1,130
164,1829,1710,1,149
165,2749,301,1,134
166,747,2360,1,148
167,3561,2325,1,144
168,346,1410,1,126
169,1833,4690,1,150
170,702,3443,1,130
171,1360,1845,1,136
172,1429,2250,1,129
173,1112,2309,1,134
174,1887,2312,1,144
175,2717,4772,1,145
176,3368,2206,1,141
177,2270,3637,1,147
178,2875,4812,1,148
179,1912,823,1,130
180,3162,562,1,128
181,203,3533,1,148
182,2737,1602,1,144
183,1001,2474,1,150
184,3142,861,1,145
185,2204,4544,1,134
186,4124,1625,1,127
187,1831,1330,1,149
188,3451,3366,1,148
189,3545,738,1,135
190,3004,458,1,126
191,1673,3994,1,133
192,3145,1918,1,136
193,4102,2595,1,141
194,3332,3568,1,136
195,824,4379,1,131
196,3307,1303,1,143
197,2016,4675,1,150
198,2908,959,1,149
199,3822,3331,1,140
200,3315,4191,1,144
201,206,2514,1,141
202,1978,2398,1,125
203,1714,605,1,144
204,2320,647,1,127
205,960,2103,1,128
206,2623,2196,1,143
207,119,2748,1,144
208,328,1869,1,137
209,2858,2077,1,139
210,2820,4016,1,148
211,2281,918,1,144
212,3661,3326,1,137
213,1287,2327,1,135
214,1496,2178,1,136
215,431,2487,1,142
216,3847,1582,1,145
217,2990,919,1,149
218,165,1542,1,141
219,1651,3324,1,127
220,3436,3838,1,146
221,936,1219,1,125
222,1378,3346,1,129
223,2580,1968,1,140
