cell,x,y,slice,radius
0,0,0,0,0
1,2202,2526,1,130
2,1922,757,1,129
3,3837,2315,1,140
4,2468,4717,1,146
5,1781,4838,1,135
6,3850,3859,1,140
7,1212,2945,1,125
8,725,4288,1,148
9,757,3117,1,128
10,1997,924,1,148
11,234,1711,1,144
12,3247,3448,1,128
13,3224,463,1,128
14,1308,1723,1,150
15,1046,1208,1,125
16,3441,3629,1,126
17,1982,3061,1,138
18,1042,866,1,136
19,1738,2289,1,134
20,3061,644,1,150
21,2624,3803,1,138
22,1943,695,1,147
23,2760,2640,1,127
24,584,1837,1,145
25,1151,3231,1,143
26,554,1329,1,137
27,3603,2912,1,137
28,2280,1341,1,140
29,2886,2378,1,137
30,860,2028,1,127
31,1033,1671,1,137
32,2140,2771,1,125
33,3593,3596,1,138
34,3930,2278,1,134
35,1043,963,1,126
36,3900,1405,1,138
37,3225,436,1,134
38,2949,603,1,146
39,2425,3667,1,140
40,1732,4185,1,142
41,1871,74,1,142
42,2744,2976,1,127
43,3009,1147,1,141
44,1003,4314,1,147
45,383,3904,1,127
46,4016,2045,1,133
47,2888,4344,1,126
48,1321,3509,1,129
49,1669,552,1,150
50,1022,3606,1,135
51,3608,1939,1,127
52,2268,4564,1,131
53,3044,3168,1,128
54,1153,3082,1,127
55,463,2573,1,133
56,2010,360,1,128
57,819,2723,1,126
58,2161,2322,1,138
59,2926,3733,1,143
60,1231,4736,1,139
61,2048,368,1,147
62,3767,2622,1,132
63,1223,2079,1,142
64,3064,1390,1,137
65,3687,3318,1,143
66,2055,98,1,143
67,1666,916,1,148
68,1955,4955,1,143
69,706,1707,1,128
70,2912,4727,1,128
71,1007,1576,1,150
72,1816,3583,1,125
73,693,4126,1,128
74,3680,1456,1,139
75,709,3000,1,129
76,3666,1191,1,148
77,1704,4108,1,131
78,2226,2025,1,142
79,3482,1952,1,135
80,2001,3535,1,127
81,30,2177,1,143
82,1826,931,1,147
83,1596,2408,1,138
84,1063,1710,1,132
85,1580,2557,1,148
86,1763,534,1,149
87,2585,4827,1,140
88,3537,4309,1,145
89,1240,1268,1,143
90,2764,3523,1,138
91,1018,3256,1,132
92,3903,1582,1,137
93,3531,2904,1,126
94,2779,906,1,137
95,1819,921,1,143
96,1925,4132,1,142
97,1922,4604,1,140
98,1338,2777,1,149
99,2012,4600,1,136
100,4000,2082,1,137
101,1002,2891,1,134
102,691,4095,1,136
103,2079,2408,1,133
104,3578,3854,1,132
105,2862,3895,1,139
106,1372,564,1,144
107,2949,1032,1,144
108,1354,3415,1,134
109,2062,2609,1,146
110,3834,3950,1,133
111,3908,3319,1,139
112,1586,202,1,128
113,818,1899,1,135
114,844,4344,1,148
115,3519,4097,1,146
116,2903,3556,1,131
117,2524,3388,1,137
118,1437,2837,1,133
119,2454,1277,1,128
120,3752,2051,1,125
121,3058,2627,1,131
122,1592,3244,1,148
123,901,2215,1,145
124,3401,2971,1,149
125,2080,4468,1,132
126,3034,1588,1,133
127,1167,2425,1,127
128,1559,591,1,127
129,2328,1539,1,134
130,1858,4304,1,147
131,3158,4660,1,149
132,2608,4393,1,139
133,1403,1658,1,142
134,3871,1254,1,126
135,1813,360,1,140
136,2803,1614,1,130
137,4224,2238,1,137
138,2350,4566,1,142
139,1920,2900,1,130
140,1172,399,1,148
141,2322,2663,1,126
142,3520,810,1,146
143,3497,3167,1,132
144,952,686,1,134
145,1662,1907,1,150
146,383,3666,1,140
147,1483,1765,1,125
148,3929,2282,1,133
149,1747,4182,1,150
150,521,2299,1,128
151,4109,2295,1,149
152,615,3360,1,125
153,1474,3995,1,140
154,1807,2865,1,133
155,3600,3717,1,127
156,911,4055,1,130
157,1549,878,1,142
158,2367,4127,1,127
159,3031,524,1,139
160,376,2972,1,150
161,2330,2524,1,142
162,3331,2530,1,136
163,2280,1373,1,128
164,1152,2049,1,146
165,1596,414,1,126
166,1628,3208,1,131
167,3786,3347,1,130
168,1699,175,1,140
169,1974,44,1,148
170,3752,2817,1,132
171,576,1977,1,143
172,2407,1356,1,136
173,1738,551,1,142
174,312,2412,1,141
175,1614,1414,1,140
176,4125,2789,1,143
177,1092,3936,1,147
178,2513,1198,1,142
179,1087,2152,1,129
180,1381,4736,1,134
181,2416,2755,1,141
182,2443,30,1,131
183,3286,1361,1,133
184,3783,3776,1,148
185,3254,3233,1,125
186,2486,2539,1,142
187,2906,4608,1,125
188,1107,3177,1,133
189,2825,3594,1,141
190,2794,1136,1,129
191,512,2600,1,147
192,2074,3982,1,140
193,2962,1229,1,138
194,1272,939,1,137
195,2744,2292,1,128
196,2225,3378,1,128
197,3251,3424,1,129
198,3475,3768,1,147
199,3117,619,1,138
200,2324,4958,1,139
201,1456,2880,1,142
202,1212,466,1,143
203,713,1898,1,143
204,3079,1110,1,142
205,523,2467,1,146
206,1848,415,1,146
207,595,3245,1,126
208,3206,484,1,145
209,2859,1398,1,141
210,2038,2656,1,148
211,3089,2688,1,140
212,3510,2017,1,125
213,892,1559,1,142
214,1224,2993,1,144
215,1520,3058,1,141
216,1677,1920,1,132
217,2924,1549,1,148
218,4126,3144,1,131
219,2277,1450,1,137
220,1332,741,1,128
221,3555,2215,1,140
222,2189,1295,1,131
223,1519,2188,1,131
224,1916,3461,1,130
225,766,720,1,133
226,2292,3367,1,130
227,2140,3478,1,148
228,421,1180,1,131
229,629,1547,1,126
230,3606,3323,1,141
231,476,929,1,147
232,2392,1370,1,141
233,1500,1664,1,129
234,2462,425,1,149
235,1816,4329,1,128
236,2022,474,1,147
237,3446,3962,1,143
238,3349,3078,1,133
239,633,917,1,129
240,776,881,1,131
241,851,4145,1,125
242,678,2631,1,127
243,1909,2882,1,126
244,1905,488,1,132
245,2486,3091,1,150
246,1469,2925,1,138
247,1288,530,1,134
248,1161,3069,1,127
249,2261,3164,1,137
250,4112,2853,1,148
251,2467,1564,1,134
252,2079,3126,1,130
253,122,1969,1,143
254,2515,3828,1,144
255,3143,4075,1,132
256,1325,981,1,136
257,1442,4741,1,126
258,2585,709,1,145
259,3104,1516,1,148
260,2366,1838,1,134
261,1386,780,1,146
262,3421,3321,1,130
263,1395,1842,1,147
264,1106,695,1,137
265,2599,4536,1,137
266,438,2253,1,128
267,2456,1422,1,149
268,3062,374,1,129
269,4164,2826,1,138
270,2409,2983,1,132
