cell,x,y,slice,radius
0,0,0,0,0
1,3041,417,1,125
2,1477,2061,1,138
3,1981,780,1,125
4,3100,3807,1,143
5,3901,1905,1,146
6,1581,649,1,134
7,3834,2557,1,150
8,330,3482,1,132
9,1626,2567,1,125
10,1765,4607,1,137
11,2391,2382,1,143
12,2037,38,1,150
13,1550,4739,1,137
14,3481,3264,1,148
15,2796,4861,1,127
16,2200,855,1,125
17,189,2283,1,150
18,493,3773,1,125
19,1686,2949,1,134
20,2338,2914,1,132
21,1618,1622,1,127
22,2911,564,1,129
23,1209,1791,1,132
24,3534,1244,1,146
25,3758,3015,1,149
26,3329,4249,1,130
27,2726,1669,1,150
28,2751,3293,1,129
29,2657,1747,1,130
30,1189,2062,1,125
31,30,2102,1,142
32,2123,2669,1,142
33,3777,1887,1,125
34,2453,4784,1,135
35,1897,1341,1,141
36,2580,131,1,137
37,2697,732,1,140
38,3509,4203,1,136
39,3446,4274,1,135
40,2898,1189,1,127
41,1113,2918,1,141
42,3440,2605,1,133
43,3182,4278,1,140
44,3506,3517,1,126
45,1553,3103,1,142
46,1302,1380,1,137
47,1428,1901,1,130
48,2093,2145,1,146
49,1559,2457,1,138
50,1718,4613,1,146
51,2883,4634,1,138
52,1227,1214,1,150
53,1308,3169,1,128
54,2183,4573,1,144
55,3855,1906,1,132
56,2316,3611,1,141
57,1448,170,1,133
58,3849,3324,1,142
59,352,2197,1,141
60,1032,4415,1,132
61,1661,3627,1,129
62,761,3829,1,144
63,3483,3487,1,128
64,3355,2221,1,130
65,1021,3619,1,126
66,3101,3157,1,132
67,2338,3052,1,148
68,1462,3110,1,127
69,1036,957,1,142
70,940,3351,1,133
71,2179,1381,1,125
72,2000,4294,1,126
73,2810,3898,1,146
74,805,2947,1,135
75,770,3825,1,125
76,282,2068,1,141
77,2698,2336,1,128
78,3018,2685,1,145
79,1938,4625,1,133
80,2237,4983,1,125
81,1840,3539,1,125
82,1543,845,1,140
83,344,2037,1,137
84,454,3084,1,146
85,3431,3187,1,147
86,925,1764,1,136
87,283,2537,1,142
88,863,3510,1,141
89,486,2951,1,131
90,2637,4687,1,143
91,3540,898,1,133
92,1125,4617,1,127
93,776,1850,1,126
94,3529,2917,1,133
95,2156,2222,1,131
96,2040,782,1,131
97,3022,3252,1,144
98,887,1083,1,130
99,682,1146,1,131
100,974,3121,1,139
101,1499,2062,1,138
102,3490,2979,1,131
103,3754,2346,1,127
104,1298,4742,1,139
105,3493,2190,1,140
106,239,2818,1,147
107,2964,3282,1,130
108,1620,1291,1,139
109,1952,1286,1,143
110,1556,788,1,145
111,2776,1903,1,148
112,3645,1475,1,137
113,165,1920,1,135
114,2280,173,1,148
115,2192,2603,1,147
116,4043,2725,1,125
117,3165,3226,1,133
118,1196,700,1,150
119,1335,1165,1,125
120,3181,409,1,140
121,2801,3977,1,127
122,3816,3973,1,136
123,2734,3150,1,141
124,2637,2536,1,144
125,273,1413,1,147
126,533,2388,1,131
127,2806,2083,1,135
128,3838,2860,1,130
129,1710,394,1,131
130,2865,2667,1,136
131,1875,2211,1,138
132,2824,1408,1,141
133,3150,4594,1,134
134,1318,3602,1,142
135,3807,3867,1,145
136,3317,3537,1,149
137,1166,3186,1,141
138,2201,56,1,141
139,2936,702,1,148
140,1404,4116,1,135
141,2193,4868,1,148
142,1146,1577,1,149
143,2355,3070,1,149
144,1068,1309,1,132
145,2939,1584,1,150
146,1729,3729,1,135
147,1453,3445,1,147
148,942,3016,1,129
149,3221,4407,1,143
150,3149,359,1,134
151,1304,1273,1,150
152,2660,2183,1,149
153,3037,1042,1,138
154,2995,2483,1,135
155,2740,2897,1,146
156,953,4352,1,140
157,3771,1006,1,140
158,2291,1431,1,132
159,1700,928,1,140
160,1076,765,1,140
161,2499,1260,1,139
162,2035,3899,1,143
163,2910,1686,1,137
164,3997,2340,1,138
165,3051,1618,1,142
166,2522,3359,1,128
167,833,547,1,138
168,3373,1770,1,127
169,499,3041,1,132
170,219,2451,1,136
171,2695,212,1,139
172,1334,2127,1,135
173,3028,3847,1,136
174,2326,879,1,133
175,2737,1512,1,137
176,3582,3540,1,148
177,1658,1829,1,143
178,2098,2492,1,135
179,877,1019,1,125
180,98,2293,1,141
181,1609,3816,1,150
182,2574,1854,1,145
183,1976,2032,1,134
184,3888,2703,1,143
185,746,4107,1,140
186,2571,2850,1,126
187,3704,1441,1,135
188,2345,4983,1,147
189,3270,2653,1,125
190,866,3331,1,146
191,2228,3192,1,131
192,2294,4651,1,148
193,712,809,1,126
194,3633,3846,1,147
195,2709,1345,1,143
196,1075,2652,1,133
197,2133,3622,1,143
198,937,1245,1,150
199,1186,1670,1,137
200,4044,3490,1,135
201,3411,4349,1,139
202,3547,764,1,141
203,3814,1935,1,125
204,2150,2182,1,146
205,3633,4066,1,136
206,1241,4156,1,139
207,266,2177,1,136
208,823,1217,1,132
209,876,2875,1,125
210,702,2963,1,131
211,2504,2611,1,148
212,2418,317,1,149
213,2184,2848,1,136
214,2916,2903,1,128
215,2111,1060,1,146
216,2150,4804,1,138
217,2904,284,1,145
218,1417,2155,1,150
219,3151,862,1,128
220,2579,2247,1,130
221,1438,3381,1,140
222,1810,1465,1,146
223,2491,754,1,126
224,1737,1356,1,125
225,1454,4440,1,125
226,3369,3384,1,148
227,2519,546,1,137
228,514,2904,1,135
229,3361,3962,1,148
230,2924,3724,1,142
231,2840,2455,1,134
232,2189,2314,1,146
233,1800,3886,1,146
234,1183,1942,1,126
235,510,2136,1,147
236,3186,876,1,132
237,2445,2323,1,130
238,1370,3861,1,137
239,122,3135,1,140
240,3349,2671,1,143
241,91,2492,1,131
242,2278,3211,1,150
243,1215,3524,1,135
244,3019,3877,1,140
