cell,x,y,slice,radius
0,0,0,0,0
1,1493,2949,1,143
2,1702,1190,1,139
3,150,1209,1,144
4,2060,828,1,135
5,266,2594,1,148
6,1175,3739,1,142
7,2060,2280,1,130
8,1966,1544,1,140
9,193,968,1,131
10,1878,2178,1,139
11,759,1820,1,125
12,1051,2799,1,131
13,1185,1224,1,133
14,1960,3466,1,137
15,1227,2348,1,129
16,1790,2770,1,130
17,1205,589,1,136
18,634,594,1,148
19,781,2311,1,131
20,2239,883,1,136
21,283,1320,1,141
22,1575,3124,1,133
23,643,1514,1,134
24,1921,874,1,145
25,653,807,1,150
26,809,792,1,127
27,1650,1742,1,132
28,1792,445,1,142
29,820,1933,1,126
30,1770,915,1,146
31,910,3843,1,134
32,1507,2042,1,132
33,105,2250,1,134
34,2120,2370,1,136
35,1515,2746,1,144
36,1429,1897,1,143
37,1498,1567,1,148
38,1029,2347,1,125
39,1627,362,1,148
40,616,1864,1,136
41,514,1800,1,141
42,1250,2202,1,143
43,1063,2869,1,125
44,28,2087,1,126
45,297,1979,1,130
46,1054,501,1,139
47,1913,2994,1,136
48,972,1448,1,130
49,2260,1230,1,146
50,1825,514,1,147
51,1916,2439,1,132
52,1737,215,1,141
53,1876,2831,1,143
54,51,2472,1,133
55,1856,3585,1,128
56,411,2089,1,144
57,1844,2638,1,129
58,804,1200,1,147
59,1973,1408,1,133
60,2414,1931,1,141
61,1011,2517,1,149
62,1499,3536,1,130
63,2436,2000,1,133
64,379,2739,1,138
65,2335,1413,1,136
66,1246,3515,1,147
67,250,1429,1,128
68,2104,2682,1,148
69,214,1484,1,136
70,1223,2772,1,136
71,1128,1339,1,133
72,2381,2551,1,146
73,1802,1308,1,146
74,1423,3812,1,142
75,2075,2599,1,131
76,1539,2043,1,143
77,1456,3775,1,137
78,2309,2056,1,150
79,1550,812,1,128
80,1361,2003,1,133
81,590,885,1,140
82,949,2231,1,142
83,898,1618,1,143
84,940,3080,1,146
85,252,1175,1,125
86,793,1663,1,134
87,2443,1595,1,125
88,1148,770,1,134
89,209,1353,1,140
90,1555,1223,1,148
91,2380,1463,1,126
92,1205,2674,1,130
93,2015,2385,1,128
94,1136,2371,1,130
95,1224,3308,1,149
96,1919,700,1,146
97,1035,1892,1,148
98,1138,1282,1,148
99,1159,837,1,150
100,457,2139,1,144
101,1727,3670,1,141
102,708,1298,1,134
103,2075,1890,1,126
104,2266,2742,1,143
105,1374,3247,1,128
106,750,1021,1,149
107,203,2405,1,146
108,593,2027,1,125
109,1638,1446,1,129
110,1280,3967,1,132
111,1115,3962,1,144
112,1705,978,1,145
113,1039,3095,1,142
114,1678,3713,1,145
115,1471,2202,1,140
116,512,643,1,125
117,2276,1692,1,137
118,2121,894,1,128
119,1594,1664,1,139
120,482,848,1,127
121,442,503,1,131
122,1569,3312,1,127
123,1312,2274,1,129
124,41,1571,1,148
125,1537,3364,1,145
126,91,1259,1,130
127,2094,1765,1,125
128,1960,2711,1,133
129,424,2215,1,125
130,215,1707,1,141
131,2078,2899,1,144
132,1335,415,1,141
133,194,2825,1,137
134,893,454,1,136
135,1532,462,1,125
136,1711,2557,1,141
137,810,2521,1,131
138,131,1869,1,129
139,302,1826,1,126
140,1144,1884,1,144
141,2231,3001,1,137
142,2124,1403,1,130
143,457,1661,1,141
144,2309,1229,1,149
145,792,2580,1,134
146,1836,2938,1,139
147,1540,3911,1,127
148,1453,1957,1,135
149,516,601,1,137
150,837,2039,1,149
151,1514,950,1,149
152,1021,2714,1,142
153,733,245,1,133
154,688,1307,1,136
155,1726,1735,1,148
156,1709,3139,1,147
157,829,2005,1,131
158,1495,862,1,138
159,169,1656,1,133
160,1178,465,1,137
161,1084,2950,1,126
162,1442,510,1,131
163,978,1548,1,140
164,149,2277,1,139
165,264,1098,1,148
166,1904,1215,1,140
167,1544,2984,1,144
168,1242,3718,1,145
169,651,1359,1,150
170,2371,2403,1,132
171,1095,2536,1,146
172,956,3642,1,128
173,2133,2272,1,126
174,1189,2216,1,133
175,1661,1618,1,131
176,318,2448,1,125
177,1349,3080,1,136
178,2243,2313,1,141
179,710,882,1,147
180,830,2601,1,138
181,729,2117,1,149
182,1703,1632,1,148
183,1630,278,1,126
184,650,2095,1,126
185,337,1365,1,133
186,949,3874,1,126
187,637,1880,1,130
188,2363,2137,1,125
189,791,3793,1,147
190,917,3549,1,139
191,1045,506,1,150
192,1113,2969,1,148
193,1913,1388,1,129
194,2214,3156,1,130
195,450,2543,1,130
196,692,2019,1,147
197,1139,323,1,128
198,1274,1191,1,129
199,57,1706,1,135
200,2202,2192,1,146
201,2182,2828,1,128
202,1831,1737,1,144
203,279,2444,1,144
204,2104,896,1,144
205,1554,1523,1,132
206,1045,1431,1,136
207,1606,3299,1,132
