cell,x,y,slice,radius
0,0,0,0,0
1,1233,82,1,134
2,647,455,1,128
3,1298,32,1,132
4,2203,795,1,134
5,1905,1081,1,139
6,382,213,1,138
7,599,406,1,133
8,1760,676,1,129
9,1222,331,1,147
10,1459,944,1,146
11,613,267,1,148
12,2092,875,1,146
13,1033,613,1,131
14,1414,778,1,141
15,1673,101,1,148
16,1544,541,1,131
17,424,869,1,131
18,2130,715,1,135
19,1380,377,1,133
20,829,622,1,130
21,1173,389,1,139
22,1946,168,1,129
23,2030,863,1,132
24,760,756,1,128
25,1715,274,1,125
26,1944,594,1,147
27,982,861,1,142
28,532,268,1,140
29,146,820,1,129
30,2433,671,1,141
31,724,250,1,139
32,1351,1215,1,138
33,452,680,1,146
34,1685,621,1,131
35,1333,647,1,139
36,2336,890,1,132
37,711,1044,1,137
38,74,633,1,144
39,1192,149,1,127
40,1474,407,1,133
41,2039,670,1,138
42,680,444,1,130
43,912,309,1,128
44,1686,553,1,127
45,316,947,1,144
46,1809,1149,1,141
47,883,1029,1,139
48,422,650,1,143
49,1073,454,1,125
50,993,980,1,138
51,228,523,1,139
52,1647,99,1,150
53,1682,488,1,125
54,959,694,1,143
55,334,437,1,134
56,2086,942,1,134
57,1517,21,1,126
58,197,307,1,130
59,477,206,1,143
60,1873,765,1,148
61,423,542,1,147
62,597,561,1,140
63,1460,1237,1,129
64,1040,919,1,139
65,983,100,1,135
66,986,1177,1,148
67,2116,291,1,133
