cell,x,y,slice,radius
0,0,0,0,0
1,2741,2543,1,130
2,1127,3959,1,146
3,2254,1903,1,139
4,687,2648,1,148
5,2563,355,1,138
6,1314,275,1,125
7,1018,2946,1,130
8,919,4140,1,136
9,340,2862,1,144
10,1405,3053,1,142
11,1928,1319,1,126
12,1774,3533,1,147
13,664,1338,1,149
14,1107,3635,1,148
15,2985,1121,1,142
16,3341,1443,1,130
17,713,3543,1,139
18,2829,3276,1,147
19,3094,1544,1,135
20,1922,2235,1,129
21,2638,1247,1,146
22,2271,4701,1,125
23,2601,836,1,135
24,3143,2013,1,134
25,1121,2518,1,136
26,1576,3627,1,126
27,3114,900,1,126
28,2831,1926,1,125
29,2132,1963,1,125
30,2867,1191,1,134
31,1953,3290,1,144
32,3432,2177,1,137
33,882,1174,1,125
34,2686,1927,1,150
35,3428,2538,1,138
36,393,3259,1,148
37,486,3888,1,138
38,1418,2795,1,145
39,2807,1803,1,125
40,706,3176,1,144
41,671,2411,1,150
42,1604,2662,1,147
43,593,2173,1,148
44,1320,666,1,130
45,1495,1712,1,139
46,573,2506,1,128
47,698,1901,1,144
48,2965,1936,1,129
49,3424,2816,1,132
50,2706,2771,1,146
51,1137,4543,1,128
52,1641,2684,1,150
53,2549,1744,1,141
54,2533,2999,1,134
55,1627,308,1,133
56,2894,2186,1,133
57,1345,798,1,149
58,2584,524,1,148
59,2528,2226,1,147
60,1451,1714,1,146
61,2371,1406,1,143
62,2183,3034,1,143
63,3437,2805,1,139
64,2830,3958,1,130
65,1637,4891,1,148
66,1044,327,1,148
67,1947,4684,1,141
68,1335,1030,1,136
69,1775,662,1,128
70,2276,3580,1,139
71,985,4046,1,127
72,1198,172,1,143
73,1497,1917,1,134
74,664,2602,1,127
75,2128,4818,1,141
76,1405,3897,1,134
77,2104,2533,1,139
78,1923,1450,1,145
79,1216,1894,1,129
80,1061,564,1,138
81,2759,902,1,147
82,2599,2271,1,145
83,1813,2332,1,129
84,1139,3084,1,128
85,2469,2987,1,125
86,1328,1301,1,142
87,2513,3858,1,129
88,1245,4790,1,134
89,614,2773,1,140
90,3278,1900,1,140
91,479,3563,1,145
92,3045,4203,1,126
93,532,1528,1,135
94,3335,3645,1,145
95,1016,261,1,134
96,1780,4731,1,140
97,1124,3415,1,131
98,956,3080,1,129
99,696,563,1,140
100,3325,3462,1,140
101,2622,3788,1,134
102,708,1511,1,148
103,2735,1659,1,146
104,488,3609,1,138
105,1608,2085,1,133
106,2287,3739,1,144
107,2422,325,1,142
108,899,3224,1,138
109,1148,3205,1,127
110,1014,3031,1,126
111,1609,2829,1,144
112,1865,1158,1,140
113,2492,3824,1,142
114,3091,3883,1,146
115,1265,2532,1,140
116,1963,4686,1,143
117,2284,473,1,139
118,3288,2399,1,136
119,250,1548,1,127
120,732,4178,1,150
121,3295,3565,1,133
122,775,724,1,130
123,221,2126,1,138
124,323,1649,1,143
125,2968,4093,1,142
126,1957,4466,1,142
127,2756,2476,1,133
128,2232,1738,1,137
129,2507,3657,1,145
130,1125,862,1,146
131,1791,3796,1,142
132,824,4238,1,137
133,1031,4652,1,146
134,1141,3533,1,133
135,373,1792,1,144
136,3216,1299,1,126
137,1424,1137,1,144
138,3166,3672,1,149
139,472,3146,1,143
140,1590,141,1,132
141,1672,3600,1,146
142,3233,3607,1,146
143,371,2734,1,131
144,1055,2691,1,143
145,1552,1269,1,138
146,1834,535,1,150
147,800,4229,1,131
148,1702,2931,1,135
149,2872,3020,1,127
150,2941,1181,1,143
151,17,2202,1,148
152,2008,4453,1,147
153,1720,2709,1,139
154,1450,2587,1,132
155,1075,340,1,132
156,2114,2129,1,150
157,358,1792,1,140
158,1448,1907,1,141
159,1438,4679,1,138
160,1415,612,1,130
161,2445,4255,1,137
162,1864,486,1,149
163,2710,1030,1,138
164,3113,1183,1,125
165,3387,2756,1,130
166,3342,3064,1,147
167,1439,1063,1,142
168,425,1549,1,133
169,771,1596,1,129
170,1772,2228,1,125
171,1664,820,1,142
172,1866,927,1,127
173,964,2594,1,133
174,3356,3141,1,140
175,2962,1516,1,150
176,2308,4356,1,135
177,1879,2904,1,147
178,679,3599,1,142
179,1507,4101,1,130
180,2114,2607,1,148
181,1952,4310,1,136
182,3062,2929,1,143
183,1589,4440,1,132
184,2136,4496,1,138
185,715,2633,1,145
186,762,888,1,140
187,756,2291,1,143
188,2692,3114,1,141
189,3111,4097,1,132
190,441,3327,1,149
191,2086,2666,1,147
192,2906,3775,1,131
193,811,786,1,146
194,2017,128,1,136
195,670,3911,1,138
196,1532,1857,1,144
197,1129,2309,1,149
198,2515,3473,1,127
199,3439,2180,1,148
200,2428,3678,1,133
201,1913,622,1,126
202,1599,4910,1,136
203,1346,3976,1,149
204,2249,1207,1,149
205,2679,4552,1,148
206,2013,2538,1,135
207,1245,3137,1,141
208,1442,395,1,146
209,2774,1842,1,125
210,337,2915,1,135
211,2843,1468,1,141
212,3449,1760,1,127
213,2748,1931,1,133
214,2977,1459,1,144
215,3192,1851,1,129
216,320,3832,1,146
217,2885,796,1,130
218,2317,3972,1,129
219,953,3241,1,134
220,2154,2589,1,130
221,1659,2989,1,126
222,1682,576,1,132
223,2997,2843,1,126
224,1812,1960,1,147
225,836,1452,1,142
226,1673,3923,1,131
227,1162,3568,1,145
228,692,1809,1,134
229,1131,1094,1,144
230,991,4333,1,139
231,2137,2387,1,145
232,1828,720,1,144
233,2075,3322,1,137
234,845,993,1,130
235,2140,4717,1,125
236,2811,3767,1,132
237,1569,4781,1,137
238,1773,1911,1,148
239,892,3747,1,148
240,928,1886,1,130
241,1344,2472,1,146
242,2046,3080,1,138
243,280,1222,1,142
244,2411,2973,1,143
245,1385,754,1,135
246,2119,3654,1,140
247,1489,1392,1,130
248,2866,4214,1,133
249,1182,4199,1,125
250,2396,3355,1,125
251,694,3325,1,139
252,1053,1074,1,134
253,779,3846,1,127
254,1994,4271,1,148
255,2057,2174,1,133
256,3554,2237,1,143
257,1200,3203,1,136
258,178,2557,1,149
259,3205,2239,1,149
260,416,2659,1,128
261,1162,1049,1,150
262,3331,3157,1,137
263,879,2426,1,128
264,2640,2365,1,135
265,1671,3770,1,138
266,3236,2659,1,132
267,1432,59,1,149
268,137,2474,1,128
269,2148,2046,1,137
270,1102,3668,1,145
271,711,669,1,132
272,2928,2555,1,138
273,2086,4106,1,144
274,1767,4224,1,135
275,310,2550,1,141
276,1733,4237,1,145
277,3314,3685,1,134
278,953,502,1,131
279,565,2224,1,131
280,3154,1070,1,141
281,3372,1404,1,126
282,1639,4156,1,146
283,1797,1980,1,146
284,1975,611,1,148
285,1665,1388,1,135
286,1142,4538,1,125
287,2352,4819,1,144
288,1507,547,1,125
289,1321,2177,1,150
290,1355,1790,1,140
291,3088,1867,1,141
292,1327,3226,1,127
293,3029,2676,1,148
294,2729,1926,1,144
295,2503,1503,1,147
296,963,3997,1,146
297,2127,2626,1,137
298,1469,4031,1,132
299,2280,3851,1,133
300,200,1941,1,136
301,1799,1455,1,147
302,1388,3658,1,130
