cell,x,y,slice,radius
0,0,0,0,0
1,1516,2994,1,144
2,1147,885,1,145
3,681,1081,1,127
4,767,1706,1,139
5,1912,848,1,139
6,519,2390,1,146
7,1800,1805,1,142
8,630,2450,1,135
9,743,2879,1,129
10,976,3156,1,144
11,1877,572,1,134
12,2165,757,1,136
13,856,2706,1,137
14,2271,2484,1,130
15,2406,2433,1,138
16,1675,465,1,140
17,1769,2914,1,150
18,579,1519,1,141
19,747,1497,1,144
20,181,2690,1,134
21,1720,2226,1,139
22,1541,3570,1,139
23,1409,3490,1,129
24,1562,3004,1,129
25,2348,1574,1,129
26,620,3160,1,126
27,1651,2272,1,148
28,621,1048,1,147
29,873,288,1,144
30,1325,1253,1,146
31,38,2336,1,144
32,2353,1134,1,138
33,476,606,1,150
34,2249,3148,1,137
35,498,2929,1,144
36,1395,2029,1,135
37,1062,2280,1,133
38,418,3178,1,131
39,1280,1495,1,135
40,1538,2021,1,134
41,135,1738,1,144
42,2322,1657,1,147
43,2294,1621,1,131
44,1007,2710,1,130
45,403,1551,1,146
46,1296,1195,1,136
47,1044,2192,1,147
48,1250,619,1,138
49,1383,60,1,128
50,1467,3312,1,135
51,935,2742,1,147
52,1939,3204,1,129
53,1240,856,1,136
54,1700,385,1,125
55,365,2190,1,136
56,431,2747,1,147
57,1939,474,1,140
58,984,1468,1,128
59,913,2165,1,132
60,1888,803,1,127
61,238,2876,1,141
62,522,3525,1,148
63,554,3549,1,136
64,1672,592,1,144
65,2450,2429,1,149
66,1528,2086,1,140
67,1021,2064,1,129
68,651,2766,1,149
69,377,3046,1,148
70,2031,2874,1,142
71,286,2456,1,130
72,1898,1600,1,138
73,1842,1562,1,132
74,670,665,1,136
75,879,1454,1,138
76,417,663,1,146
77,1426,1227,1,133
78,857,3597,1,142
79,1635,450,1,139
80,144,1663,1,138
81,288,1719,1,127
82,933,2515,1,150
83,1387,1300,1,137
84,1104,1205,1,129
85,940,764,1,146
86,973,3187,1,138
87,1451,1050,1,137
88,706,593,1,147
89,1350,1350,1,137
90,926,3661,1,136
91,1714,2458,1,147
92,1073,3052,1,134
93,919,3521,1,150
94,1763,1792,1,126
95,1229,2464,1,136
96,1186,425,1,148
97,1899,678,1,139
98,2129,665,1,138
99,366,2588,1,126
100,1945,2051,1,136
101,1641,1141,1,138
102,1028,1450,1,127
103,1996,692,1,138
104,584,648,1,141
105,696,394,1,144
106,112,1186,1,131
107,2222,2501,1,129
108,393,2990,1,135
109,643,2121,1,133
110,908,752,1,127
111,227,2231,1,147
112,2237,2878,1,132
113,489,2373,1,145
114,1846,1983,1,130
115,1645,2242,1,141
116,1433,3213,1,130
117,2145,665,1,128
118,1930,1921,1,136
119,497,3302,1,144
120,434,3371,1,140
121,1528,58,1,147
122,521,702,1,143
123,25,1594,1,134
124,995,3582,1,143
125,1093,1130,1,147
126,1756,3354,1,134
127,1642,492,1,125
128,2280,1955,1,126
129,1323,1026,1,139
130,1818,2806,1,127
131,750,782,1,130
132,841,3256,1,134
133,277,1687,1,143
134,717,208,1,144
135,1400,3182,1,133
136,1406,2564,1,144
137,89,2363,1,126
138,1428,2728,1,127
139,1936,2413,1,125
140,2215,1763,1,135
141,1138,2343,1,129
142,683,1709,1,131
143,1369,2035,1,125
144,1141,2518,1,139
145,588,1296,1,145
146,1297,3034,1,150
147,367,1138,1,138
148,1962,470,1,144
149,1029,2690,1,129
150,2012,1418,1,130
151,1904,2283,1,134
152,391,2478,1,125
153,1448,119,1,147
154,1406,2489,1,138
155,1566,3745,1,130
156,1676,2828,1,126
157,1038,974,1,149
158,76,1438,1,137
159,1981,3314,1,132
160,1908,1620,1,150
161,1614,919,1,132
162,2162,2486,1,146
163,162,1360,1,140
164,372,1052,1,125
165,57,2244,1,136
166,1221,164,1,139
167,491,1658,1,141
168,458,1955,1,135
169,1599,2268,1,126
170,796,2829,1,125
171,1350,3643,1,139
172,1287,703,1,145
173,714,818,1,149
174,1539,2623,1,147
175,1484,1749,1,147
176,2261,1072,1,141
177,735,3386,1,133
178,694,1265,1,130
179,1407,2312,1,128
180,314,1813,1,132
181,1432,723,1,125
182,1972,1295,1,131
183,2142,2692,1,130
184,1453,1340,1,146
185,2028,2458,1,148
186,305,1167,1,132
187,616,1697,1,140
188,1051,1867,1,140
189,2100,1760,1,139
190,268,2767,1,127
191,1280,600,1,148
192,1344,3286,1,136
193,2297,1406,1,131
194,333,2198,1,131
195,452,2980,1,147
196,649,3469,1,139
197,1061,3305,1,128
198,1758,3557,1,145
199,276,1085,1,139
200,1602,2556,1,135
201,551,1270,1,150
202,488,674,1,142
203,636,2151,1,149
204,1605,380,1,137
205,78,1622,1,139
206,206,2216,1,143
207,1910,3078,1,128
208,1669,3160,1,150
209,1945,1145,1,149
210,762,915,1,142
211,1173,2170,1,130
212,865,123,1,132
213,1363,2221,1,136
214,1172,461,1,135
215,1851,2960,1,128
216,1451,346,1,126
217,327,758,1,127
218,334,2577,1,138
219,529,839,1,128
220,1288,1463,1,141
221,2016,919,1,137
222,1102,28,1,148
223,993,3626,1,148
224,1828,901,1,134
225,971,3572,1,127
226,375,900,1,144
227,1916,1315,1,132
228,806,2665,1,135
