cell,x,y,slice,radius
0,0,0,0,0
1,2027,784,1,145
2,1150,1633,1,137
3,681,2057,1,143
4,1634,742,1,149
5,876,595,1,127
6,1877,3835,1,138
7,2409,2063,1,130
8,966,1567,1,146
9,1504,3696,1,138
10,2135,4433,1,135
11,1697,1973,1,138
12,2668,3117,1,137
13,1212,1905,1,126
14,831,3414,1,141
15,1469,429,1,139
16,1492,3509,1,126
17,2527,645,1,150
18,1532,913,1,131
19,837,3523,1,127
20,1174,3252,1,138
21,3232,1674,1,133
22,4141,2316,1,149
23,1218,4222,1,129
24,3597,3924,1,145
25,3623,782,1,134
26,3477,2725,1,149
27,746,2194,1,146
28,3301,4596,1,138
29,2263,1301,1,138
30,1018,3137,1,141
31,2461,3544,1,138
32,959,1179,1,144
33,1692,1588,1,129
34,3879,1550,1,144
35,1629,1881,1,135
36,2833,4033,1,146
37,2834,3532,1,141
38,3868,2707,1,133
39,508,1306,1,136
40,1164,1293,1,134
41,1493,681,1,138
42,2320,4150,1,147
43,1529,3159,1,150
44,1786,4499,1,132
45,1199,1119,1,129
46,2591,1976,1,134
47,1076,1526,1,137
48,963,2156,1,143
49,789,4088,1,125
50,2231,4117,1,138
51,2701,4642,1,140
52,469,3794,1,142
53,1123,3110,1,142
54,1428,744,1,126
55,400,3023,1,150
56,2274,4745,1,136
57,1330,1081,1,143
58,1501,200,1,134
59,2690,689,1,129
60,2722,2471,1,140
61,1402,4249,1,148
62,12,2366,1,135
63,3204,329,1,132
64,1330,3483,1,132
65,1698,620,1,136
66,3031,1004,1,132
67,1156,3212,1,127
68,1824,3252,1,138
69,1508,2483,1,129
70,354,1980,1,135
71,2397,3133,1,133
72,291,1994,1,143
73,2425,1405,1,144
74,1290,1438,1,137
75,2197,1046,1,146
76,3789,3144,1,147
77,2911,3752,1,127
78,2729,1084,1,130
79,2478,3528,1,143
80,968,3938,1,150
81,2976,343,1,141
82,2250,1889,1,145
83,3775,2162,1,135
84,408,2520,1,137
85,496,3432,1,145
86,2539,286,1,140
87,504,3346,1,138
88,647,3038,1,143
89,1604,3292,1,138
90,2179,1896,1,140
91,2827,3951,1,128
92,3236,1428,1,143
93,2180,4526,1,125
94,379,3848,1,137
95,401,1592,1,149
96,861,2534,1,140
97,3906,2669,1,141
98,3223,1271,1,132
99,1863,4187,1,130
100,3004,2906,1,128
101,2124,1707,1,127
102,3411,1729,1,148
103,4166,2804,1,130
104,3789,1000,1,131
105,1380,3828,1,149
106,2433,3938,1,143
107,2199,1078,1,145
108,1801,2572,1,150
109,512,2933,1,133
110,630,1547,1,145
111,2146,4187,1,133
112,3713,1727,1,131
113,1994,3929,1,125
114,927,1353,1,146
115,2503,3699,1,144
116,2367,4348,1,147
117,3639,2391,1,135
118,1296,1010,1,141
119,2058,3308,1,142
120,3888,3578,1,146
121,1319,1217,1,135
122,2042,3423,1,145
123,3420,3590,1,126
124,1616,1740,1,130
125,1303,1875,1,126
126,1627,1065,1,133
127,517,1648,1,125
128,3310,2952,1,128
129,780,2812,1,136
130,1158,3327,1,142
131,1399,416,1,131
132,96,1871,1,129
133,2157,1498,1,131
134,2305,924,1,140
135,3572,4353,1,131
136,3001,4017,1,134
137,1870,4160,1,135
138,2259,3531,1,138
139,1225,1722,1,128
140,2883,4143,1,145
141,3118,2759,1,142
142,4100,1487,1,143
143,1715,1846,1,145
144,2951,1879,1,125
145,549,2523,1,136
146,3021,3702,1,146
147,2721,4580,1,135
148,2753,2282,1,138
149,2605,4385,1,137
150,1386,3224,1,141
151,2193,1629,1,140
152,1254,1491,1,149
153,2029,4760,1,131
154,1060,3811,1,138
155,177,3441,1,125
156,2153,756,1,132
157,2013,3324,1,135
158,2388,2098,1,148
159,2299,592,1,137
160,927,2804,1,133
161,1469,538,1,145
162,1996,4269,1,143
163,2640,2197,1,145
164,377,2096,1,143
165,1333,1953,1,142
166,3780,3780,1,144
167,2162,4673,1,146
168,2334,4218,1,133
169,1304,2517,1,148
170,1604,348,1,149
171,4220,2013,1,134
172,986,2952,1,140
173,2079,2171,1,129
174,2650,3478,1,146
175,607,2482,1,142
176,1165,2225,1,134
177,2315,483,1,138
178,2645,4435,1,140
179,878,3882,1,142
180,1532,808,1,134
181,1138,4301,1,149
182,1056,1138,1,147
183,1264,293,1,127
184,1393,1408,1,143
185,1135,3861,1,130
186,2918,4507,1,147
187,1000,3126,1,144
188,387,2768,1,136
189,1284,2591,1,145
190,3807,1881,1,136
191,463,2955,1,142
192,972,1087,1,148
193,1545,177,1,142
194,565,1545,1,140
195,2641,143,1,136
196,1379,1935,1,126
197,1338,2677,1,147
198,602,2620,1,128
199,1555,2728,1,148
200,483,1516,1,147
201,2079,675,1,128
202,3295,4293,1,147
203,2319,3476,1,125
204,3926,3110,1,150
205,1240,4071,1,127
206,3939,3234,1,141
207,1902,3166,1,149
208,2498,3375,1,137
209,2702,3196,1,141
210,1348,3402,1,125
211,123,2993,1,141
212,1772,214,1,142
213,1084,1359,1,133
214,3409,2668,1,131
215,2769,3123,1,148
216,1376,764,1,142
217,3731,3880,1,130
218,3478,3562,1,142
219,3369,634,1,147
220,2351,3573,1,146
221,669,831,1,143
222,2104,870,1,139
223,2781,338,1,133
224,2851,4290,1,149
225,1990,3222,1,129
226,2081,1456,1,150
227,1291,603,1,143
228,313,2142,1,143
229,2102,3845,1,141
230,3393,3749,1,143
231,1211,3559,1,150
232,2096,2938,1,137
233,2548,2224,1,140
234,3034,3108,1,150
235,2064,607,1,132
236,1326,4108,1,134
237,1999,591,1,129
238,1675,1765,1,140
239,2380,1474,1,140
240,645,4202,1,135
241,2257,3761,1,145
242,3372,3432,1,131
243,1568,670,1,149
244,3309,1533,1,149
245,3567,1574,1,127
246,2225,3277,1,146
247,1381,264,1,134
248,3978,1823,1,138
249,1921,3673,1,127
250,2799,2898,1,134
251,2854,2047,1,135
252,3277,4041,1,147
253,3231,2642,1,142
254,3449,2793,1,131
255,1398,2430,1,135
256,2773,1869,1,148
257,666,4247,1,137
258,1546,471,1,149
259,3062,2907,1,134
260,2636,2781,1,149
261,262,1955,1,137
262,3823,2983,1,125
263,1541,4162,1,133
264,2618,4779,1,135
265,747,1380,1,148
266,4047,2299,1,149
267,1672,1491,1,150
268,2918,1975,1,130
269,1767,2149,1,150
270,2819,3324,1,137
271,1332,3954,1,139
272,3290,2142,1,127
273,2825,2265,1,126
274,1285,3342,1,149
275,2539,4388,1,133
276,3356,695,1,134
277,3229,4540,1,140
278,3092,578,1,139
279,2845,1905,1,127
280,2957,1740,1,131
281,4159,1704,1,148
282,306,2768,1,144
283,1178,4167,1,126
284,2629,2189,1,127
285,1034,3511,1,146
286,3063,3462,1,143
287,730,2821,1,128
288,2943,770,1,142
289,601,4190,1,139
290,2189,4015,1,137
291,1183,1172,1,135
292,2106,123,1,138
293,2370,2416,1,138
294,611,2137,1,135
295,4225,2515,1,127
296,1278,3092,1,150
297,1748,1324,1,136
298,927,3382,1,142
299,2141,1179,1,144
300,2796,596,1,131
301,4167,2997,1,128
302,2059,3370,1,147
303,1589,3374,1,127
304,2820,2949,1,135
305,2265,725,1,143
306,3312,1525,1,139
307,723,3193,1,140
308,1095,1758,1,141
309,1248,612,1,142
310,93,2910,1,141
311,1864,2288,1,143
312,375,2845,1,139
313,3679,3796,1,134
314,1384,2152,1,139
315,4048,1625,1,127
316,2308,702,1,132
317,1136,1965,1,131
318,1935,1643,1,147
319,1958,3474,1,138
320,1009,4260,1,134
321,2931,2956,1,143
322,2662,1240,1,131
323,898,2669,1,127
324,1795,4055,1,131
325,3109,792,1,128
326,3487,1721,1,133
327,1838,119,1,141
328,2191,4921,1,149
329,1974,1994,1,133
330,3333,1797,1,147
331,1176,4322,1,145
332,3194,1100,1,133
333,1818,247,1,127
334,1584,3765,1,145
335,2110,1146,1,148
336,516,3421,1,126
337,21,2549,1,127
338,2781,1459,1,142
339,3169,3259,1,139
340,2035,1348,1,126
341,3641,3666,1,145
342,1193,3594,1,125
343,2672,1323,1,149
344,3134,1024,1,132
345,348,3216,1,150
346,1456,2632,1,143
347,398,2823,1,144
348,4282,2214,1,149
349,1667,4658,1,148
350,1055,909,1,129
351,2849,4155,1,147
352,2340,2494,1,140
353,3208,3529,1,141
354,3183,1046,1,142
355,1027,2597,1,149
356,912,3361,1,129
357,3065,3293,1,139
358,1297,3511,1,133
359,1079,3422,1,132
360,3418,3567,1,142
361,1277,1163,1,145
362,3583,4113,1,136
363,729,2656,1,144
364,2161,4309,1,143
365,2640,2102,1,147
366,2855,421,1,147
367,865,1637,1,142
368,2337,3593,1,141
369,1197,2056,1,149
370,2374,2796,1,148
371,2571,2625,1,146
372,3853,2342,1,148
373,1108,711,1,132
374,886,2828,1,148
375,3883,3729,1,148
376,1587,4719,1,143
377,1432,529,1,129
378,1615,951,1,134
379,3630,2467,1,135
380,461,3862,1,125
381,3313,4105,1,130
382,942,700,1,137
383,42,2753,1,141
384,1351,479,1,127
385,2094,2854,1,141
386,1724,682,1,132
387,2289,73,1,140
388,3480,2339,1,126
389,3222,3328,1,148
390,2203,472,1,149
391,1388,3797,1,131
392,2872,1067,1,130
393,2618,2020,1,128
394,3722,3321,1,150
395,4067,2430,1,138
396,2808,2967,1,128
397,1455,3428,1,128
398,3455,1698,1,150
399,1915,3228,1,129
400,924,3337,1,126
401,2556,2685,1,139
402,2586,919,1,128
403,1214,1501,1,133
404,1586,1755,1,131
405,914,1297,1,131
406,2682,3370,1,150
407,1341,2004,1,147
408,2577,1738,1,141
409,598,3878,1,144
410,1038,479,1,138
411,2016,1658,1,134
412,46,2472,1,147
413,604,2400,1,128
414,3994,1231,1,133
415,570,3718,1,126
416,497,1713,1,145
417,3197,3769,1,150
418,501,2767,1,130
419,799,4145,1,131
420,680,2362,1,143
421,2043,2656,1,141
422,3591,3546,1,141
423,2176,1578,1,143
424,3876,1496,1,146
425,1264,1339,1,133
426,334,1544,1,140
427,2085,2443,1,144
428,2473,3134,1,138
429,1367,1478,1,132
430,1381,3666,1,147
431,398,2632,1,127
432,3971,3297,1,149
433,1202,2059,1,140
434,3461,2025,1,132
435,307,2741,1,136
436,3967,2737,1,141
437,1873,4815,1,137
438,3197,2441,1,126
439,1858,3072,1,143
440,3473,4386,1,132
441,1700,2470,1,132
442,2095,2916,1,125
