cell,x,y,slice,radius
0,0,0,0,0
1,124,3291,1,127
2,2287,4628,1,142
3,1057,808,1,131
4,2449,617,1,135
5,1551,4593,1,141
6,2240,601,1,143
7,587,1372,1,150
8,1919,3164,1,147
9,2445,755,1,139
10,741,4296,1,138
11,2048,2968,1,131
12,2394,1962,1,145
13,3825,2270,1,136
14,3256,685,1,131
15,1422,468,1,148
16,2154,1992,1,133
17,1132,1055,1,137
18,1625,4271,1,133
19,1824,2650,1,128
20,228,2952,1,147
21,931,1453,1,127
22,2231,4298,1,136
23,2346,3040,1,149
24,2995,3476,1,145
25,2272,4929,1,134
26,1708,1383,1,148
27,3831,3549,1,131
28,415,1634,1,135
29,968,1885,1,147
30,1508,2139,1,143
31,3386,3714,1,145
32,2609,2914,1,139
33,4107,2048,1,150
34,2869,3402,1,126
35,3456,2857,1,147
36,195,1529,1,131
37,1742,2781,1,150
38,2403,2514,1,130
39,1185,3045,1,148
40,2152,1708,1,139
41,3227,1435,1,142
42,3616,1922,1,147
43,3533,3220,1,136
44,1773,2691,1,142
45,4024,2360,1,130
46,2466,578,1,127
47,1635,3190,1,128
48,1415,477,1,147
49,2351,1027,1,138
50,1745,867,1,138
51,2402,1331,1,132
52,3253,3723,1,141
53,124,3307,1,148
54,2000,3006,1,141
55,2588,4145,1,137
56,2003,1622,1,139
57,2570,3570,1,136
58,3455,2319,1,130
59,3833,3496,1,138
60,59,2778,1,141
61,3771,2220,1,133
62,669,996,1,125
63,2352,837,1,144
64,1476,816,1,144
65,3370,1399,1,130
66,1870,1401,1,146
67,2900,3692,1,139
68,3304,4350,1,145
69,1914,1935,1,130
70,2499,875,1,129
71,2406,3129,1,146
72,2451,4014,1,143
73,3496,1330,1,148
74,3294,3550,1,148
75,4189,2443,1,148
76,3964,3818,1,145
77,332,1940,1,130
78,1132,2529,1,141
79,2385,2861,1,145
80,3346,2081,1,146
81,484,2916,1,127
82,2625,4216,1,150
83,3588,975,1,138
84,1867,1260,1,134
85,3762,3471,1,142
86,3370,4375,1,129
87,4001,3151,1,132
88,2067,1663,1,135
89,2456,1932,1,135
90,929,2380,1,134
91,872,3315,1,134
92,3996,2206,1,138
93,3880,1780,1,146
94,3465,1711,1,125
95,3023,1081,1,137
96,2848,3274,1,146
97,4043,1457,1,137
98,1498,3427,1,134
99,4259,2585,1,142
100,3430,1135,1,149
101,973,2149,1,130
102,1570,3351,1,141
103,1511,4397,1,132
104,3564,4133,1,138
105,3040,4047,1,134
106,1787,1278,1,130
107,1527,3964,1,132
108,2516,3009,1,144
109,1901,4756,1,131
110,1210,4218,1,132
111,483,2233,1,125
112,3947,2802,1,134
113,4156,2089,1,135
114,1759,3107,1,125
115,2588,641,1,141
116,2130,1550,1,150
117,1372,3618,1,145
118,2700,4191,1,146
119,3515,3312,1,132
120,2738,157,1,148
121,2806,1711,1,147
122,3975,2927,1,138
123,1628,1263,1,150
124,3583,3957,1,149
125,2959,4372,1,128
126,2054,1587,1,133
127,1876,3442,1,137
128,423,3485,1,132
129,1375,2118,1,136
130,3406,3450,1,130
131,912,4069,1,131
132,3487,1667,1,136
133,2429,1924,1,126
134,1594,2520,1,137
135,1786,1869,1,133
136,2017,3098,1,131
137,3982,2577,1,150
138,3586,908,1,131
139,4117,2389,1,132
140,2917,1111,1,140
141,1755,4796,1,128
142,330,3311,1,139
143,418,1030,1,131
144,1415,1656,1,127
145,2263,3675,1,148
146,842,1472,1,131
147,2895,1138,1,143
148,4128,3168,1,129
149,2663,2618,1,130
150,3069,2792,1,146
151,2252,1442,1,148
152,1881,1613,1,142
153,658,1400,1,126
154,913,3385,1,130
155,3420,4096,1,125
156,718,2229,1,137
157,1037,815,1,138
158,2623,3052,1,149
159,2437,287,1,125
160,1031,410,1,131
161,3068,4340,1,126
162,2466,1431,1,144
163,2582,267,1,137
164,1929,2795,1,140
165,3317,2755,1,144
166,2765,3500,1,125
167,2681,1064,1,134
168,1398,2850,1,130
169,4140,3106,1,132
170,2784,652,1,129
171,1686,1947,1,128
172,1661,4646,1,133
173,2417,3321,1,145
174,895,3890,1,135
175,1358,3451,1,129
176,1440,3517,1,126
177,1788,703,1,150
178,2769,3139,1,142
179,2665,3028,1,138
180,2312,1479,1,127
181,3865,2612,1,128
182,3295,1411,1,148
183,1316,1055,1,143
184,410,2888,1,144
185,1271,2491,1,144
186,2298,2492,1,142
187,2501,1421,1,129
188,1669,4234,1,145
189,2854,4241,1,133
190,3887,2989,1,125
191,4080,2040,1,129
192,2038,155,1,134
193,3095,4379,1,125
194,2159,3805,1,141
195,2525,4515,1,136
196,1859,112,1,140
197,2745,1768,1,138
198,2301,113,1,136
199,3426,3069,1,134
200,3818,2511,1,148
201,311,3607,1,127
202,608,2267,1,147
203,1437,3301,1,132
204,1377,540,1,149
205,3911,3080,1,146
206,1955,2014,1,134
207,3305,2728,1,138
208,2977,4415,1,134
209,2729,4555,1,138
210,1673,2386,1,150
211,1072,4563,1,133
212,2405,1453,1,129
213,2499,2956,1,142
214,1600,2822,1,126
215,1471,1449,1,127
216,1082,1169,1,143
217,2758,1093,1,135
218,2561,4946,1,127
219,3161,967,1,145
220,2684,4900,1,133
221,1628,4679,1,128
222,3719,3155,1,142
223,3771,1689,1,140
224,1578,3181,1,140
225,1725,4791,1,140
226,1997,1357,1,138
227,2845,3641,1,142
228,1746,4883,1,132
229,1946,1264,1,133
230,2641,2125,1,139
231,1967,2084,1,144
232,1003,2105,1,138
233,3493,4009,1,135
234,2911,1119,1,126
235,969,1873,1,136
236,3505,4287,1,149
237,2462,3574,1,126
238,3117,3065,1,143
239,2597,725,1,129
240,1778,2835,1,141
241,3237,3810,1,138
242,1204,4674,1,128
243,415,2104,1,142
244,3366,969,1,142
245,1391,4824,1,134
246,3635,1272,1,149
247,3537,1993,1,135
248,2011,4036,1,145
249,1164,4591,1,129
250,3318,3745,1,130
251,1184,1563,1,146
252,629,3001,1,134
253,3020,1270,1,125
254,3071,291,1,141
255,3089,1878,1,135
256,3156,4586,1,145
257,3622,930,1,145
258,1232,605,1,144
259,3665,1467,1,149
260,3555,3652,1,133
261,2659,1529,1,140
262,1033,4174,1,144
263,3142,2064,1,133
264,3084,713,1,148
265,2356,4530,1,131
266,247,2472,1,131
267,1067,2536,1,141
268,1180,1693,1,134
269,2859,3561,1,147
270,1071,1734,1,144
271,551,2549,1,132
272,257,2155,1,145
273,2006,2188,1,139
274,2301,613,1,143
275,1293,995,1,126
276,1103,3054,1,126
277,1880,2480,1,133
278,1190,3445,1,134
279,1331,1222,1,150
280,3538,1964,1,144
281,3590,758,1,138
282,2938,4445,1,133
283,1568,1951,1,140
284,410,3627,1,139
285,246,2941,1,135
286,597,2780,1,146
287,2704,4012,1,149
288,1427,2847,1,146
289,3695,3104,1,136
290,544,1907,1,145
291,1180,2813,1,146
