cell,x,y,slice,radius
0,0,0,0,0
1,3313,3541,1,146
2,1901,1717,1,134
3,1464,1661,1,139
4,2220,761,1,140
5,2460,1760,1,147
6,2502,4126,1,140
7,657,2268,1,139
8,2505,2860,1,149
9,942,4241,1,140
10,3524,3439,1,141
11,3968,3359,1,127
12,2364,1628,1,137
13,964,2903,1,137
14,741,1604,1,141
15,806,855,1,139
16,3424,2342,1,129
17,2436,3414,1,129
18,2578,682,1,134
19,984,1874,1,140
20,2213,1568,1,143
21,966,2770,1,147
22,3652,3653,1,141
23,2639,2256,1,126
24,1340,2743,1,144
25,1816,4325,1,125
26,2451,575,1,144
27,3022,1245,1,133
28,706,3317,1,126
29,1212,3130,1,125
30,2706,4042,1,149
31,2750,625,1,131
32,1871,2845,1,127
33,440,3539,1,141
34,2258,4008,1,149
35,363,1488,1,140
36,428,2766,1,130
37,1081,1652,1,132
38,642,2131,1,149
39,1161,1053,1,137
40,2222,1322,1,148
41,1097,2641,1,135
42,84,2525,1,125
43,115,2876,1,138
44,709,2140,1,145
45,1474,3982,1,148
46,433,2844,1,147
47,2174,4016,1,145
48,2974,3889,1,134
49,2699,4109,1,126
50,3082,1572,1,126
51,2348,2124,1,130
52,3113,3036,1,147
53,3950,1468,1,137
54,1511,1372,1,132
55,3323,2075,1,140
56,941,4058,1,129
57,1731,2302,1,150
58,1116,2093,1,136
59,3569,1957,1,130
60,3351,3456,1,146
61,613,3555,1,149
62,637,785,1,125
63,1520,3650,1,148
64,1470,4813,1,130
65,2069,961,1,130
66,1640,2863,1,126
67,1184,1770,1,136
68,3037,1587,1,138
69,919,3938,1,141
70,358,3720,1,137
71,3915,2641,1,143
72,1489,811,1,139
73,719,778,1,134
74,2284,1463,1,143
75,3429,2085,1,132
76,3354,1929,1,149
77,3406,1382,1,127
78,3386,1910,1,149
79,474,3296,1,130
80,1599,4221,1,147
81,3454,2026,1,131
82,1852,4693,1,149
83,1826,1520,1,147
84,553,1584,1,138
85,1954,2212,1,130
86,425,3802,1,143
87,4169,2185,1,126
88,2263,1955,1,150
89,2839,3546,1,125
90,1574,2978,1,135
91,659,2339,1,128
92,4054,2303,1,129
93,3243,3289,1,148
94,499,1142,1,132
95,3053,1033,1,141
96,391,2878,1,149
97,3340,2627,1,136
98,2418,3225,1,132
99,952,3379,1,126
100,1453,2576,1,146
101,3828,944,1,138
102,3615,960,1,128
103,2631,2902,1,134
104,1795,3516,1,146
105,1485,2261,1,147
106,1625,1001,1,143
107,1464,4458,1,150
108,2886,4509,1,125
109,983,3433,1,142
110,2033,4187,1,130
111,2758,111,1,135
112,844,1135,1,139
113,3399,726,1,141
114,1038,548,1,136
115,2064,495,1,136
116,532,2725,1,132
117,1994,3715,1,133
118,2849,642,1,139
119,3090,299,1,129
120,1848,3360,1,148
121,606,2140,1,137
122,3176,4023,1,133
123,2979,828,1,139
124,1638,2905,1,150
125,3142,1728,1,140
126,1079,3195,1,138
127,2124,4663,1,130
128,961,1526,1,146
129,1278,2356,1,144
130,1456,1184,1,132
131,2655,3114,1,135
132,2750,2642,1,143
133,2764,513,1,131
134,2400,3488,1,136
135,886,1326,1,131
136,4043,1798,1,133
137,4083,3352,1,126
138,3462,3533,1,144
139,3534,3522,1,133
140,2893,4691,1,150
141,948,3211,1,135
142,110,1860,1,144
143,807,4394,1,129
144,847,3192,1,134
145,2021,1754,1,136
146,3554,2090,1,144
147,393,2454,1,144
148,1855,2451,1,126
149,2535,4173,1,125
150,1247,3689,1,143
151,137,1753,1,138
152,3482,4405,1,147
153,3038,4376,1,131
154,2554,4664,1,137
155,477,1451,1,130
156,3142,316,1,143
157,2166,4332,1,127
158,2789,3901,1,139
159,3143,1895,1,135
160,1446,3308,1,130
161,2293,534,1,138
162,619,3288,1,142
