cell,x,y,slice,radius
0,0,0,0,0
1,1090,1253,1,131
2,1362,2929,1,142
3,1698,2029,1,134
4,818,438,1,146
5,310,2262,1,133
6,1774,2912,1,141
7,1155,1188,1,130
8,2229,1666,1,141
9,1333,3877,1,138
10,1646,2001,1,133
11,1552,212,1,131
12,2110,3182,1,146
13,1223,378,1,130
14,1741,4049,1,130
15,1543,1786,1,148
16,340,1197,1,149
17,2286,3130,1,146
18,1216,2531,1,144
19,1275,3839,1,138
20,902,1953,1,142
21,1331,2973,1,150
22,1676,1079,1,141
23,1578,1311,1,133
24,695,2399,1,131
25,594,3069,1,129
26,412,3432,1,132
27,823,3689,1,130
28,758,2628,1,148
29,2114,2642,1,125
30,863,1513,1,145
31,1252,2994,1,150
32,640,3065,1,146
33,1619,1611,1,146
34,2177,1049,1,128
35,1093,2148,1,131
36,1808,1749,1,145
37,317,3129,1,134
38,1552,2545,1,131
39,518,1138,1,132
40,673,2835,1,140
41,1261,2403,1,146
42,1446,705,1,131
43,1206,4156,1,145
44,1813,911,1,147
45,1429,4143,1,144
46,193,1194,1,146
47,901,1164,1,128
48,1595,2616,1,141
49,1002,3184,1,139
50,507,2386,1,135
51,1445,655,1,150
52,935,3672,1,140
53,1368,2662,1,129
54,233,3165,1,129
55,689,3395,1,130
56,1726,1765,1,139
57,2048,1420,1,132
58,965,2709,1,149
59,436,2596,1,145
60,611,3530,1,136
61,1184,3732,1,150
62,2375,1402,1,132
63,1649,351,1,133
64,2204,2650,1,137
65,985,2373,1,143
66,699,1789,1,148
67,826,164,1,147
68,1159,3298,1,126
69,1179,168,1,143
70,1732,2603,1,146
71,1525,2560,1,130
72,524,3191,1,131
73,2367,2008,1,133
74,1632,2795,1,127
75,1010,1312,1,143
76,889,552,1,132
77,2282,1361,1,140
78,1996,2070,1,140
79,1796,464,1,131
80,1557,444,1,134
81,1636,2636,1,140
82,2021,2275,1,135
83,996,1390,1,132
84,1031,1226,1,139
85,77,2104,1,136
86,752,3563,1,144
87,2153,2032,1,137
88,172,1491,1,131
89,2114,2972,1,150
90,1592,752,1,144
91,1880,2661,1,129
92,1189,835,1,134
93,1208,1294,1,130
94,2323,1429,1,131
95,2022,3351,1,150
96,744,3712,1,139
97,2193,2246,1,140
98,307,2650,1,130
99,1180,1626,1,127
100,1610,2874,1,145
101,1429,315,1,129
102,700,2552,1,131
103,938,2255,1,125
104,646,2403,1,134
105,1051,4194,1,136
106,935,3381,1,149
107,83,2276,1,147
108,500,3799,1,138
109,1769,795,1,140
110,1047,3272,1,131
111,2317,1766,1,127
112,547,397,1,132
113,1920,657,1,148
114,717,1208,1,146
115,1019,2827,1,144
116,973,102,1,149
117,1225,1084,1,149
118,700,2108,1,138
119,2105,2897,1,125
120,1198,576,1,139
121,47,1750,1,138
122,485,1367,1,148
123,194,1731,1,140
124,1720,3297,1,130
125,1011,2390,1,126
126,2022,2658,1,125
127,987,3216,1,132
128,1148,1928,1,136
129,301,2643,1,130
130,861,794,1,144
131,1489,2270,1,144
132,1793,1512,1,136
133,232,1148,1,129
134,2010,1174,1,150
135,1002,4110,1,139
136,1463,3020,1,130
137,1002,1313,1,138
138,1633,2090,1,136
139,617,3486,1,131
140,889,3350,1,144
141,1314,612,1,126
142,1754,3534,1,125
143,1436,1822,1,133
144,1681,3575,1,135
145,1925,1960,1,129
146,499,2038,1,143
147,1876,1590,1,131
148,887,603,1,139
149,1566,1493,1,147
150,1535,3978,1,138
151,605,1374,1,150
152,2266,912,1,147
153,1717,3324,1,148
154,285,3215,1,135
155,1037,4180,1,146
156,562,1367,1,145
157,1040,3772,1,147
158,1022,644,1,132
159,850,1839,1,132
160,2250,2218,1,147
161,1680,1032,1,146
162,1071,785,1,125
163,1269,123,1,142
164,635,673,1,137
165,379,1035,1,127
166,298,1282,1,148
167,483,3370,1,143
168,1063,866,1,131
169,488,507,1,131
170,1755,3148,1,141
171,1027,3050,1,138
172,1438,54,1,126
173,1278,3625,1,138
174,657,1869,1,137
175,78,1762,1,144
176,2085,1712,1,147
177,1731,3590,1,139
178,670,3216,1,143
179,1550,2732,1,141
180,192,1420,1,141
181,828,411,1,147
182,1803,1287,1,144
183,792,3293,1,129
184,411,3116,1,127
185,1210,1284,1,150
186,574,2292,1,142
187,1573,2546,1,143
188,392,2350,1,126
189,1336,1986,1,143
190,1199,2164,1,134
191,362,1939,1,150
192,2066,959,1,145
193,1475,3884,1,130
194,1661,756,1,126
195,1150,3731,1,128
196,861,3751,1,142
197,1966,3485,1,131
198,806,2567,1,135
199,2402,2257,1,131
200,1390,2911,1,140
201,939,2265,1,138
202,648,3778,1,146
203,1952,1017,1,143
204,1994,766,1,137
205,1195,448,1,126
206,1136,3957,1,129
207,1498,2132,1,133
208,855,650,1,150
209,676,680,1,132
210,1491,1500,1,149
211,1290,1539,1,143
212,1293,3322,1,127
213,2153,3517,1,131
214,1610,2392,1,147
215,794,3963,1,150
216,1815,752,1,142
217,1350,4085,1,140
218,1827,3933,1,136
219,1292,2343,1,131
220,2375,2174,1,140
221,1633,3988,1,132
222,1455,3031,1,133
223,2415,1746,1,129
224,1724,841,1,133
225,1567,3276,1,127
226,851,2288,1,149
227,1651,3285,1,150
228,1502,2458,1,126
229,1356,1164,1,132
230,1828,1613,1,141
