cell,x,y,slice,radius
0,0,0,0,0
1,925,242,1,126
2,814,397,1,137
3,1418,80,1,150
4,1613,75,1,146
5,636,970,1,129
6,1365,656,1,149
7,1639,76,1,146
8,1247,330,1,129
9,2059,840,1,145
10,1342,320,1,129
11,1231,665,1,133
12,129,840,1,139
13,1683,1058,1,139
14,489,901,1,147
15,1500,406,1,134
16,1762,743,1,145
17,2123,223,1,139
18,2428,759,1,125
19,783,122,1,148
20,987,1225,1,125
21,260,549,1,127
22,2184,796,1,129
23,1322,725,1,129
24,1116,639,1,133
25,773,685,1,149
26,613,654,1,148
27,649,503,1,131
28,535,159,1,125
29,513,457,1,143
30,2280,919,1,130
31,930,1174,1,147
32,1934,716,1,139
33,1977,422,1,131
34,1155,93,1,137
35,1371,647,1,146
36,1326,936,1,145
37,2299,637,1,127
38,2263,595,1,140
39,964,93,1,147
40,1974,975,1,139
41,1822,409,1,132
42,521,643,1,147
43,1933,814,1,133
44,1221,228,1,145
45,1010,421,1,147
46,565,982,1,132
47,513,869,1,139
48,560,151,1,142
49,1852,514,1,132
50,1602,802,1,142
51,874,1082,1,129
52,421,232,1,144
53,1777,720,1,137
54,1828,415,1,134
55,535,487,1,138
56,578,880,1,133
57,2332,499,1,133
58,756,538,1,137
59,410,735,1,133
60,1097,904,1,149
61,1063,212,1,129
62,2029,973,1,129
63,1457,399,1,138
64,1270,660,1,146
65,764,968,1,125
66,881,448,1,146
67,1629,80,1,141
