cell,x,y,slice,radius
0,0,0,0,0
1,1620,3330,1,146
2,1727,4078,1,130
3,2268,905,1,144
4,1603,2319,1,133
5,1576,3376,1,139
6,761,1699,1,144
7,109,2205,1,133
8,484,2498,1,135
9,1034,2093,1,134
10,200,2327,1,128
11,314,2960,1,130
12,850,1709,1,140
13,1684,328,1,136
14,161,1377,1,144
15,1807,1261,1,141
16,1807,2279,1,140
17,1558,3768,1,131
18,1028,450,1,150
19,2086,617,1,143
20,643,2595,1,146
21,2230,2098,1,134
22,1337,2947,1,142
23,1731,1084,1,138
24,1159,2980,1,129
25,189,2654,1,141
26,966,87,1,147
27,524,3084,1,141
28,374,2125,1,138
29,796,1795,1,149
30,1712,909,1,147
31,1965,1038,1,143
32,1820,3924,1,138
33,619,1894,1,134
34,1699,1727,1,133
35,2247,2324,1,143
36,761,2515,1,126
37,1062,219,1,144
38,1692,1635,1,141
39,2007,2091,1,133
40,926,3779,1,138
41,2156,1850,1,133
42,1605,1360,1,132
43,1550,1957,1,149
44,281,1918,1,139
45,2254,1961,1,128
46,711,3225,1,147
47,1764,4045,1,145
48,1736,2643,1,127
49,2319,1945,1,142
50,2287,2563,1,141
51,2026,2718,1,143
52,1130,3625,1,137
53,1849,1569,1,138
54,892,1574,1,138
55,327,2904,1,142
56,1251,818,1,138
57,553,3393,1,129
58,1164,1157,1,126
59,58,1563,1,132
60,706,809,1,135
61,1153,1559,1,129
62,798,2846,1,148
63,1871,818,1,140
64,872,2564,1,142
65,613,525,1,135
66,1121,2962,1,133
67,700,2177,1,145
68,820,3347,1,149
69,1955,3406,1,146
70,1124,14,1,130
71,1432,2933,1,141
72,790,2733,1,140
73,1214,1884,1,145
74,1343,1296,1,127
75,1470,3206,1,147
76,837,3820,1,139
77,1949,3686,1,128
78,1752,2990,1,138
79,1711,3363,1,139
80,224,1305,1,126
81,1686,2218,1,129
82,1057,919,1,149
83,1679,694,1,128
84,166,2883,1,130
85,1020,975,1,125
86,1426,3331,1,125
87,381,1911,1,126
88,787,610,1,140
89,1237,3076,1,142
90,841,1874,1,137
91,677,1991,1,135
92,1141,2515,1,134
93,663,336,1,139
94,91,2212,1,145
95,1307,3415,1,133
96,1403,1949,1,141
97,798,2905,1,145
98,1598,2125,1,126
99,1445,621,1,142
100,1759,2152,1,142
101,535,1512,1,143
102,2393,1841,1,142
103,82,1976,1,133
104,436,1848,1,139
105,864,2058,1,141
106,1052,3412,1,142
107,1654,3157,1,148
108,1351,2253,1,134
109,1237,49,1,142
110,630,3281,1,145
111,2083,2427,1,147
112,1363,307,1,142
113,353,3578,1,138
114,1468,2425,1,150
115,1440,3409,1,150
116,1684,3609,1,145
117,694,3639,1,138
118,520,2963,1,138
119,1332,1011,1,136
120,574,526,1,134
121,1856,268,1,147
122,1379,1305,1,148
123,1061,2823,1,132
124,894,1258,1,128
125,1578,2523,1,135
126,1888,602,1,149
127,1179,3221,1,130
128,1109,703,1,134
129,1096,1581,1,136
130,1405,720,1,148
131,855,3378,1,145
132,843,1547,1,136
133,505,1800,1,136
134,13,2346,1,128
135,1604,133,1,131
136,1241,1621,1,134
137,819,1777,1,136
138,1839,3235,1,127
139,914,1213,1,131
140,1673,2204,1,145
141,694,2976,1,150
142,236,2218,1,129
143,2073,1029,1,148
144,357,3420,1,133
145,1895,1005,1,129
146,68,2539,1,142
147,2281,2668,1,132
148,1265,111,1,139
149,618,2211,1,133
150,160,1903,1,129
151,1525,3316,1,142
152,1119,3991,1,148
