cell,x,y,slice,radius
0,0,0,0,0
1,2252,2974,1,148
2,1692,2340,1,135
3,1754,3635,1,127
4,1655,1587,1,139
5,563,2514,1,137
6,1155,3194,1,149
7,848,1466,1,135
8,1510,1458,1,129
9,1810,2714,1,142
10,896,1563,1,135
11,260,2035,1,136
12,2396,1519,1,140
13,1698,3446,1,132
14,1703,736,1,144
15,838,1833,1,149
16,1075,2708,1,136
17,866,1307,1,134
18,163,2723,1,132
19,250,960,1,126
20,1784,3039,1,146
21,1131,3509,1,150
22,1965,3425,1,147
23,1278,2781,1,150
24,838,1123,1,132
25,841,3085,1,129
26,2347,2431,1,149
27,2009,1244,1,135
28,2354,2862,1,136
29,724,892,1,148
30,1662,2563,1,140
31,722,716,1,127
32,2231,1782,1,134
33,1734,1522,1,139
34,2051,1032,1,127
35,1712,3294,1,137
36,450,2140,1,142
37,929,2868,1,128
38,309,2028,1,147
39,1752,643,1,131
40,1000,2562,1,125
41,72,1882,1,146
42,1510,2782,1,145
43,724,1973,1,131
44,1408,952,1,146
45,2221,2022,1,136
46,1026,3325,1,135
47,1927,1941,1,149
48,1428,3466,1,134
49,294,1522,1,135
50,1823,3320,1,140
51,1202,2254,1,127
52,2446,1629,1,139
53,990,2491,1,126
54,275,3063,1,148
55,1793,3153,1,150
56,2048,3507,1,139
57,807,3700,1,146
58,1631,1715,1,139
59,1401,1971,1,133
60,795,2398,1,145
61,1284,3496,1,148
62,1867,1980,1,146
63,2406,2747,1,137
64,1339,3190,1,127
65,679,2891,1,126
66,57,1642,1,147
67,1354,3460,1,134
68,2180,2754,1,150
69,2377,1301,1,132
70,2385,2635,1,145
71,1663,1591,1,138
72,359,2037,1,138
73,1837,3260,1,126
74,1246,726,1,145
75,2143,2576,1,130
76,1201,130,1,149
77,1880,284,1,142
78,2430,1929,1,141
79,2113,3453,1,136
80,2208,1895,1,144
81,791,752,1,135
82,1142,3469,1,129
83,209,1116,1,138
84,961,3595,1,138
85,946,3058,1,134
86,1267,2549,1,136
87,2078,3403,1,147
88,81,1739,1,148
89,509,692,1,147
90,383,2391,1,150
91,2245,1167,1,138
92,899,2146,1,135
93,74,1989,1,148
94,83,2075,1,134
95,1196,568,1,130
96,1266,3857,1,126
97,535,2077,1,142
98,1664,2244,1,145
99,1729,2643,1,128
100,1576,1759,1,133
101,476,2118,1,131
102,1233,2819,1,127
103,682,2124,1,146
104,1930,1588,1,145
105,783,2127,1,134
106,2167,743,1,129
107,721,1463,1,145
108,766,2697,1,145
109,2324,1702,1,146
110,474,1651,1,144
111,945,2124,1,141
112,1396,740,1,146
113,1401,1011,1,146
114,60,2326,1,126
115,189,2805,1,142
116,1514,930,1,131
117,229,2913,1,140
