cell,x,y,slice,radius
0,0,0,0,0
1,755,2649,1,136
2,1770,4766,1,126
3,3679,1061,1,147
4,3541,1548,1,149
5,2687,3062,1,128
6,1394,1443,1,145
7,1238,4183,1,144
8,2053,865,1,138
9,224,3354,1,148
10,1481,3776,1,148
11,2729,3416,1,146
12,1134,1738,1,148
13,647,2008,1,145
14,2515,360,1,137
15,2466,3273,1,126
16,58,2859,1,146
17,2393,4121,1,148
18,3642,4232,1,138
19,1952,4113,1,146
20,3464,2860,1,134
21,2317,1259,1,146
22,2158,3682,1,147
23,1030,4215,1,134
24,328,2081,1,126
25,2461,2864,1,134
26,626,3652,1,140
27,2033,3163,1,147
28,2460,1304,1,147
29,647,3400,1,132
30,1399,4021,1,141
31,3185,2340,1,132
32,981,3397,1,136
33,1521,843,1,149
34,573,2077,1,127
35,1741,4604,1,147
36,1611,4673,1,126
37,1849,1813,1,142
38,3055,1275,1,142
39,2419,4441,1,133
40,175,2702,1,136
41,2217,1468,1,150
42,954,2390,1,128
43,775,722,1,131
44,1330,696,1,128
45,3280,834,1,137
46,1087,898,1,134
47,2132,1879,1,134
48,3036,485,1,146
49,1784,1486,1,141
50,288,1739,1,135
51,1968,3177,1,145
52,2858,1420,1,125
53,616,3809,1,146
54,1600,4377,1,150
55,2748,3730,1,146
56,1228,3255,1,146
57,3390,2278,1,139
58,2479,1530,1,146
59,2214,3547,1,133
60,633,3578,1,145
61,2012,3524,1,147
62,2036,4377,1,144
63,2938,1859,1,131
64,2751,2218,1,141
65,484,3262,1,133
66,3100,3958,1,147
67,4013,1623,1,148
68,2855,3825,1,129
69,2076,1175,1,130
70,1889,2553,1,134
71,2393,560,1,127
72,2321,2395,1,129
73,3271,2149,1,138
74,1585,1767,1,145
75,309,1511,1,134
76,1876,1197,1,133
77,3575,1266,1,127
78,1924,859,1,134
79,2488,1131,1,139
80,1788,1754,1,140
81,1384,4561,1,126
82,2876,3263,1,149
83,1138,2216,1,127
84,1342,597,1,137
85,951,1353,1,144
86,3952,2664,1,138
87,1745,234,1,134
88,1946,2342,1,139
89,945,2414,1,135
90,2486,3326,1,148
91,1742,3046,1,149
92,3348,1539,1,137
93,3107,292,1,148
94,857,2817,1,141
95,1614,4666,1,130
96,1134,2206,1,136
97,1680,2678,1,148
98,2951,4054,1,129
99,695,4139,1,132
100,825,4298,1,136
101,1810,4207,1,134
102,2844,3394,1,131
103,1657,632,1,131
