cell,x,y,slice,radius
0,0,0,0,0
1,2332,2509,1,130
2,1094,1311,1,149
3,423,1610,1,133
4,369,1644,1,128
5,1724,2618,1,132
6,537,2260,1,128
7,1468,217,1,148
8,465,3200,1,142
9,1664,2446,1,125
10,2441,2460,1,150
11,2338,1103,1,133
12,940,1135,1,138
13,1677,2088,1,138
14,955,2963,1,146
15,1619,3132,1,139
16,1758,608,1,150
17,1630,635,1,132
18,455,752,1,144
19,293,2241,1,131
20,1261,3627,1,150
21,717,1217,1,132
22,1056,3469,1,131
23,1240,573,1,125
24,1168,3515,1,150
25,2047,1707,1,150
26,712,3642,1,138
27,2377,2137,1,140
28,734,2272,1,133
29,1007,2697,1,125
30,1149,1129,1,131
31,1491,3543,1,134
32,733,1637,1,126
33,468,2480,1,130
34,2101,1171,1,146
35,1695,2250,1,133
36,558,1776,1,150
37,1253,1297,1,147
38,814,1631,1,142
39,906,1030,1,145
40,1507,115,1,130
41,275,2785,1,150
42,1747,2502,1,129
43,520,770,1,149
44,1610,2800,1,138
45,439,3309,1,134
46,1122,516,1,148
47,1984,1843,1,134
48,1562,1219,1,139
49,2166,1290,1,150
50,1878,2789,1,136
51,772,3411,1,146
52,13,2079,1,138
53,1714,2553,1,141
54,805,517,1,127
55,517,2717,1,130
56,633,1778,1,129
57,1197,267,1,133
58,1916,1299,1,150
59,1071,2708,1,145
60,1077,1458,1,144
61,491,1327,1,145
62,81,2438,1,125
63,113,1228,1,139
64,1474,1002,1,149
65,1983,807,1,129
66,1366,3839,1,130
67,1949,2683,1,128
68,609,2500,1,149
69,830,694,1,146
70,1043,3014,1,136
71,639,2365,1,150
72,2406,2647,1,129
73,2209,1594,1,142
74,1899,541,1,135
75,1490,3090,1,128
76,1343,2760,1,127
77,1470,3555,1,148
78,38,2209,1,128
79,1693,2018,1,140
80,1619,1440,1,146
81,846,2769,1,138
82,2257,903,1,132
83,1664,3285,1,131
84,1745,1517,1,143
85,1634,1768,1,147
86,1147,1867,1,129
87,610,2534,1,132
88,1300,3169,1,135
89,2373,1902,1,150
90,2348,2702,1,137
91,1611,3573,1,143
92,912,1651,1,125
93,1183,3407,1,132
94,564,2107,1,146
95,335,1166,1,132
96,713,2472,1,136
97,1350,1347,1,133
98,824,3631,1,135
99,689,338,1,149
100,2035,2083,1,125
101,845,1262,1,150
102,800,3572,1,136
103,651,385,1,147
104,438,1377,1,147
105,1605,1806,1,137
106,608,3077,1,137
