cell,x,y,slice,radius
0,0,0,0,0
1,2460,2722,1,132
2,1468,4588,1,149
3,3724,3766,1,136
4,1690,4424,1,144
5,4030,2219,1,129
6,3744,1329,1,128
7,1785,412,1,134
8,2212,2809,1,146
9,1900,1905,1,136
10,2677,1718,1,131
11,3558,1949,1,131
12,3495,2594,1,148
13,3239,1065,1,142
14,1050,664,1,144
15,1807,4874,1,145
16,1468,1654,1,139
17,63,2195,1,136
18,2552,3995,1,144
19,2347,2940,1,149
20,3162,2951,1,126
21,487,1423,1,131
22,1313,2307,1,145
23,3552,1714,1,138
24,4017,3560,1,131
25,1296,2263,1,129
26,1006,2890,1,126
27,2236,3027,1,135
28,274,2475,1,130
29,1083,2812,1,137
30,1218,3702,1,133
31,2226,2767,1,136
32,1346,461,1,132
33,2688,2853,1,141
34,847,553,1,128
35,773,4252,1,138
36,2483,3144,1,145
37,201,2847,1,136
38,2236,212,1,139
39,4047,1601,1,125
40,2416,2754,1,133
41,705,4160,1,140
42,534,3467,1,149
43,1719,2616,1,141
44,2207,2939,1,132
45,2188,1846,1,133
46,1999,4216,1,131
47,488,2061,1,147
48,2349,3024,1,144
49,2753,2507,1,125
50,2011,815,1,146
51,3551,2343,1,135
52,691,1077,1,131
53,1006,4157,1,135
54,3025,2860,1,147
55,1844,2131,1,146
56,1342,2349,1,130
57,1867,1200,1,127
58,1552,4658,1,145
59,1241,2006,1,142
60,4224,2367,1,126
61,3717,3668,1,144
62,2825,1542,1,146
63,1874,3425,1,132
64,1364,2082,1,127
65,185,1961,1,127
66,2600,2704,1,145
67,2323,4241,1,127
68,692,1115,1,143
69,1888,4231,1,126
70,2356,630,1,148
71,3834,3563,1,148
72,3253,1251,1,125
73,3351,3743,1,128
74,2599,1635,1,133
75,2027,4379,1,140
76,1839,3547,1,132
77,789,1346,1,142
78,2745,1851,1,150
79,3862,3647,1,128
80,2525,1335,1,146
81,4118,2155,1,137
82,3944,1246,1,139
83,1790,2020,1,147
84,1189,916,1,148
85,1438,1895,1,150
86,763,3914,1,140
87,2822,3162,1,141
88,3815,1467,1,137
89,4042,2053,1,142
90,1397,2106,1,128
91,184,1589,1,135
92,1069,2195,1,129
93,1369,924,1,127
94,1867,427,1,144
95,1261,4209,1,145
96,1855,3656,1,128
97,995,672,1,135
98,648,1486,1,142
99,1317,3016,1,131
100,1802,3375,1,135
101,814,2657,1,143
102,3721,2743,1,146
103,1960,446,1,145
104,2291,1972,1,144
105,390,3801,1,144
106,1834,4455,1,126
107,572,2923,1,127
108,1653,779,1,131
109,2151,3802,1,127
110,2331,3478,1,146
111,3205,3201,1,143
112,3544,3307,1,139
113,1112,3802,1,149
114,1929,3756,1,131
115,793,2630,1,130
116,898,3480,1,125
117,2142,4415,1,129
118,3500,3720,1,139
119,1510,2205,1,129
120,1885,3005,1,141
121,564,1039,1,142
122,3966,1990,1,140
123,2911,318,1,132
124,3890,2961,1,150
125,563,3248,1,132
126,597,1800,1,149
127,2879,4455,1,127
128,763,867,1,140
129,3232,2774,1,137
130,1267,3802,1,140
131,1948,429,1,140
132,811,1568,1,139
133,308,2467,1,132
134,1354,3034,1,150
135,1713,3219,1,139
136,3587,4085,1,149
137,1260,3973,1,129
138,3766,2485,1,134
139,2942,681,1,132
140,551,3277,1,125
141,664,936,1,142
142,1112,1414,1,129
143,1336,896,1,133
144,2225,2141,1,136
145,3446,658,1,137
146,3628,3859,1,127
147,2604,1286,1,125
148,3662,2059,1,139
149,3199,3194,1,136
150,784,2903,1,137
151,580,2470,1,137
152,1584,4358,1,150
153,112,1907,1,136
154,1119,4179,1,138
155,1352,216,1,145
156,3526,2827,1,132
157,1384,614,1,125
158,3140,2744,1,149
159,3272,3594,1,130
160,1596,1224,1,131
161,1152,2635,1,140
162,1149,4630,1,146
163,798,3667,1,135
164,3526,2957,1,144
165,2940,4024,1,148
166,1528,3653,1,141
167,875,2253,1,131
168,3049,3221,1,134
169,2876,221,1,141
170,2139,2361,1,140
171,3404,4079,1,146
172,3946,1149,1,129
173,3076,3538,1,127
174,1381,725,1,133
175,992,943,1,126
176,2680,3297,1,129
177,2034,301,1,135
178,3582,1079,1,131
179,2529,310,1,141
180,3390,1096,1,130
181,569,1531,1,137
182,3209,4237,1,126
183,3993,1993,1,135
184,2137,2439,1,147
185,3646,4135,1,150
186,2265,87,1,139
187,2425,4239,1,147
188,332,3741,1,146
189,3575,3767,1,143
190,2536,2579,1,125
191,3073,4281,1,125
192,1752,2970,1,139
193,1391,2947,1,130
194,2259,1064,1,147
195,3252,512,1,127
196,1231,3485,1,142
197,2075,4105,1,134
198,2759,2832,1,128
199,1499,1226,1,125
200,1344,3220,1,140
201,1792,1325,1,142
202,1875,2645,1,133
203,2237,2163,1,132
204,1047,1094,1,130
205,2485,2139,1,147
206,1708,331,1,148
207,2467,4430,1,128
208,2912,1892,1,147
209,3867,3908,1,146
210,3684,1355,1,125
211,498,4003,1,130
212,1460,330,1,150
213,1187,1253,1,143
214,1605,287,1,132
215,2945,887,1,136
216,420,3520,1,138
217,1494,4512,1,149
218,3012,2456,1,143
219,2108,1189,1,134
220,2946,4305,1,140
221,418,3079,1,142
222,2377,4137,1,125
223,4080,2312,1,140
224,1722,686,1,130
225,1985,4430,1,141
226,2009,4835,1,127
227,1012,3810,1,136
228,1522,2768,1,127
229,1279,540,1,142
230,537,951,1,144
231,1370,2445,1,136
232,3415,2579,1,131
233,1257,933,1,147
234,476,1487,1,125
235,2962,306,1,148
236,1408,4457,1,133
237,2733,3461,1,130
238,909,2269,1,141
239,236,3099,1,144
240,2604,2132,1,139
241,541,1547,1,150
242,4045,1925,1,142
243,802,1461,1,146
244,3817,2801,1,137
245,230,1475,1,138
246,2051,2182,1,132
247,1529,2111,1,147
248,1037,4294,1,147
249,396,1566,1,127
250,2532,3891,1,148
251,2199,492,1,144
252,1697,1279,1,132
253,3417,3696,1,149
254,2324,4622,1,144
