cell,x,y,slice,radius
0,0,0,0,0
1,3629,3130,1,150
2,2460,4812,1,149
3,1729,3964,1,147
4,2308,3707,1,125
5,377,2456,1,138
6,3534,2765,1,142
7,610,2333,1,148
8,877,4056,1,140
9,2338,3434,1,128
10,2659,3139,1,134
11,3243,3704,1,146
12,3104,1958,1,133
13,3095,879,1,136
14,2164,2803,1,147
15,718,1074,1,140
16,1259,879,1,132
17,3859,2011,1,128
18,1849,1369,1,148
19,566,3418,1,133
20,2853,4226,1,128
21,2172,1909,1,126
22,1936,3439,1,130
23,751,3425,1,130
24,1364,1574,1,143
25,2552,4862,1,126
26,1050,2216,1,146
27,2803,2547,1,138
28,930,1198,1,145
29,202,1696,1,140
30,1321,920,1,142
31,1939,2986,1,142
32,3790,2941,1,135
33,3677,2772,1,137
34,1638,4924,1,145
35,3047,3137,1,137
36,821,1418,1,125
37,2747,4174,1,131
38,615,2684,1,140
39,770,1306,1,131
40,2142,11,1,147
41,1321,625,1,149
42,2530,519,1,142
43,2009,2425,1,138
44,1081,4034,1,142
45,1311,1692,1,139
46,2186,441,1,133
47,3069,4660,1,138
48,1008,3051,1,132
49,3484,3633,1,130
50,1876,3255,1,148
51,581,1918,1,145
52,2586,1499,1,129
53,2770,4852,1,125
54,2886,3091,1,136
55,678,1678,1,140
56,3554,3039,1,137
57,1344,3766,1,136
58,2277,1719,1,143
59,1934,4697,1,150
60,842,1096,1,128
61,1268,4770,1,141
62,1592,4546,1,141
63,3413,4304,1,140
64,2264,2189,1,125
65,1483,2233,1,126
66,3727,3883,1,133
67,868,2173,1,128
68,3719,3913,1,134
69,91,2637,1,134
70,210,1476,1,127
71,286,2220,1,132
72,512,1651,1,129
73,2591,521,1,130
74,3446,2933,1,137
75,2755,3084,1,138
76,3169,2000,1,127
77,3924,2847,1,146
78,836,2068,1,129
79,1156,1085,1,150
80,2381,4022,1,128
81,1474,1484,1,128
82,1807,3516,1,135
83,2814,1424,1,127
84,2599,3582,1,147
85,3531,1620,1,125
86,2591,3895,1,145
87,2342,205,1,150
88,1306,3684,1,139
89,691,1119,1,147
90,3389,2457,1,150
91,716,3687,1,145
92,1531,1250,1,144
93,569,2688,1,144
94,3795,1794,1,131
95,2657,2869,1,134
96,259,3282,1,147
97,4095,2216,1,128
98,1977,3934,1,127
99,1550,463,1,128
100,2346,77,1,141
101,3626,837,1,126
102,1058,3891,1,138
103,2318,519,1,132
104,944,1458,1,141
105,2721,1641,1,128
106,1519,3237,1,142
107,879,3411,1,146
108,1524,2897,1,142
109,1906,2174,1,140
110,1648,921,1,131
111,2146,4212,1,133
112,3850,2221,1,131
113,4195,2022,1,142
114,1862,1355,1,145
115,405,2231,1,137
116,1702,2545,1,145
117,2806,3175,1,141
118,60,3059,1,142
119,1609,2837,1,135
120,2427,2532,1,129
121,1230,3360,1,146
122,765,1560,1,149
123,247,2802,1,137
124,2820,1675,1,148
125,3586,4054,1,136
126,715,1147,1,137
127,1279,882,1,132
128,2686,409,1,131
129,2093,1814,1,138
130,3101,1943,1,132
131,1042,514,1,145
132,3735,1415,1,146
133,812,3048,1,129
134,2187,4969,1,141
135,2173,2855,1,150
136,1191,3615,1,127
137,3101,1665,1,125
138,679,715,1,148
139,815,4404,1,125
140,2153,3809,1,135
141,582,2394,1,145
142,286,1702,1,136
143,2859,2825,1,144
144,3157,3531,1,138
145,2391,113,1,150
146,4131,2344,1,132
147,1642,4639,1,144
148,1496,3140,1,150
149,2418,1324,1,137
150,786,1548,1,129
151,2088,3816,1,142
152,1083,594,1,138
153,1136,994,1,146
154,2304,4311,1,141
155,3082,3253,1,144
156,2151,4547,1,129
157,1959,3094,1,143
158,1376,2564,1,146
159,622,2392,1,145
160,1096,490,1,132
161,1559,1508,1,129
162,3483,880,1,136
163,750,3456,1,138
164,2882,2951,1,132
165,1573,2828,1,148
166,895,2332,1,135
167,998,2072,1,140
168,1348,2579,1,149
169,395,3309,1,129
170,1056,3043,1,138
171,2782,1221,1,140
172,2592,2334,1,149
173,1570,177,1,147
174,2809,1263,1,147
175,1522,2421,1,136
176,3694,2324,1,126
177,1889,4307,1,136
178,2299,2809,1,149
179,563,1424,1,145
180,4175,2031,1,134
181,1203,4105,1,145
182,345,3239,1,139
183,1820,4029,1,128
184,3423,4497,1,136
185,2780,1726,1,137
186,3564,4129,1,142
187,3213,3008,1,144
188,868,4224,1,133
189,1529,4472,1,134
190,1034,1990,1,144
191,3636,2477,1,142
192,2739,2012,1,146
193,3524,1341,1,148
194,2298,465,1,137
195,757,3294,1,136
196,4008,3288,1,135
197,778,2523,1,135
198,1159,2676,1,145
199,3307,4566,1,144
200,577,3468,1,140
201,2090,3410,1,135
202,1036,2646,1,130
203,3569,3969,1,150
204,761,1210,1,127
205,2150,2783,1,132
206,2214,1354,1,143
207,2066,248,1,149
208,2985,4538,1,149
209,2361,4328,1,135
210,2794,2680,1,134
211,2672,1920,1,140
212,3226,875,1,145
213,4001,2524,1,125
214,1241,741,1,139
215,2898,4554,1,131
