cell,x,y,slice,radius
0,0,0,0,0
1,2264,3754,1,150
2,3083,1141,1,150
3,1098,256,1,149
4,2863,3815,1,142
5,2667,1015,1,127
6,2353,4773,1,145
7,1769,2538,1,134
8,3328,3307,1,144
9,2076,4240,1,135
10,1787,2250,1,145
11,1492,3027,1,128
12,2007,2875,1,138
13,2386,1164,1,145
14,1570,3736,1,129
15,1862,4548,1,150
16,2873,3335,1,129
17,1679,1041,1,143
18,1386,1689,1,125
19,24,2177,1,140
20,3230,2495,1,132
21,1868,2273,1,138
22,1702,3861,1,139
23,1344,4294,1,134
24,2491,2784,1,140
25,1473,2298,1,137
26,1968,250,1,134
27,1537,176,1,128
28,3373,2623,1,140
29,751,743,1,134
30,1570,4446,1,143
31,1971,1397,1,138
32,2831,2080,1,143
33,1681,235,1,130
34,372,3317,1,130
35,2723,3753,1,135
36,253,2582,1,130
37,3047,828,1,146
38,1739,4520,1,138
39,1970,3956,1,135
40,454,1235,1,129
41,2653,4396,1,138
42,976,3434,1,149
43,2251,1253,1,136
44,2347,1264,1,142
45,1418,2269,1,146
46,2592,2174,1,139
47,2957,4016,1,133
48,664,3978,1,145
49,2645,2732,1,126
50,696,1819,1,125
51,604,2697,1,135
52,670,3587,1,147
53,1384,1842,1,137
54,3385,1573,1,127
55,1382,3649,1,142
56,2843,739,1,129
57,1489,2723,1,127
58,994,3765,1,132
59,1124,2265,1,129
60,738,1642,1,128
61,2261,4251,1,149
62,1767,490,1,140
63,1267,1011,1,131
64,371,1918,1,130
65,1067,4638,1,139
66,1470,4332,1,137
67,356,1977,1,148
68,1061,765,1,147
69,2817,2584,1,127
70,2235,4541,1,144
71,1815,3953,1,150
72,291,3573,1,131
73,873,2208,1,139
74,2735,1388,1,126
75,1688,2276,1,125
76,490,2729,1,138
77,1617,418,1,132
78,1526,1819,1,126
79,258,2705,1,139
80,769,2387,1,138
81,3509,2244,1,131
82,1564,1890,1,126
83,2452,4308,1,150
84,2556,2930,1,136
85,886,790,1,145
86,565,4111,1,142
87,3311,2745,1,133
88,2883,1278,1,137
89,949,3700,1,147
90,1462,4313,1,145
91,1357,4889,1,144
92,992,4514,1,128
93,828,2458,1,132
94,575,4113,1,134
95,2007,1687,1,148
96,187,1961,1,144
97,2572,936,1,125
98,1603,1985,1,133
99,2125,3494,1,127
100,206,2612,1,150
101,2074,3744,1,140
102,1171,1861,1,130
103,1989,2293,1,145
104,409,1950,1,147
105,2577,1174,1,134
106,2193,1164,1,129
107,3480,3173,1,148
108,650,3614,1,138
109,82,1945,1,135
110,902,3950,1,132
111,254,1617,1,127
112,1884,1167,1,141
113,1862,4086,1,145
114,1083,4346,1,149
115,2343,4162,1,149
116,1071,874,1,146
117,415,1319,1,147
118,2656,3929,1,142
119,2636,3663,1,148
120,2300,4302,1,141
121,2864,2229,1,145
122,398,2585,1,127
123,2444,471,1,126
124,803,1265,1,143
125,665,1203,1,135
126,2583,1532,1,130
127,2348,3934,1,143
128,2466,1558,1,138
129,1762,418,1,133
130,3412,3159,1,141
131,1119,3512,1,144
132,2509,2395,1,131
133,1661,3358,1,125
134,1019,1053,1,133
135,1759,4550,1,147
136,1497,3587,1,131
137,2770,427,1,138
138,306,2245,1,146
139,682,3864,1,128
140,2963,3493,1,132
141,2957,2907,1,146
142,2524,1706,1,149
143,1172,2549,1,132
144,2046,4677,1,127
145,2834,2960,1,126
146,1527,759,1,139
147,610,3223,1,143
148,791,2681,1,132
149,3253,3050,1,130
150,1613,3119,1,145
151,789,1285,1,140
152,2277,4758,1,146
153,2452,3644,1,141
154,1326,4384,1,144
155,2533,3890,1,145
156,2139,1831,1,147
157,858,796,1,150
158,348,3318,1,149
159,3001,865,1,143
160,1332,3348,1,148
161,1434,4178,1,131
162,2546,1756,1,132
163,2637,3967,1,131
164,480,3504,1,139
165,629,1775,1,129
166,1610,2725,1,125
167,2938,2374,1,146
168,1663,1744,1,126
169,619,3652,1,125
170,907,2201,1,136
171,286,1206,1,139
172,215,2050,1,132
173,1024,406,1,130
174,1069,3356,1,134
175,125,3091,1,139
176,1119,4627,1,150
177,2653,2462,1,147
178,2482,4804,1,133
179,1356,375,1,130
180,2319,1060,1,143
181,499,2675,1,139
182,2366,1179,1,128
183,1764,819,1,130
184,1798,2107,1,150
185,1664,201,1,137
186,1048,4270,1,125
187,757,3539,1,145
188,1042,950,1,137
189,1308,1864,1,127
190,2974,2244,1,143
191,2922,3350,1,138
192,627,784,1,134
193,1748,2112,1,144
194,2372,4402,1,142
195,820,4385,1,131
196,1082,1362,1,125
197,1742,4769,1,136
198,2181,4314,1,150
199,1594,2944,1,137
200,1532,482,1,130
201,2368,3717,1,126
202,2877,3895,1,144
203,373,3660,1,131
204,3275,2741,1,143
205,2201,2232,1,135
206,2107,3440,1,144
207,3188,3387,1,145
208,2708,2300,1,139
209,2051,3235,1,132
210,2133,1819,1,144
211,2932,1072,1,150
212,59,2967,1,134
213,1996,3389,1,143
214,1145,1181,1,147
215,1394,4590,1,125
216,745,1264,1,147
217,1330,2989,1,134
218,2260,955,1,131
219,2529,3064,1,137
220,1317,4193,1,133
221,242,1480,1,130
222,2733,2461,1,141
223,1547,1318,1,140
224,1243,3616,1,127
225,1381,954,1,141
226,2266,3506,1,134
227,1738,2373,1,127
228,646,3879,1,148
229,719,4484,1,147
230,1467,4145,1,143
231,625,1456,1,150
232,1793,1651,1,141
233,2807,2763,1,140
234,1964,2870,1,142
235,1284,4345,1,128
236,1392,3603,1,142
237,1622,4747,1,133
238,1566,421,1,143
239,1570,2500,1,130
240,1217,3139,1,142
241,2039,865,1,131
242,580,4328,1,140
243,1444,3642,1,136
244,2495,3312,1,146
245,2176,4789,1,137
246,830,853,1,135
247,3305,3039,1,149
248,3036,929,1,145
249,1113,2355,1,138
250,1084,1427,1,126
251,992,2929,1,135
252,2234,3784,1,138
253,1938,1897,1,134
254,2681,2092,1,150
255,1706,72,1,126
256,2964,3271,1,133
257,1302,1445,1,137
258,440,3003,1,138
259,2340,2240,1,135
260,1761,2026,1,142
261,363,2386,1,127
262,2329,2203,1,148
263,1606,2479,1,133
264,649,1305,1,137
265,345,1842,1,148
266,931,2093,1,145
267,2927,3537,1,125
268,2941,1867,1,125
269,363,3916,1,139
270,1142,485,1,140
271,1806,197,1,133
272,2541,2997,1,126
273,1846,132,1,130
274,1953,3384,1,126
275,2637,2493,1,132
276,1434,1117,1,132
277,2308,1314,1,141
278,2542,3906,1,134
279,2192,4632,1,148
280,1553,2989,1,126
281,2341,3609,1,140
282,1427,4711,1,145
283,760,1033,1,136
284,498,2663,1,140
285,2600,1669,1,131
286,2993,1528,1,141
287,3075,2970,1,139
288,930,1845,1,128
289,2562,4005,1,137
290,1879,2587,1,138
291,1597,107,1,133
292,1440,4400,1,138
293,2189,898,1,137
294,2137,3713,1,127
295,1899,3548,1,150
296,742,4082,1,148
297,324,3562,1,138
298,1846,4721,1,145
299,3422,3004,1,141
300,2262,1776,1,125
301,2761,2653,1,136
302,2463,3174,1,135
