cell,x,y,slice,radius
0,0,0,0,0
1,1361,2044,1,146
2,1090,2610,1,143
3,352,2318,1,146
4,383,2371,1,125
5,2172,2462,1,127
6,911,1267,1,139
7,1500,1865,1,143
8,746,3011,1,144
9,1142,2821,1,135
10,1905,943,1,144
11,1175,261,1,129
12,497,1092,1,138
13,1307,249,1,127
14,1117,1612,1,149
15,1833,709,1,144
16,1825,226,1,141
17,1583,1048,1,128
18,2021,1899,1,147
19,1414,449,1,125
20,2171,1075,1,128
21,2490,1576,1,137
22,1313,1799,1,127
23,514,2341,1,149
24,1304,1881,1,139
25,337,2070,1,127
26,2108,1803,1,127
27,1347,2518,1,150
28,873,2556,1,128
29,2056,1344,1,142
30,1332,1224,1,146
31,531,823,1,131
32,1467,897,1,147
33,1769,2109,1,141
34,2460,1848,1,137
35,282,1310,1,134
36,82,2050,1,133
37,1460,3063,1,126
38,1961,1041,1,150
39,2098,1382,1,125
40,2479,1808,1,127
41,475,885,1,144
42,1051,1703,1,141
43,1288,1103,1,129
44,765,658,1,137
45,1566,853,1,147
46,1950,2179,1,132
47,1210,473,1,146
48,1796,2616,1,133
49,255,2426,1,144
50,1929,951,1,137
51,1321,146,1,136
52,933,2775,1,131
53,1858,1942,1,146
54,1491,691,1,147
55,927,303,1,129
56,1018,2344,1,143
57,673,789,1,125
58,208,1977,1,135
59,261,1440,1,146
60,1963,1710,1,128
61,1079,2320,1,127
62,1802,2845,1,130
63,2220,1479,1,150
64,187,2223,1,143
65,967,2248,1,130
66,169,1923,1,147
67,1069,441,1,146
68,1713,575,1,129
69,1121,2376,1,142
70,834,1356,1,140
71,491,1290,1,135
72,2334,1998,1,137
73,2021,2429,1,141
74,1645,2711,1,144
75,1737,2720,1,126
76,969,296,1,149
77,839,909,1,125
78,1504,2449,1,142
79,1093,2421,1,135
80,2241,1248,1,146
81,109,2099,1,127
82,892,2622,1,137
83,1607,2023,1,137
84,731,881,1,138
85,764,879,1,127
86,497,2587,1,138
87,1750,3005,1,125
88,708,2875,1,144
89,1373,38,1,128
90,1105,1432,1,150
91,1096,335,1,133
92,893,1726,1,128
93,869,2859,1,147
94,2164,933,1,132
95,1512,1148,1,132
