cell,x,y,slice,radius
0,0,0,0,0
1,1836,527,1,129
2,633,2570,1,132
3,2002,2342,1,127
4,630,2791,1,134
5,1238,1468,1,135
6,2127,1631,1,133
7,1400,57,1,138
8,1861,593,1,142
9,1087,3263,1,140
10,1221,347,1,149
11,343,1422,1,128
12,1050,3761,1,139
13,1057,2882,1,128
14,397,2777,1,142
15,2126,1007,1,125
16,740,1982,1,130
17,1175,769,1,145
18,26,2077,1,133
19,2268,2272,1,149
20,995,148,1,131
21,935,2893,1,148
22,2361,2179,1,127
23,1128,2292,1,135
24,1059,2126,1,144
25,1559,2359,1,139
26,2083,919,1,148
27,731,1680,1,130
28,941,485,1,137
29,15,1728,1,139
30,1961,3269,1,126
31,524,2295,1,131
32,1170,1487,1,127
33,1405,562,1,149
34,621,2034,1,145
35,1375,202,1,140
36,1706,2078,1,142
37,788,3487,1,146
38,780,2082,1,134
39,946,3213,1,146
40,784,1091,1,141
41,1285,1376,1,142
42,1601,1901,1,133
43,1694,1421,1,148
44,2069,2754,1,144
45,274,2600,1,143
46,1408,2753,1,139
47,1012,1269,1,138
48,1029,1034,1,134
49,1740,1190,1,128
50,1258,2874,1,140
51,292,3269,1,145
52,303,2428,1,128
53,1911,2747,1,140
54,1768,1304,1,134
55,793,148,1,126
56,814,1811,1,129
57,318,1582,1,146
58,2115,1098,1,142
59,318,1397,1,147
60,512,860,1,140
61,575,2777,1,125
62,1562,808,1,130
63,1119,813,1,126
64,1044,2612,1,140
65,1604,670,1,139
66,1501,2979,1,133
67,250,1057,1,131
68,989,1525,1,134
69,1326,2140,1,132
70,264,949,1,140
71,1300,1822,1,133
72,742,3023,1,127
73,2076,2923,1,130
74,584,3579,1,149
75,1808,1002,1,146
76,1578,3425,1,132
77,1129,3307,1,148
78,388,1279,1,135
79,1805,1034,1,137
80,1473,1895,1,142
81,813,3371,1,138
82,45,1843,1,135
83,1177,848,1,130
84,375,1838,1,134
85,1580,3583,1,141
86,148,2013,1,128
87,1084,336,1,131
88,842,3587,1,144
89,413,2912,1,143
90,412,1967,1,131
91,1238,2935,1,131
92,911,2476,1,141
93,1304,651,1,132
94,483,1372,1,138
95,972,2391,1,144
96,1962,1741,1,146
97,1849,3703,1,146
98,913,3493,1,131
99,868,760,1,137
100,818,940,1,147
101,1725,337,1,127
102,1925,2247,1,145
