cell,x,y,slice,radius
0,0,0,0,0
1,1399,2115,1,144
2,2037,3251,1,141
3,3318,1819,1,125
4,1794,2853,1,140
5,1881,1792,1,126
6,1194,1144,1,136
7,907,3737,1,149
8,1468,1194,1,133
9,1301,4333,1,141
10,594,892,1,132
11,1143,4821,1,133
12,2001,3463,1,150
13,1114,851,1,146
14,2636,1570,1,129
15,1935,134,1,141
16,3414,2780,1,146
17,1806,1848,1,134
18,3048,1728,1,135
19,975,1634,1,147
20,2178,1396,1,132
21,495,3398,1,128
22,2065,1657,1,137
23,1008,358,1,148
24,2327,3621,1,137
25,89,2425,1,128
26,2886,4259,1,131
27,391,4056,1,143
28,3058,2774,1,139
29,647,4398,1,144
30,1196,4673,1,125
31,2421,4276,1,139
32,1520,4093,1,134
33,2433,3874,1,134
34,3525,1890,1,136
35,2348,715,1,133
36,2606,919,1,142
37,1074,3589,1,130
38,321,3350,1,134
39,1545,1895,1,150
40,3227,1622,1,144
41,39,2241,1,146
42,2981,3905,1,134
43,1858,240,1,144
44,935,3398,1,141
45,103,2001,1,125
46,2983,1802,1,145
47,850,1096,1,142
48,54,2907,1,127
49,1062,3173,1,140
50,2811,4183,1,126
51,1254,3163,1,132
52,137,2450,1,135
53,708,519,1,131
54,3182,1770,1,135
55,2259,3498,1,134
56,3074,3777,1,131
57,2162,3394,1,145
58,1225,864,1,150
59,2141,3381,1,127
60,3185,1422,1,125
61,892,3717,1,135
62,1505,1059,1,135
63,2823,2049,1,139
64,2906,2531,1,128
65,2866,942,1,133
66,831,812,1,137
67,700,1543,1,129
68,2351,832,1,145
69,1813,2250,1,128
70,2615,291,1,140
71,1640,4050,1,127
72,2338,2463,1,141
73,1569,4500,1,135
74,2880,2984,1,136
75,2776,4043,1,127
76,168,3220,1,127
77,2359,4265,1,125
78,3176,3545,1,145
79,234,1640,1,138
80,445,3291,1,135
81,2862,2090,1,146
82,2304,383,1,136
83,2330,385,1,139
84,960,2536,1,140
85,412,3302,1,138
86,1563,1984,1,127
87,1630,3198,1,135
88,2539,1030,1,132
89,2143,472,1,132
90,1439,2647,1,143
91,701,3683,1,150
92,1950,4242,1,142
93,140,2183,1,141
94,2018,1153,1,138
95,949,675,1,146
96,3022,4276,1,145
97,3149,4013,1,146
98,933,2917,1,142
99,1148,1077,1,130
100,2370,1513,1,146
101,1271,1222,1,139
102,1798,564,1,144
103,1703,3169,1,127
104,1236,4265,1,141
105,1193,3520,1,147
106,1580,2217,1,128
107,2052,1708,1,141
108,2050,4039,1,137
109,715,1578,1,139
110,1820,3660,1,148
111,2224,3092,1,133
112,2945,2972,1,126
113,1552,4655,1,127
114,2777,1018,1,134
115,1604,4928,1,130
116,2405,1081,1,131
117,1584,4129,1,141
118,1418,195,1,143
119,2839,2247,1,148
120,995,1280,1,137
121,1268,1357,1,135
122,2974,675,1,128
123,2167,905,1,150
124,3199,3249,1,148
125,2886,3163,1,143
126,940,3477,1,126
127,2082,492,1,132
128,2652,3384,1,138
129,58,2110,1,131
130,571,2293,1,125
131,2367,4000,1,150
132,1568,3739,1,128
