cell,x,y,slice,radius
0,0,0,0,0
1,696,1823,1,142
2,584,2656,1,137
3,1764,1862,1,145
4,171,2095,1,129
5,849,515,1,133
6,1427,625,1,148
7,769,569,1,147
8,1097,1040,1,146
9,751,3542,1,147
10,536,2280,1,146
11,1504,3680,1,149
12,1969,2754,1,138
13,2202,2286,1,143
14,1430,2639,1,135
15,1125,3456,1,139
16,1439,2436,1,150
17,96,2502,1,147
18,291,1621,1,126
19,799,3070,1,125
20,1979,1817,1,142
21,2100,1575,1,146
22,245,1919,1,125
23,556,2184,1,141
24,1608,3310,1,128
25,2317,2094,1,149
26,685,1789,1,146
27,2258,1569,1,138
28,1368,2216,1,142
29,889,1940,1,125
30,1995,2495,1,126
31,1377,282,1,132
32,1036,3131,1,149
33,465,534,1,133
34,1827,1928,1,128
35,1557,2769,1,130
36,1503,3504,1,127
37,1327,1031,1,130
38,345,3322,1,139
39,570,2873,1,140
40,1552,84,1,145
41,940,2905,1,137
42,1326,2596,1,131
43,1474,3729,1,127
44,310,1416,1,147
45,615,743,1,145
46,814,234,1,147
47,1994,3590,1,139
48,224,2777,1,145
49,888,1978,1,150
50,1635,2286,1,148
51,989,3420,1,130
52,1667,150,1,125
53,1805,910,1,127
54,1222,2863,1,139
55,1156,347,1,130
56,2283,1521,1,145
57,1475,3310,1,142
58,155,2746,1,147
59,1662,3757,1,139
60,1959,2794,1,137
61,1840,404,1,135
62,915,3895,1,127
63,770,632,1,138
64,1808,3648,1,128
65,1502,3384,1,138
66,570,1208,1,136
67,570,2255,1,132
68,1203,665,1,144
69,952,3357,1,149
70,2299,1320,1,148
71,1430,1614,1,143
72,1287,1202,1,132
73,922,1035,1,134
74,2282,1132,1,138
75,1919,1887,1,147
76,1358,3323,1,148
77,1448,1577,1,150
78,531,2890,1,143
79,2096,3126,1,132
80,467,2774,1,143
81,238,2284,1,144
82,1206,854,1,134
83,1615,2596,1,127
84,1497,1437,1,131
85,1379,2702,1,131
86,1415,730,1,144
87,1403,1314,1,150
88,1677,2239,1,136
89,1948,1479,1,125
90,1047,507,1,129
91,2224,2950,1,143
92,888,356,1,131
93,1022,2796,1,145
94,653,3047,1,134
95,705,1295,1,146
96,1679,2704,1,143
97,1176,3979,1,136
98,1402,3108,1,146
99,1338,711,1,133
100,1778,1580,1,150
101,1506,3064,1,147
102,132,2175,1,150
