cell,x,y,slice,radius
0,0,0,0,0
1,42,2125,1,139
2,727,3551,1,149
3,966,325,1,129
4,318,946,1,150
5,1428,3995,1,136
6,2350,2379,1,128
7,339,2879,1,146
8,865,2851,1,135
9,102,1399,1,131
10,1375,2607,1,131
11,500,2899,1,144
12,1713,2541,1,125
13,1640,1784,1,128
14,1437,3186,1,132
15,701,1302,1,139
16,949,513,1,128
17,1667,2296,1,141
18,1807,1642,1,141
19,1927,3073,1,126
20,1284,2847,1,141
21,1852,2243,1,135
22,1909,3163,1,137
23,1722,1914,1,125
24,1328,495,1,131
25,1365,582,1,144
26,2398,1745,1,136
27,1372,2528,1,129
28,561,2166,1,126
29,1097,708,1,133
30,339,3270,1,126
31,1243,789,1,129
32,1056,3867,1,140
33,624,3660,1,131
34,839,1730,1,143
35,900,2277,1,130
36,1490,3403,1,140
37,1401,740,1,134
38,1266,114,1,125
39,1122,3338,1,133
40,885,2598,1,137
41,178,1351,1,136
42,1182,1093,1,135
43,2168,827,1,146
44,1158,3072,1,142
45,1215,2203,1,135
46,1846,2760,1,134
47,2049,1311,1,146
48,586,1496,1,144
49,1322,210,1,139
50,1841,1911,1,146
51,2436,1482,1,142
52,565,1555,1,142
53,1312,1228,1,130
54,1395,628,1,126
55,528,747,1,130
56,856,1285,1,131
57,1936,2183,1,134
58,435,2140,1,143
59,2109,809,1,125
60,1451,1404,1,144
61,1844,1578,1,138
62,665,1396,1,135
63,2141,2438,1,132
64,1698,2789,1,141
65,1393,2372,1,145
66,500,1106,1,139
67,1526,2557,1,125
68,2231,3026,1,130
69,1369,495,1,127
70,975,2815,1,144
71,462,1847,1,140
72,22,2349,1,142
73,1000,778,1,147
74,902,3397,1,127
75,1149,1211,1,125
76,2143,955,1,137
77,1923,2748,1,149
78,45,1983,1,148
79,709,3371,1,136
80,1881,1359,1,150
81,1015,3922,1,130
82,1519,3572,1,135
83,1700,2009,1,135
84,476,2716,1,128
85,2085,2671,1,126
86,2043,2124,1,147
87,1291,1329,1,133
88,366,1775,1,129
89,778,2565,1,127
90,1731,2827,1,149
91,1585,2127,1,138
92,1709,1708,1,134
93,1082,1297,1,125
94,1528,1213,1,125
95,1224,181,1,143
96,770,2882,1,138
97,1536,1658,1,143
98,155,2266,1,142
99,675,979,1,134
100,444,2081,1,132
101,932,2037,1,146
102,688,1895,1,128
103,794,234,1,135
104,1095,2175,1,148
105,1883,763,1,133
106,1592,1889,1,145
107,1742,1137,1,145
108,389,2394,1,141
109,1282,1869,1,142
110,326,1870,1,148
111,806,3053,1,141
112,1264,3949,1,125
113,408,3064,1,140
114,291,819,1,126
115,1018,227,1,146
116,2111,1154,1,150
117,1866,1953,1,138
118,1711,3274,1,138
119,1081,2600,1,126
120,2250,2262,1,148
121,250,1850,1,133
122,703,3634,1,142
123,720,599,1,147
124,1437,1444,1,125
125,2306,1070,1,127
126,304,2776,1,143
127,900,406,1,130
128,449,3214,1,128
129,1458,788,1,128
130,1467,3083,1,126
131,1069,1238,1,150
132,2372,1315,1,128
133,251,1738,1,133
134,2008,890,1,138
135,1280,1565,1,137
136,1136,9,1,141
137,1149,69,1,150
138,687,1969,1,141
139,276,3227,1,133
140,1371,3550,1,140
141,1388,227,1,141
142,1400,344,1,141
143,519,1152,1,147
144,1465,3636,1,150
145,244,1346,1,138
146,2003,2453,1,140
147,717,1098,1,127
148,545,1524,1,126
149,718,3682,1,128
150,521,3386,1,136
151,230,1756,1,143
152,730,1644,1,128
153,969,210,1,125
154,790,459,1,142
155,1382,2585,1,140
156,2039,1722,1,137
157,2205,968,1,145
158,2020,2190,1,148
159,203,1986,1,132
160,2205,1514,1,144
161,823,3440,1,139
162,917,3105,1,129
163,267,1404,1,150
164,1350,581,1,143
165,834,3645,1,125
166,1096,3361,1,128
167,1015,2150,1,147
168,1520,1903,1,129
169,2017,815,1,129
170,419,2467,1,148
171,2177,702,1,137
172,646,1076,1,138
173,564,2790,1,144
174,389,2339,1,132
175,2180,2710,1,145
176,110,1898,1,126
177,723,3387,1,145
178,2238,1600,1,132
179,1261,2133,1,125
180,1179,1843,1,141
181,828,3454,1,128
182,917,2660,1,140
183,725,3685,1,148
184,1792,3548,1,131
185,1736,1071,1,132
186,219,2573,1,148
187,1098,817,1,142
188,1546,3225,1,125
189,1111,3380,1,134
190,2477,1895,1,141
191,1750,1464,1,145
192,1932,662,1,142
193,693,252,1,148
194,1298,1049,1,138
195,2103,978,1,126
196,930,2381,1,141
197,1209,3495,1,144
198,924,1057,1,143
199,2138,1563,1,143
200,552,1090,1,135
201,370,753,1,140
202,1265,2300,1,142
203,1847,3397,1,142
204,660,1764,1,138
205,1819,3616,1,135
206,1264,232,1,136
207,2236,1952,1,136
208,1049,2100,1,129
209,1294,3331,1,128
210,1337,3785,1,126
211,1207,2001,1,128
212,2491,2084,1,149
213,1288,686,1,134
214,1753,400,1,150
215,473,1182,1,138
216,1993,2211,1,131
217,2110,2460,1,148
218,1594,1619,1,133
219,698,406,1,125
220,1357,3142,1,132
221,704,3463,1,143
222,1328,2090,1,143
223,377,2104,1,131
224,438,3236,1,145
225,699,3716,1,148
226,1193,2902,1,128
227,1066,2870,1,132
228,744,3681,1,143
229,1300,2386,1,146
230,1387,1707,1,140
231,1833,2679,1,142
232,382,686,1,140
233,199,1046,1,136
234,917,3102,1,127
235,1272,373,1,137
236,403,3107,1,141
237,1414,433,1,136
238,509,605,1,145
239,1790,2862,1,150
240,1378,215,1,140
241,2339,2902,1,135
242,1657,1375,1,136
