cell,x,y,slice,radius
0,0,0,0,0
1,2048,1692,1,130
2,2853,3746,1,150
3,2485,3923,1,136
4,1086,592,1,143
5,2581,1775,1,136
6,1319,3364,1,146
7,2035,3562,1,130
8,2453,1602,1,136
9,3964,3133,1,142
10,3222,472,1,144
11,1353,2473,1,130
12,1802,486,1,143
13,1615,3338,1,131
14,3639,3496,1,129
15,2357,4010,1,147
16,2902,4356,1,133
17,3350,2812,1,139
18,3717,2035,1,150
19,2756,4623,1,127
20,2412,4906,1,128
21,2712,446,1,139
22,3705,2227,1,132
23,3168,2202,1,126
24,287,1742,1,134
25,534,2180,1,132
26,365,3271,1,149
27,1391,3616,1,132
28,2702,4780,1,130
29,3622,3900,1,141
30,1760,2851,1,137
31,3689,3557,1,129
32,272,2095,1,127
33,2021,1050,1,143
34,3549,3707,1,133
35,1892,1116,1,138
36,2834,1332,1,141
37,3730,3350,1,134
38,1937,3461,1,147
39,2887,3127,1,131
40,1374,3740,1,127
41,100,2296,1,140
42,1653,785,1,148
43,1547,1637,1,127
44,3875,1739,1,149
45,4153,3325,1,147
46,2794,1800,1,136
47,2627,938,1,129
48,466,1127,1,145
49,2728,2871,1,140
50,1002,1983,1,135
51,1306,2594,1,141
52,2430,2028,1,148
53,250,3016,1,130
54,3119,942,1,125
55,2709,2839,1,137
56,3043,1470,1,148
57,2123,3145,1,126
58,2745,415,1,139
59,3105,3799,1,126
60,2999,472,1,127
61,456,1009,1,146
62,3202,3436,1,132
63,2747,4434,1,128
64,1545,608,1,146
65,2602,2586,1,138
66,2049,1201,1,130
67,2539,2469,1,135
68,1160,372,1,136
69,1627,669,1,129
70,1973,2401,1,134
71,4045,1991,1,133
72,3153,3885,1,141
73,3307,1857,1,128
74,1882,729,1,128
75,1093,1506,1,125
76,2329,3358,1,137
77,2623,3241,1,135
78,1043,1001,1,141
79,3466,2322,1,131
80,2358,3260,1,134
81,1327,4070,1,133
82,887,3785,1,125
83,1434,388,1,133
84,2045,4518,1,150
85,1,2462,1,126
86,1737,3749,1,126
87,2096,204,1,128
