cell,x,y,slice,radius
0,0,0,0,0
1,1498,2827,1,137
2,179,1041,1,138
3,519,1942,1,148
4,2034,3176,1,146
5,2349,2840,1,148
6,1161,2293,1,136
7,508,3364,1,130
8,1784,2299,1,148
9,104,1797,1,126
10,1667,3731,1,147
11,994,953,1,137
12,677,1056,1,130
13,1151,854,1,132
14,1323,2119,1,143
15,2406,2302,1,150
16,1224,3489,1,128
17,1271,3780,1,144
18,1802,594,1,133
19,1935,3665,1,144
20,1520,1180,1,143
21,2158,1919,1,147
22,1272,3343,1,143
23,522,635,1,127
24,368,1072,1,148
25,551,1000,1,149
26,1400,2268,1,129
27,1511,3011,1,138
28,1378,1324,1,149
29,1239,2441,1,129
30,585,517,1,142
31,1896,2951,1,143
32,1814,1602,1,134
33,1136,3545,1,131
34,1664,2319,1,145
35,1295,848,1,144
36,1604,3812,1,131
37,1180,2281,1,139
38,1070,2189,1,150
39,1504,1267,1,136
40,1585,549,1,139
41,1833,742,1,131
42,186,1696,1,142
43,1855,2322,1,150
44,2114,1532,1,127
45,1317,3632,1,129
46,1908,2657,1,149
47,732,761,1,138
48,1666,3731,1,136
49,490,1336,1,145
50,1892,1721,1,130
51,356,1433,1,145
52,1910,2553,1,143
53,214,1737,1,131
54,1588,767,1,127
55,242,2889,1,125
56,1154,1875,1,136
57,2169,919,1,136
58,2014,1512,1,146
59,735,2686,1,141
60,852,1116,1,145
61,1612,1293,1,142
62,2043,3350,1,128
63,1462,3373,1,146
64,2137,2781,1,131
65,247,2907,1,136
66,1212,1911,1,146
67,323,2162,1,134
68,2058,3064,1,132
69,2196,1034,1,125
70,69,1482,1,132
71,1594,2715,1,128
72,1635,319,1,135
73,590,3539,1,150
74,658,3298,1,139
75,2141,3357,1,131
76,887,1611,1,129
77,452,1919,1,150
78,1246,3598,1,135
79,1882,386,1,141
80,1459,3670,1,127
81,968,1097,1,149
82,531,1602,1,150
83,1254,3909,1,133
84,1837,2865,1,126
85,1714,412,1,132
86,1420,2920,1,143
87,2257,2020,1,130
88,2443,1867,1,134
89,1009,3637,1,139
90,1687,3441,1,127
91,1856,1684,1,125
92,1918,1129,1,137
93,2171,2978,1,143
94,233,2901,1,143
95,1021,1170,1,138
96,1222,2813,1,135
97,293,2293,1,144
98,1577,146,1,149
99,2072,714,1,138
100,1358,885,1,133
101,929,2851,1,144
102,2141,1981,1,135
103,1539,1178,1,129
104,1763,1121,1,139
105,1688,2463,1,147
106,1830,3322,1,129
107,1876,1383,1,140
108,229,1124,1,137
109,1006,3506,1,140
110,679,2485,1,132
111,657,454,1,150
112,1397,1587,1,128
113,800,224,1,125
114,2126,2487,1,145
115,467,3397,1,134
116,442,2643,1,150
117,2020,1607,1,126
118,1262,218,1,138
119,1488,2301,1,125
120,159,2533,1,130
121,1794,1242,1,146
122,1434,2346,1,138
123,193,2643,1,144
124,1607,2097,1,126
125,1000,1635,1,141
126,2088,2762,1,126
127,2205,2257,1,133
128,1099,2470,1,137
129,2194,909,1,132
130,2238,2439,1,143
131,683,1966,1,144
132,2089,2433,1,126
133,2221,2763,1,139
134,831,1231,1,134
135,2026,1762,1,140
136,1265,2584,1,147
137,737,1197,1,146
138,1369,2634,1,141
139,1988,918,1,135
140,1087,3366,1,137
141,1161,312,1,135
142,2270,1548,1,137
143,544,2349,1,126
144,1368,54,1,133
145,1776,2377,1,137
146,1341,233,1,144
147,1348,2703,1,146
148,1305,1749,1,142
149,781,1591,1,140
150,412,1587,1,145
151,128,2394,1,146
152,2221,1577,1,144
153,956,245,1,150
154,113,1548,1,125
155,2181,2768,1,142
156,1011,3901,1,132
157,2395,2653,1,140
158,214,1376,1,134
159,755,340,1,149
160,1313,2261,1,144
161,351,2945,1,150
162,1711,1804,1,143
163,2390,2541,1,135
164,1121,3570,1,134
165,1826,239,1,126
166,1202,1085,1,139
167,1953,889,1,133
168,1370,2069,1,141
169,1715,3512,1,133
170,1922,617,1,135
171,348,2714,1,139
172,1257,650,1,127
173,2028,2872,1,139
174,1262,857,1,132
175,1747,2584,1,146
176,840,2345,1,145
177,2159,1119,1,138
178,1972,850,1,149
179,1043,2988,1,133
180,1008,127,1,140
181,1843,3346,1,129
182,1760,1846,1,127
183,847,862,1,132
184,2219,3170,1,125
185,1309,2976,1,141
186,1672,129,1,131
187,545,1531,1,132
188,799,1129,1,126
189,1905,806,1,131
190,2139,3166,1,147
191,1391,1290,1,128
192,1117,1687,1,134
193,1318,1001,1,135
194,1279,3249,1,138
195,1391,1927,1,150
196,1892,1031,1,133
197,1595,3392,1,128
198,482,2159,1,125
199,354,1051,1,132
200,638,1803,1,131
201,1962,1951,1,150
202,1304,3951,1,143
203,1376,1358,1,144
204,1232,3103,1,137
205,152,1594,1,126
206,984,220,1,147
207,1470,62,1,146
208,1255,2817,1,141
209,1992,410,1,139
210,668,1285,1,149
211,1764,2551,1,127
212,875,3635,1,146
213,696,2817,1,142
214,835,2604,1,141
215,823,2655,1,139
216,1435,965,1,131
217,1331,1795,1,130
218,862,1949,1,138
219,564,1408,1,137
220,901,2340,1,139
221,987,1440,1,149
222,1498,2314,1,141
223,1666,3784,1,133
224,199,1623,1,135
225,1152,1949,1,134
226,1735,3237,1,147
227,166,2604,1,149
