cell,x,y,slice,radius
0,0,0,0,0
1,1271,1485,1,142
2,877,970,1,150
3,708,4182,1,141
4,2459,2043,1,132
5,2181,3192,1,129
6,1515,4137,1,147
7,1260,3596,1,131
8,588,3198,1,149
9,2239,3072,1,133
10,627,981,1,143
11,681,431,1,143
12,1689,1354,1,139
13,1175,1123,1,134
14,1524,2078,1,130
15,2302,3449,1,149
16,1187,4342,1,136
17,376,3825,1,130
18,1086,3038,1,130
19,2184,794,1,145
20,2194,2108,1,146
21,444,1230,1,148
22,1504,4449,1,148
23,1592,2302,1,133
24,784,1766,1,128
25,1371,4333,1,145
26,1171,344,1,132
27,371,3512,1,147
28,312,2192,1,144
29,781,718,1,141
30,2369,2722,1,125
31,1342,2946,1,125
32,1065,4548,1,133
33,1248,141,1,149
34,1797,1586,1,139
35,1055,4421,1,130
36,2058,2102,1,143
37,120,3016,1,139
38,1443,4405,1,149
39,2284,1307,1,144
40,735,432,1,147
41,1331,1044,1,135
42,1211,3605,1,125
43,1867,1775,1,140
44,2445,1964,1,128
45,2056,1836,1,127
46,301,3773,1,147
47,512,920,1,129
48,621,411,1,142
49,1738,348,1,126
50,2085,3732,1,147
51,538,2302,1,127
52,1042,3205,1,135
53,1690,3412,1,128
54,2019,1673,1,139
55,571,1448,1,129
56,2221,3055,1,135
57,2054,2109,1,128
58,1527,1616,1,139
59,148,2560,1,135
60,2115,3179,1,148
61,1655,3636,1,145
62,1036,2386,1,150
63,1695,1451,1,129
64,1620,215,1,138
65,723,2731,1,137
66,2375,2615,1,135
67,985,336,1,132
68,524,3414,1,145
69,2086,1822,1,139
70,752,2198,1,143
71,942,1184,1,129
72,598,2042,1,138
73,2031,1308,1,141
74,1041,3355,1,125
75,2414,2649,1,135
76,1627,3514,1,132
77,1876,3546,1,133
78,1439,1879,1,138
79,491,1985,1,132
80,1921,525,1,132
81,543,859,1,137
82,146,1446,1,134
83,1848,493,1,127
84,1145,698,1,144
85,1995,1963,1,135
86,571,1625,1,132
87,1728,2057,1,133
88,1903,3533,1,137
89,1713,2849,1,129
90,951,4332,1,133
91,778,3237,1,125
92,875,208,1,141
93,523,2618,1,128
94,491,3842,1,143
95,911,2776,1,150
96,1878,1134,1,149
97,1450,312,1,129
98,1844,3304,1,132
99,297,1855,1,142
100,479,1286,1,140
101,1286,535,1,145
102,1379,1433,1,140
103,967,3697,1,138
104,1615,240,1,147
105,2234,1209,1,146
106,813,784,1,141
107,1860,3539,1,131
108,548,1900,1,148
109,348,3104,1,150
110,1690,556,1,137
111,2182,1027,1,135
112,1949,854,1,149
113,877,2164,1,129
114,585,3691,1,141
115,567,2564,1,131
116,1484,3003,1,144
117,1760,1882,1,140
118,2249,2144,1,136
119,609,438,1,135
120,2076,1150,1,150
121,1360,1015,1,125
122,914,1572,1,130
123,2326,1133,1,130
124,1674,2636,1,133
125,2394,1963,1,133
126,1401,945,1,145
127,776,232,1,142
128,1862,2427,1,148
129,950,3303,1,144
130,1328,25,1,150
131,1018,2469,1,141
132,772,3201,1,134
133,978,3462,1,133
134,483,1348,1,131
135,617,2294,1,128
136,1969,810,1,137
137,1726,2447,1,133
138,195,1587,1,142
139,1175,2742,1,150
140,200,2914,1,136
141,198,1757,1,149
142,1357,2475,1,129
143,1472,3267,1,131
144,1695,2048,1,126
145,1879,2141,1,132
146,513,952,1,134
147,1790,1155,1,150
148,1324,2728,1,148
149,1682,1722,1,143
150,1689,759,1,147
151,1640,2353,1,128
