cell,x,y,slice,radius
0,0,0,0,0
1,2087,2177,1,149
2,1247,2385,1,140
3,1301,570,1,137
4,3522,1193,1,147
5,3444,3867,1,135
6,2755,1553,1,133
7,1619,4327,1,144
8,1773,4839,1,146
9,1154,462,1,143
10,3357,925,1,134
11,1598,250,1,147
12,236,2185,1,136
13,1220,4029,1,145
14,3051,3246,1,142
15,905,1333,1,132
16,1920,1385,1,136
17,729,3325,1,137
18,2006,1189,1,139
19,3800,1415,1,134
20,1794,1495,1,145
21,3171,1967,1,128
22,3411,1523,1,149
23,1593,797,1,131
24,898,2001,1,149
25,588,4188,1,145
26,1714,3411,1,130
27,374,1758,1,144
28,986,1084,1,132
29,433,1202,1,141
30,1418,3055,1,129
31,1956,3550,1,137
32,2048,1970,1,133
33,1118,1493,1,148
34,2295,3154,1,134
35,1902,4196,1,142
36,1529,2499,1,142
37,1734,4461,1,132
38,1752,487,1,141
39,3528,895,1,131
40,1362,4630,1,148
41,1195,2899,1,148
42,2372,350,1,127
43,3347,1797,1,127
44,2737,1706,1,144
45,155,2200,1,126
46,2277,1536,1,145
47,1787,615,1,132
48,867,2264,1,146
49,3165,2533,1,132
50,1730,2658,1,138
51,855,1863,1,126
52,1674,1791,1,133
53,2729,3822,1,150
54,2611,3959,1,133
55,2805,1520,1,131
56,1330,3415,1,145
57,4022,3563,1,136
58,1890,4485,1,133
59,665,1936,1,139
60,2727,4121,1,141
61,3328,3080,1,134
62,1764,2041,1,143
63,3530,3735,1,125
64,167,1785,1,148
65,2639,4318,1,134
66,626,2579,1,129
67,2859,2588,1,138
68,343,1914,1,144
69,2212,3066,1,149
70,960,3245,1,133
71,1719,3019,1,142
72,4037,3049,1,132
73,2674,4889,1,131
74,2627,2034,1,145
75,1433,1154,1,143
76,1536,3151,1,140
77,3482,1256,1,144
78,3086,1289,1,144
79,2342,2338,1,149
80,3440,2714,1,131
81,3814,3535,1,135
82,2519,2777,1,146
83,2334,2401,1,139
84,2954,4055,1,150
85,1449,1112,1,137
86,1604,4621,1,138
87,349,2894,1,138
88,2024,4612,1,147
89,1962,4757,1,135
90,822,3744,1,130
91,3132,1369,1,150
92,3480,3413,1,141
93,3284,2693,1,142
94,2371,1450,1,138
95,4178,2105,1,148
96,3037,2158,1,132
97,2695,475,1,145
98,1011,2792,1,148
99,1815,1546,1,136
100,3134,1167,1,134
101,863,2013,1,144
102,3969,1612,1,139
103,2241,719,1,135
104,3678,1991,1,127
105,39,2291,1,144
106,482,1489,1,125
107,3062,4204,1,126
108,1691,2526,1,148
109,3424,1043,1,138
110,2788,1084,1,148
111,2756,4747,1,139
112,1628,1320,1,140
113,943,4037,1,130
114,2397,1394,1,132
115,2732,698,1,144
116,2124,524,1,131
117,1943,358,1,145
118,2379,1570,1,130
119,1998,2236,1,127
120,2379,2824,1,140
121,867,3743,1,143
122,2222,77,1,136
123,2664,4403,1,144
124,3386,2151,1,138
125,2417,3388,1,149
126,2388,680,1,130
127,2843,795,1,138
128,351,1137,1,133
129,805,1035,1,149
130,2381,849,1,132
131,589,2694,1,142
132,2368,3983,1,129
133,2647,1217,1,126
134,2005,2461,1,146
135,1713,273,1,126
136,1533,1965,1,125
137,1573,3296,1,136
138,2143,3122,1,146
139,2411,1691,1,149
