cell,x,y,slice,radius
0,0,0,0,0
1,1467,3618,1,125
2,1175,3351,1,127
3,1392,3209,1,135
4,2067,2858,1,135
5,1402,612,1,147
6,1221,2361,1,135
7,1529,311,1,142
8,2116,2804,1,145
9,1525,1698,1,150
10,1143,2528,1,126
11,1328,1340,1,138
12,1085,1689,1,146
13,1857,1163,1,143
14,2252,2550,1,139
15,2197,1352,1,125
16,1882,327,1,148
17,1032,2538,1,129
18,882,2301,1,137
19,2344,1587,1,143
20,1784,3647,1,136
21,1294,3551,1,126
22,2065,2363,1,146
23,1166,98,1,143
24,1148,2296,1,125
25,1085,2470,1,138
26,1463,1454,1,143
27,2170,1818,1,139
28,1788,858,1,134
29,604,2634,1,133
30,2254,3111,1,134
31,1398,2947,1,146
32,1436,1516,1,143
33,1250,1461,1,145
34,195,2306,1,138
35,339,2555,1,131
36,1137,2124,1,140
37,863,1013,1,133
38,1679,3293,1,140
39,1549,1362,1,141
40,1296,3651,1,140
41,756,1893,1,134
42,1101,2441,1,134
43,690,2894,1,131
44,1170,3442,1,128
45,1798,1571,1,136
46,2166,2441,1,136
47,783,1851,1,126
48,2244,1844,1,136
49,725,2953,1,132
50,1544,70,1,144
51,1625,3456,1,150
52,1454,3356,1,140
53,1727,2919,1,126
54,317,2326,1,125
55,808,1864,1,133
56,385,2799,1,149
57,705,1154,1,127
58,1707,220,1,150
59,560,2877,1,142
60,1272,2512,1,126
61,863,2864,1,144
62,1647,2980,1,125
63,1581,2475,1,129
64,878,3602,1,138
65,1986,1538,1,148
66,908,913,1,129
67,2222,1214,1,137
68,529,1408,1,135
69,2121,1264,1,142
70,2306,2174,1,125
71,2222,2780,1,139
72,232,2205,1,128
73,1889,3481,1,130
74,1357,16,1,140
75,2240,1338,1,139
76,1412,3365,1,125
77,1162,3467,1,126
78,598,785,1,149
79,688,2643,1,128
80,1498,2864,1,130
81,899,2235,1,150
82,362,1588,1,140
83,1449,270,1,149
84,1726,1176,1,140
85,2233,1529,1,129
86,236,2663,1,126
87,491,3553,1,135
88,1242,2196,1,133
89,1197,3065,1,148
90,1814,2828,1,135
91,2165,2812,1,142
92,2242,2733,1,135
93,2218,1225,1,130
94,2130,3340,1,145
95,1416,1342,1,128
96,1263,3358,1,135
97,1754,3782,1,129
98,1746,405,1,139
99,1943,3378,1,125
100,932,3045,1,140
101,1639,2989,1,147
102,1806,3680,1,129
103,895,2012,1,144
104,1614,3047,1,126
105,2237,2632,1,134
106,882,771,1,144
