cell,x,y,slice,radius
0,0,0,0,0
1,2039,751,1,149
2,1780,2377,1,145
3,321,835,1,130
4,1503,196,1,125
5,863,2718,1,144
6,478,2195,1,147
7,1983,2181,1,138
8,1711,689,1,126
9,1386,599,1,137
10,1191,1757,1,130
11,419,2078,1,133
12,1000,1306,1,138
13,2377,2222,1,133
14,1357,2414,1,149
15,261,1260,1,133
16,591,1787,1,143
17,1764,440,1,144
18,832,1718,1,141
19,969,398,1,145
20,1253,636,1,126
21,1414,2536,1,138
22,1100,1336,1,125
23,693,939,1,136
24,131,1268,1,149
25,1529,1903,1,138
26,879,1515,1,128
27,357,2663,1,129
28,1527,2723,1,137
29,1891,2732,1,136
30,982,2588,1,135
31,586,2124,1,149
32,1767,1224,1,137
33,1684,2446,1,149
34,1638,1860,1,128
35,2270,1059,1,131
36,1802,538,1,128
37,1106,1606,1,149
38,1068,2822,1,148
39,1093,257,1,131
40,1160,2731,1,132
41,245,1916,1,133
42,864,558,1,147
43,1496,1900,1,130
44,1080,342,1,139
45,1830,2223,1,126
46,651,1623,1,139
47,361,2670,1,128
48,512,536,1,149
49,1338,2112,1,128
50,2243,1816,1,147
51,624,1672,1,126
52,2209,2256,1,132
53,1347,2266,1,137
54,1226,661,1,148
55,897,2931,1,143
56,1770,724,1,127
57,1878,898,1,148
58,1505,1189,1,138
59,1092,2226,1,147
60,117,1311,1,129
61,660,1543,1,139
62,289,2081,1,133
63,759,2883,1,137
64,2083,2137,1,139
65,554,1136,1,143
66,1518,1090,1,137
67,868,1230,1,133
68,1671,2363,1,130
69,2387,1660,1,139
70,249,635,1,141
71,128,2255,1,145
72,2234,2531,1,125
73,305,1263,1,144
74,2203,1928,1,128
75,158,1532,1,150
76,1802,1067,1,140
77,1229,1146,1,136
78,87,1365,1,137
79,1740,1454,1,149
80,1341,2647,1,135
81,1177,616,1,127
82,1864,2394,1,131
83,1351,1136,1,148
84,730,2009,1,128
85,490,1467,1,144
86,1603,1729,1,125
87,831,2472,1,136
88,2231,1584,1,129
89,1496,1069,1,136
90,519,1313,1,142
91,2307,979,1,136
92,753,2822,1,149
93,2324,2106,1,129
94,1323,892,1,131
95,1978,2429,1,133
96,1513,1422,1,134
97,909,261,1,126
98,1903,1065,1,132
99,705,593,1,127
100,2185,1148,1,140
101,337,961,1,134
102,2117,1120,1,145
103,1055,861,1,141
104,823,1246,1,133
105,1188,1669,1,142
106,57,1672,1,147
107,1934,284,1,134
108,2201,2157,1,139
109,1150,1258,1,126
110,2081,1594,1,148
111,1467,2283,1,138
112,1635,2121,1,132
113,2103,1770,1,142
114,1408,436,1,144
115,2200,1547,1,150
116,2166,1405,1,128
117,2452,1550,1,149
118,2184,929,1,147
119,706,411,1,136
120,1133,1721,1,135
121,1828,1396,1,145
122,1067,1308,1,129
123,1333,1503,1,146
124,1074,1679,1,144
125,612,470,1,134
126,1029,193,1,132
127,1745,1804,1,140
128,82,1982,1,150
129,1305,782,1,134
130,1265,3086,1,150
131,1537,83,1,137
132,1555,2044,1,129
133,360,703,1,134
134,1882,1827,1,125
135,2260,1393,1,130
136,2431,1330,1,127
137,889,1665,1,148
138,1135,1811,1,127
139,223,2208,1,130
140,674,248,1,141
141,1229,957,1,138
142,287,1017,1,130
143,1241,1260,1,147
144,1556,2482,1,133
145,1156,264,1,146
146,1862,396,1,140
147,265,1003,1,147
148,1752,2657,1,147
149,753,1241,1,140
150,643,1056,1,126
151,579,1359,1,147
152,719,205,1,143
153,320,2614,1,147
154,1298,1763,1,126
155,2278,1140,1,149
156,2309,2363,1,132
157,2170,971,1,147
158,1862,1683,1,127
159,2218,2021,1,146
160,1119,3024,1,137
161,1200,1726,1,127
162,777,1322,1,150
163,571,1743,1,126
164,1540,876,1,144
165,2246,2230,1,150
166,1591,426,1,129
167,120,1175,1,129
168,1471,1166,1,139
169,611,872,1,147
170,1002,778,1,142
171,1096,321,1,136
172,481,2554,1,150
173,868,84,1,142
174,2280,2300,1,134
175,1257,1250,1,149
176,1903,1656,1,147
177,1821,1381,1,135
178,755,2354,1,130
179,964,2209,1,133
180,857,2217,1,146
181,1081,519,1,150
182,1766,1978,1,139
183,327,532,1,150
184,1479,565,1,148
185,659,2343,1,148
186,349,1374,1,128
187,273,1369,1,137
