cell,x,y,slice,radius
0,0,0,0,0
1,2006,122,1,125
2,1287,2690,1,149
3,948,3167,1,125
4,2556,2630,1,139
5,3790,1341,1,133
6,3625,1951,1,143
7,822,3946,1,150
8,4131,2916,1,146
9,2854,1230,1,141
10,2083,763,1,138
11,1089,4325,1,147
12,973,968,1,147
13,1223,2161,1,140
14,3464,3386,1,135
15,3885,3698,1,127
16,3390,3899,1,132
17,3074,2990,1,133
18,2398,4295,1,150
19,1813,4790,1,144
20,1214,3505,1,133
21,1331,1370,1,145
22,2121,4436,1,139
23,1183,3096,1,130
24,1133,4699,1,142
25,1244,2880,1,130
26,1465,926,1,147
27,937,1711,1,146
28,541,1401,1,125
29,1686,2601,1,149
30,3235,3216,1,149
31,1866,894,1,144
32,1269,3029,1,138
33,1423,4332,1,144
34,351,3776,1,137
35,674,1773,1,139
36,662,3702,1,143
37,545,1763,1,132
38,88,3132,1,135
39,2467,3541,1,134
40,168,2992,1,127
41,3063,4114,1,130
42,827,3649,1,134
43,3067,381,1,125
44,2992,290,1,127
45,1754,1223,1,139
46,3605,2599,1,126
47,2583,1944,1,145
48,2938,3225,1,138
49,3418,3370,1,136
50,3878,1491,1,137
51,2247,1413,1,140
52,2036,3130,1,145
53,382,3067,1,146
54,1673,773,1,135
55,2967,2643,1,141
56,2683,3458,1,141
57,1616,4263,1,135
58,1107,2923,1,127
59,3473,4036,1,127
60,2057,4449,1,139
61,3486,2705,1,139
62,3598,1260,1,133
63,1237,518,1,150
64,2961,3508,1,145
65,579,4130,1,148
66,2068,4914,1,131
67,101,3099,1,139
68,2915,1120,1,136
69,333,3397,1,135
70,1790,4888,1,146
71,1409,282,1,134
72,968,1746,1,150
73,2858,358,1,139
74,3792,3428,1,137
75,245,3312,1,131
76,3100,1350,1,150
77,2068,3444,1,131
78,2960,3671,1,135
79,1698,4476,1,133
80,1002,3376,1,137
81,1336,1864,1,140
82,2985,3338,1,145
83,3011,1366,1,141
84,1513,865,1,141
