cell,x,y,slice,radius
0,0,0,0,0
1,1412,3843,1,149
2,1458,2353,1,144
3,3980,1569,1,150
4,2446,3693,1,131
5,3561,3784,1,148
6,2759,2394,1,148
7,2730,3472,1,146
8,1187,3614,1,145
9,819,4113,1,135
10,1654,1859,1,144
11,1992,1753,1,128
12,3374,724,1,145
13,2105,1119,1,127
14,1051,632,1,141
15,1407,1358,1,149
16,1195,799,1,149
17,4278,2439,1,133
18,1595,2007,1,127
19,2677,591,1,142
20,827,4355,1,137
21,3559,1237,1,150
22,549,3974,1,133
23,2525,1402,1,149
24,2061,1721,1,138
25,987,2222,1,134
26,1970,887,1,141
27,2249,3511,1,135
28,233,2896,1,144
29,761,1249,1,137
30,2082,2520,1,147
31,3164,2479,1,149
32,1913,1594,1,143
33,3262,2222,1,145
34,2200,1909,1,128
35,304,3429,1,149
36,2486,3224,1,141
37,2594,4369,1,141
38,2014,846,1,131
39,2777,1161,1,130
40,728,2246,1,135
41,3219,3704,1,136
42,2655,994,1,134
43,2705,3813,1,143
44,3105,4454,1,147
45,3545,3068,1,131
46,2046,3565,1,148
47,1208,1323,1,132
48,2507,317,1,130
49,1206,3125,1,125
50,3725,4101,1,126
51,3730,2793,1,137
52,3293,4024,1,149
53,3946,2860,1,137
54,1513,844,1,137
55,2327,4460,1,135
56,3730,2100,1,146
57,3221,2684,1,137
58,3819,2273,1,142
59,1281,3583,1,134
60,1237,2886,1,143
61,163,1923,1,140
62,951,1034,1,137
63,2975,512,1,135
64,1432,1587,1,133
65,1897,529,1,139
66,1683,3459,1,144
67,175,3425,1,150
68,3658,3014,1,149
69,4167,2040,1,135
70,1496,3967,1,139
71,2262,2636,1,141
72,2935,3372,1,134
73,2479,2493,1,138
74,1081,779,1,134
75,1786,3332,1,148
76,3538,3015,1,126
77,1156,3506,1,142
78,1606,1335,1,144
79,477,1828,1,142
80,3709,2434,1,139
81,2797,3563,1,146
82,4170,2508,1,135
83,1863,1144,1,140
84,2532,1385,1,139
85,1983,1710,1,146
86,2599,3252,1,129
87,3075,840,1,141
88,2160,1525,1,135
89,2617,1961,1,139
90,2650,216,1,141
91,986,3115,1,148
92,1289,3241,1,140
93,2380,3927,1,131
94,3538,1070,1,139
95,1755,4227,1,141
96,4245,2034,1,133
97,1165,2483,1,142
98,1363,1662,1,146
99,3166,545,1,131
100,3212,3056,1,142
101,2386,2325,1,137
102,3000,668,1,130
103,1576,4885,1,137
104,3442,668,1,143
105,1298,3775,1,132
106,2596,934,1,138
107,3724,1274,1,127
108,404,2620,1,130
109,740,2984,1,134
110,2331,1710,1,133
111,181,2667,1,140
112,2419,3150,1,147
113,3845,3336,1,135
114,1995,542,1,125
115,3546,4239,1,142
116,1938,397,1,143
117,77,2872,1,140
118,3529,1573,1,150
119,190,2464,1,137
120,4043,2332,1,139
121,2220,2678,1,147
122,3138,3076,1,149
123,2708,4457,1,128
124,3224,1696,1,126
125,2595,2415,1,141
126,2897,1896,1,139
127,2862,3741,1,135
128,3078,4071,1,140
129,2272,3914,1,128
130,1756,220,1,144
131,888,1216,1,135
132,1479,4300,1,150
133,392,1079,1,147
134,1724,900,1,142
135,2572,2750,1,139
136,3518,2428,1,144
137,3228,1131,1,147
138,660,1142,1,150
139,3527,3518,1,132
140,3034,4717,1,143
141,1551,3099,1,127
142,3075,601,1,150
143,1650,2791,1,128
144,520,1566,1,138
145,2046,4115,1,146
146,2172,3991,1,135
147,930,2086,1,138
148,320,2481,1,128
149,2603,2098,1,142
150,1928,172,1,132
151,3919,2916,1,130
152,2844,4055,1,146
153,3029,1682,1,137
154,28,2234,1,142
155,2183,2493,1,128
156,3253,2826,1,140
157,2284,2386,1,125
158,1949,4142,1,132
159,3744,2745,1,128
160,1208,539,1,131
161,2548,2737,1,136
162,2377,1407,1,135
163,3129,2544,1,141
164,4035,1714,1,145
165,617,1684,1,133
166,245,3014,1,137
167,1650,2757,1,148
168,1362,4360,1,147
169,3108,2605,1,133
170,2618,4720,1,144
171,880,1624,1,131
172,2553,3779,1,144
173,2706,3815,1,142
174,1825,1761,1,130
175,3941,1347,1,129
176,1287,2591,1,143
177,3238,3719,1,144
178,291,1704,1,127
179,3363,2986,1,136
180,698,1283,1,147
181,2017,710,1,135
182,3105,1505,1,128
183,3072,4087,1,129
184,2387,844,1,136
185,2179,28,1,150
186,2255,1116,1,136
187,4151,2330,1,132
188,2494,4082,1,139
189,3242,3955,1,140
190,2629,886,1,132
191,1969,2838,1,145
192,2897,1039,1,134
193,883,1544,1,130
194,1669,3657,1,140
195,3182,4175,1,147
196,966,3977,1,136
197,2434,74,1,139
198,3700,1884,1,127
199,3627,701,1,138
200,2907,4277,1,132
201,1775,1243,1,132
202,1365,1712,1,150
203,2879,1642,1,137
204,1569,2866,1,150
205,2951,2769,1,128
206,292,3460,1,140
207,1837,4536,1,149
208,741,2856,1,143
209,1658,812,1,136
210,1414,1979,1,136
211,4150,3179,1,139
212,1203,1295,1,125
213,499,1213,1,147
214,3365,3499,1,141
215,2742,3378,1,149
216,3589,1104,1,130
217,2865,1473,1,138
218,1890,1942,1,149
219,3392,3044,1,139
220,1977,1932,1,138
221,3492,2641,1,131
222,3527,2126,1,138
223,2914,1637,1,142
224,2810,1565,1,145
225,2437,4197,1,141
226,1243,2051,1,150
227,2439,2404,1,148
228,1838,1331,1,126
229,690,3571,1,133
230,1564,3922,1,134
231,3033,1016,1,133
232,1748,4678,1,133
233,2114,2408,1,136
234,232,3339,1,126
235,764,2680,1,132
236,1972,3667,1,130
237,3609,798,1,141
238,2706,2949,1,133
239,640,1302,1,150
240,2295,3940,1,144
241,2807,3981,1,148
242,3711,1627,1,135
243,2682,3859,1,145
244,3762,2105,1,144
245,2691,4680,1,141
246,1235,1430,1,150
247,1149,2948,1,130
