cell,x,y,slice,radius
0,0,0,0,0
1,1207,1547,1,127
2,1906,1357,1,136
3,2187,413,1,147
4,1176,3639,1,147
5,1969,2495,1,143
6,2592,2753,1,143
7,752,4296,1,148
8,4123,2468,1,146
9,1132,2985,1,139
10,4101,3049,1,135
11,2788,3657,1,143
12,2559,2203,1,130
13,2947,649,1,149
14,970,3677,1,128
15,4171,2508,1,131
16,958,876,1,142
17,373,3567,1,136
18,1525,2680,1,137
19,2407,3773,1,149
20,2944,3520,1,149
21,3701,3547,1,136
22,1552,2812,1,142
23,482,3375,1,150
24,418,2790,1,133
25,3066,4401,1,138
26,1620,1404,1,149
27,3041,3682,1,139
28,2733,4274,1,141
29,2214,1426,1,142
30,2555,2870,1,143
31,3157,512,1,127
32,683,1092,1,139
33,784,3746,1,134
34,338,2599,1,150
35,1376,4139,1,140
36,1699,1218,1,144
37,3817,3531,1,128
38,3844,1127,1,149
39,1169,3382,1,149
40,2951,549,1,126
41,701,2193,1,134
42,2058,2326,1,126
43,29,2909,1,132
44,3717,1727,1,147
45,1426,1713,1,146
46,1916,1572,1,129
47,2658,1805,1,141
48,4096,1712,1,133
49,431,1369,1,134
50,2883,2998,1,126
51,2595,3220,1,146
52,2931,2173,1,150
53,3823,2090,1,128
54,976,618,1,139
55,900,755,1,131
56,3270,1013,1,142
57,1811,1746,1,148
58,3344,4470,1,125
59,3930,1375,1,129
60,2309,3755,1,130
61,1793,1078,1,133
62,1885,1933,1,142
63,3016,2779,1,148
64,2568,3054,1,130
65,2716,1570,1,125
66,3536,648,1,127
67,1456,990,1,146
68,1237,1712,1,131
69,1419,153,1,150
70,467,1326,1,139
71,1633,1830,1,149
72,342,2197,1,142
73,4092,2169,1,136
74,1054,3812,1,126
75,2330,740,1,142
76,3968,1753,1,135
77,3248,1260,1,140
78,1955,1379,1,135
79,1627,1240,1,150
80,4111,3011,1,141
81,3868,3163,1,145
82,764,4331,1,139
83,2899,2732,1,133
84,862,2140,1,132
85,2622,4065,1,127
86,691,2091,1,136
87,2141,1406,1,142
88,3354,2229,1,142
89,2612,2525,1,126
90,1482,4590,1,129
91,1047,4447,1,134
92,3466,1073,1,137
93,3592,4260,1,129
94,1557,4039,1,132
95,2964,3443,1,125
96,2098,1539,1,131
97,3364,1935,1,125
98,2662,184,1,128
99,1506,2394,1,145
100,1336,1565,1,129
101,2076,1919,1,149
102,608,2186,1,128
103,4257,2130,1,126
104,3914,2696,1,148
105,2289,4927,1,146
106,144,2929,1,132
107,942,4328,1,125
108,1576,3539,1,134
109,4006,1582,1,150
110,1584,4099,1,139
111,2122,4836,1,143
112,2534,2166,1,125
113,3100,2182,1,138
114,2697,3756,1,130
115,3222,2614,1,133
116,3841,2310,1,130
117,2781,2025,1,136
118,294,3701,1,148
119,3083,1693,1,142
120,4276,2769,1,136
121,1597,3640,1,141
122,1166,2832,1,144
123,2987,1546,1,138
124,269,2787,1,125
125,1097,3280,1,129
126,626,2891,1,130
127,1280,372,1,148
128,2879,4082,1,140
129,2255,3267,1,141
130,2533,498,1,132
131,3984,2818,1,143
132,819,2886,1,131
133,415,3671,1,135
134,2876,2363,1,147
135,4017,1491,1,141
136,1539,3083,1,141
137,3754,1672,1,149
138,3443,4075,1,133
139,2097,206,1,144
140,2801,421,1,142
141,1137,2681,1,131
142,1224,3496,1,129
143,1797,3450,1,125
144,1398,3426,1,139
145,3413,1512,1,146
146,3041,3224,1,146
147,732,3820,1,132
148,3163,2443,1,132
149,3057,4011,1,140
150,4034,1412,1,125
151,1495,1469,1,132
152,2576,1216,1,132
153,2195,3460,1,150
154,644,3451,1,145
155,1323,1263,1,145
156,3243,1026,1,149
157,2642,4376,1,134
158,1132,4443,1,131
159,3642,2816,1,131
160,509,1939,1,141
161,869,2786,1,150
162,858,4378,1,128
163,598,2517,1,131
164,1323,3100,1,136
165,3130,3222,1,125
166,2211,4368,1,140
167,2553,605,1,137
168,2004,1213,1,148
169,2031,3390,1,147
170,2929,1749,1,148
171,2543,4353,1,148
172,4152,3041,1,132
173,4264,2544,1,145
174,1037,2072,1,125
175,3090,2262,1,146
176,3054,1372,1,147
177,2339,2073,1,138
178,1093,832,1,131
179,1439,901,1,132
180,4109,3289,1,148
181,1735,3514,1,140
182,750,2029,1,141
183,1543,2383,1,141
184,1304,1378,1,133
185,1986,4297,1,149
186,1329,940,1,144
187,673,1245,1,146
188,705,2690,1,146
189,2144,1232,1,149
190,3147,4444,1,148
191,2408,2765,1,147
192,3584,3314,1,134
193,968,3904,1,130
194,1143,2350,1,147
195,3656,2776,1,125
196,2962,1026,1,134
197,2230,2520,1,134
198,3760,3623,1,136
199,2115,3021,1,138
200,145,1900,1,144
201,143,2816,1,144
202,2208,4576,1,129
203,1367,291,1,138
