cell,x,y,slice,radius
0,0,0,0,0
1,749,534,1,144
2,1435,1569,1,134
3,1096,2143,1,146
4,1723,2805,1,138
5,229,1268,1,142
6,258,1955,1,138
7,1806,1520,1,149
8,2093,2694,1,142
9,591,1697,1,133
10,369,736,1,132
11,1726,1827,1,148
12,2029,1263,1,127
13,704,668,1,140
14,1839,320,1,139
15,1688,1733,1,126
16,2379,2044,1,148
17,505,1373,1,149
18,1967,1258,1,136
19,2225,657,1,141
20,1995,1941,1,147
21,481,2614,1,143
22,1480,658,1,142
23,1621,1697,1,126
24,1719,2424,1,126
25,1610,2539,1,148
26,200,1080,1,142
27,2137,539,1,130
28,715,1526,1,144
29,690,1415,1,141
30,1704,1489,1,145
31,416,801,1,135
32,1994,2109,1,139
33,2066,1345,1,128
34,1847,848,1,150
35,1672,1568,1,133
36,2313,2017,1,142
37,2016,901,1,141
38,2456,1848,1,129
39,1990,821,1,146
40,471,2092,1,129
41,1718,1700,1,134
42,1932,1941,1,141
43,2469,1827,1,134
44,1621,1945,1,139
45,359,923,1,126
46,602,1662,1,136
47,1224,1701,1,129
48,2093,2138,1,138
49,705,2966,1,146
50,1450,3069,1,130
51,2129,501,1,141
52,2441,1106,1,132
53,1573,891,1,148
54,1001,292,1,141
55,609,2849,1,133
56,434,663,1,139
57,1122,1110,1,128
58,310,2325,1,142
59,2240,702,1,134
60,1429,1827,1,127
61,1933,2839,1,136
62,2284,1640,1,149
63,1688,2532,1,143
64,1106,1489,1,145
65,1117,667,1,136
66,1876,1870,1,142
67,555,520,1,125
68,37,1879,1,135
69,1478,915,1,130
70,1236,1462,1,129
71,872,403,1,135
72,2030,2307,1,125
73,1821,1193,1,143
74,1287,1172,1,147
75,1584,3076,1,148
76,2074,2671,1,146
77,688,573,1,132
78,570,2233,1,131
79,862,165,1,125
80,1365,443,1,145
81,766,2387,1,141
82,1044,3069,1,142
83,991,1776,1,143
84,1360,195,1,145
85,1943,541,1,141
86,2211,1008,1,135
87,2087,2438,1,138
88,570,1046,1,127
89,711,2988,1,134
90,278,1724,1,135
91,475,2743,1,137
92,1560,1852,1,132
93,1346,1157,1,149
94,1889,274,1,140
95,1618,1055,1,128
