cell,x,y,slice,radius
0,0,0,0,0
1,528,1328,1,135
2,893,435,1,144
3,454,2058,1,141
4,1668,105,1,131
5,1038,2710,1,131
6,1921,1719,1,139
7,1459,974,1,147
8,1151,1503,1,140
9,1177,2467,1,134
10,1591,2375,1,148
11,1265,2485,1,129
12,1048,66,1,146
13,2264,2226,1,127
14,1091,1993,1,127
15,1468,2468,1,134
16,1202,2813,1,139
17,1785,333,1,149
18,1097,663,1,135
19,2049,1830,1,137
20,874,558,1,146
21,1512,3098,1,137
22,1821,202,1,127
23,127,1282,1,141
24,911,2318,1,134
25,1915,1941,1,142
26,429,2305,1,133
27,868,309,1,150
28,1776,1583,1,144
29,174,1063,1,127
30,1057,2396,1,138
31,879,1086,1,149
32,1366,1458,1,125
33,1641,2374,1,145
34,1976,2046,1,132
35,881,1681,1,139
36,1719,627,1,132
37,889,1418,1,133
38,1887,1844,1,142
39,1848,1502,1,130
40,870,2305,1,140
41,2152,1943,1,149
42,269,965,1,133
43,1431,1512,1,140
44,1806,1085,1,136
45,701,1285,1,135
46,461,878,1,132
47,1831,1743,1,134
48,1110,167,1,140
49,1358,841,1,143
50,1244,388,1,149
51,459,753,1,128
52,1379,2145,1,141
53,2139,1451,1,128
54,1618,373,1,137
55,1100,1144,1,147
56,758,2056,1,148
57,936,2495,1,145
58,441,1623,1,140
59,1398,2244,1,126
60,660,627,1,140
61,1098,1552,1,149
62,1090,385,1,142
63,1507,142,1,128
64,218,2091,1,134
65,1023,84,1,144
66,1450,741,1,127
67,1140,1416,1,140
68,667,219,1,149
69,1110,375,1,147
70,1754,2887,1,147
71,2383,973,1,141
72,1556,561,1,130
73,1112,1397,1,133
74,884,1982,1,125
75,935,495,1,137
76,846,2854,1,134
77,2214,956,1,125
78,2228,847,1,150
79,123,1025,1,145
80,1634,2924,1,146
81,1129,1398,1,147
82,1493,1130,1,132
83,686,1303,1,138
84,1881,2384,1,140
85,84,2062,1,135
86,958,130,1,132
87,522,2481,1,125
88,1994,948,1,142
89,1467,474,1,137
90,1456,2924,1,132
91,1207,1554,1,143
92,993,2159,1,138
93,793,2737,1,141
94,208,1931,1,148
95,1302,1794,1,135
