cell,x,y,slice,radius
0,0,0,0,0
1,221,3126,1,131
2,1156,4482,1,149
3,2358,3106,1,130
4,715,1585,1,132
5,2055,1466,1,150
6,667,3150,1,150
7,1826,408,1,130
8,1765,3635,1,141
9,1954,2819,1,142
10,1936,3436,1,144
11,961,4350,1,141
12,733,4097,1,135
13,823,372,1,126
14,716,636,1,132
15,141,2522,1,128
16,877,2700,1,139
17,1004,3190,1,146
18,1419,2606,1,130
19,1769,2164,1,142
20,730,2638,1,129
21,1074,2135,1,146
22,292,3695,1,147
23,1871,678,1,150
24,1426,2514,1,133
25,929,4444,1,131
26,2435,1600,1,142
27,453,3201,1,138
28,901,352,1,136
29,1999,2836,1,147
30,2170,2729,1,140
31,1595,2736,1,129
32,1921,1821,1,138
33,1013,1873,1,127
34,2103,2766,1,137
35,1098,1472,1,141
36,1652,1068,1,139
37,378,777,1,129
38,1879,1685,1,146
39,2313,1854,1,136
40,1689,1062,1,131
41,1691,4032,1,134
42,1418,3707,1,147
43,1047,4381,1,143
44,2271,1249,1,150
45,1202,1840,1,128
46,1087,1019,1,127
47,377,741,1,150
48,123,2875,1,140
49,816,241,1,144
50,1109,1643,1,150
51,1484,3236,1,128
52,1459,3583,1,130
53,2215,1207,1,135
54,2194,1270,1,150
55,1005,2487,1,147
56,2051,3926,1,135
57,830,3099,1,146
58,1782,387,1,128
59,451,624,1,149
60,2132,1460,1,142
61,1882,1736,1,134
62,2278,3207,1,127
63,1683,1019,1,131
64,604,2914,1,148
65,1842,4309,1,126
66,1594,3368,1,140
67,1899,2266,1,133
68,62,2088,1,139
69,609,3568,1,141
70,493,1339,1,127
71,1923,2815,1,128
72,631,1334,1,137
73,813,3425,1,128
74,1245,2441,1,137
75,1048,3647,1,135
76,689,268,1,137
77,1750,2050,1,141
78,540,3534,1,138
79,1908,375,1,145
80,2359,2938,1,134
81,1070,2145,1,138
82,1010,812,1,140
83,37,2803,1,145
84,362,2136,1,131
85,1189,2440,1,125
86,939,4414,1,141
87,1889,465,1,131
88,404,3232,1,146
89,1893,2316,1,126
90,911,4394,1,131
91,181,1517,1,148
92,1263,715,1,133
93,1364,3228,1,126
94,681,523,1,142
95,1351,1881,1,141
96,176,2358,1,141
97,481,1321,1,132
98,2353,2790,1,135
99,722,2002,1,148
100,1612,3653,1,127
101,1173,1154,1,134
102,1860,3963,1,128
103,2117,1406,1,134
104,1202,2329,1,146
105,1734,823,1,140
106,2002,2077,1,147
107,1242,3486,1,143
108,169,2193,1,133
109,2238,2099,1,133
110,2319,2165,1,138
111,2178,2491,1,134
112,1632,2258,1,142
113,1651,4207,1,137
114,1605,1328,1,136
115,922,2234,1,149
116,283,2896,1,126
117,2171,812,1,142
118,2409,2496,1,141
119,640,1960,1,132
120,2214,2635,1,146
121,2387,1831,1,128
122,1208,3309,1,135
123,1106,923,1,137
124,1145,1264,1,127
125,2086,2940,1,143
126,1784,3437,1,131
127,742,1212,1,128
128,687,1423,1,143
129,2197,2806,1,141
130,449,3898,1,150
131,1364,611,1,134
132,1639,2778,1,145
133,1058,3388,1,131
134,1137,4321,1,132
135,2363,2932,1,149
136,851,1264,1,141
137,749,408,1,148
138,963,4402,1,134
139,148,1713,1,142
140,421,1734,1,138
141,368,3522,1,127
142,84,2892,1,150
143,2323,1569,1,126
144,1073,108,1,150
145,1064,2766,1,141
146,1749,2322,1,133
147,1468,1164,1,126
148,2119,3891,1,127
149,923,3696,1,149
150,1247,3727,1,131
151,796,4369,1,150
152,133,2972,1,149
153,956,1917,1,138
154,1705,1311,1,143
155,1061,2940,1,130
156,1003,1431,1,138
157,911,2345,1,136
158,443,946,1,130
159,1245,590,1,150
160,1921,3234,1,135
161,1884,2748,1,134
162,2245,3082,1,146
163,288,1715,1,136
164,2389,2232,1,132
165,1139,1217,1,141
166,453,3593,1,125
167,2294,2663,1,148
168,2427,2433,1,149
169,1744,4067,1,127
170,1181,4135,1,146
171,1894,3870,1,138
172,230,3455,1,149
173,517,1499,1,150
174,1083,695,1,129
175,531,887,1,126
176,1055,1129,1,150
177,1200,95,1,150
178,1146,1614,1,146
179,2314,1591,1,149
180,1444,3502,1,132
181,1308,4221,1,143
182,377,2015,1,128
183,1422,2158,1,144
184,962,263,1,128
185,2168,3649,1,131
186,1444,4261,1,127
187,1247,3501,1,131
188,2358,1583,1,136
189,371,2237,1,131
190,1615,124,1,143
191,2122,842,1,143
192,1186,3050,1,147
193,1870,1156,1,127
194,337,2124,1,133
195,972,2118,1,137
196,1470,2397,1,132
197,1970,1322,1,131
198,465,1514,1,128
199,237,2769,1,134
200,359,872,1,139
201,776,768,1,137
202,1912,1288,1,147
203,1878,2681,1,146
204,1775,3730,1,150
205,1311,3033,1,127
206,1666,485,1,134
207,2217,2254,1,139
208,1799,3605,1,141
209,1155,4251,1,128
210,1245,1129,1,125
211,1902,3179,1,139
212,1721,2063,1,150
213,1605,4107,1,139
214,1739,1909,1,130
215,464,1217,1,150
216,1264,4331,1,148
217,1490,979,1,140
218,464,1971,1,129
219,1078,788,1,143
220,725,1771,1,137
221,998,1086,1,139
222,1542,2281,1,142
223,760,3803,1,146
224,1496,3034,1,146
225,1390,1232,1,125
226,2173,2715,1,146
227,123,1943,1,125
228,941,2287,1,143
229,1167,1485,1,141
230,994,3519,1,129
231,72,2267,1,147
232,1856,3568,1,146
233,542,1414,1,138
234,2288,1602,1,132
235,1849,2910,1,137
236,1090,1998,1,149
237,558,990,1,130
238,1665,668,1,150
239,861,4276,1,126
240,1289,3462,1,149
241,559,856,1,126
242,1298,2162,1,147
243,1887,2603,1,138
244,1937,2605,1,137
245,1335,2844,1,125
246,874,902,1,147
247,1347,2108,1,134
248,637,1062,1,148
249,262,1362,1,129
250,975,1852,1,136
251,1448,3765,1,125
252,370,1667,1,131
253,1119,2710,1,138
254,293,3701,1,133
255,979,2061,1,148
256,223,1782,1,137
257,856,2791,1,127
258,1382,2733,1,148
259,501,3379,1,150
260,658,2475,1,148
261,373,3093,1,135
262,1053,1639,1,135
263,154,2570,1,139
