cell,x,y,slice,radius
0,0,0,0,0
1,3280,3401,1,138
2,1115,2206,1,131
3,2178,1062,1,136
4,584,2872,1,130
5,1725,1189,1,144
6,1328,3516,1,138
7,292,1539,1,125
8,73,2060,1,127
9,1121,685,1,132
10,1292,243,1,142
11,1438,3268,1,125
12,1430,947,1,132
13,1235,2212,1,141
14,1975,4312,1,140
15,1605,700,1,126
16,646,3861,1,137
17,1635,157,1,149
18,2408,3101,1,127
19,3380,3207,1,149
20,1529,4671,1,131
21,2380,3549,1,127
22,778,1690,1,136
23,2232,4167,1,145
24,2712,1895,1,132
25,2057,3876,1,130
26,2724,399,1,142
27,370,1688,1,142
28,1099,4117,1,132
29,998,2921,1,131
30,1663,3263,1,142
31,788,454,1,141
32,2173,2156,1,143
33,995,333,1,149
34,689,2315,1,129
35,1907,2047,1,148
36,523,3307,1,128
37,2316,604,1,127
38,3191,2311,1,148
39,1540,615,1,142
40,2941,2013,1,135
41,1877,1411,1,148
42,2948,648,1,138
43,197,1842,1,125
44,1302,1492,1,143
45,1240,4004,1,136
46,1608,4556,1,137
47,1176,3269,1,142
48,2880,3282,1,141
49,2571,1564,1,150
50,3300,2918,1,128
51,1290,3363,1,144
52,970,461,1,129
53,2452,451,1,138
54,1681,2533,1,129
55,243,3462,1,150
56,1024,3194,1,133
57,706,3937,1,138
58,2822,2127,1,135
59,965,3826,1,132
60,2662,1238,1,130
61,2541,965,1,142
62,2857,908,1,143
63,1332,1854,1,133
64,2093,1986,1,142
65,3094,2145,1,139
66,2356,3323,1,141
67,1852,1766,1,127
68,2311,3445,1,140
69,1190,2047,1,125
70,4,2656,1,136
71,3017,3594,1,145
72,995,2014,1,128
73,2960,1809,1,131
74,499,2245,1,125
75,1438,4474,1,128
76,3476,2524,1,135
77,3283,2042,1,148
78,628,4056,1,143
79,2723,1277,1,141
80,2325,1758,1,135
81,1919,3436,1,148
82,2172,2919,1,135
83,1267,2194,1,135
84,2891,1941,1,149
85,926,1414,1,144
86,723,2895,1,132
87,1433,3693,1,145
88,107,3077,1,131
89,830,3746,1,146
90,2048,882,1,142
91,1310,885,1,125
92,877,2124,1,125
93,1003,4682,1,131
94,1132,2790,1,145
95,2180,3173,1,138
96,1966,210,1,148
97,593,1823,1,126
98,1406,3826,1,129
99,1486,77,1,129
100,960,604,1,136
101,899,2889,1,131
102,2456,2284,1,130
103,610,3943,1,137
104,367,2480,1,127
105,1693,501,1,144
106,3012,3943,1,137
107,971,859,1,132
108,956,4167,1,131
109,306,1444,1,133
110,589,1085,1,144
111,911,1377,1,125
112,944,1925,1,129
113,1863,804,1,149
114,2699,1057,1,137
115,1410,269,1,137
116,235,1807,1,137
117,231,2024,1,143
118,885,4215,1,127
119,3521,2817,1,125
120,3333,1663,1,139
121,2486,4665,1,134
122,1512,4286,1,129
123,580,1831,1,136
124,2624,367,1,130
125,1960,3243,1,132
126,2080,4860,1,133
127,1603,4406,1,149
128,762,4184,1,143
129,830,594,1,142
130,2967,1216,1,139
131,2572,3011,1,140
132,2823,787,1,128
133,1798,3829,1,136
134,3248,3955,1,150
135,791,3388,1,135
136,2053,3160,1,131
137,2054,4347,1,141
138,368,2487,1,150
139,2957,2195,1,125
140,824,2003,1,140
141,999,3293,1,149
142,2845,3651,1,127
143,2402,2172,1,147
144,1834,3729,1,135
145,914,2190,1,139
146,2771,860,1,128
147,2809,3680,1,148
148,1387,1364,1,132
149,1504,1600,1,126
150,1982,915,1,126
151,2871,772,1,148
152,2729,4388,1,148
153,643,1232,1,131
154,2876,2663,1,136
155,985,2715,1,125
156,2210,3641,1,150
157,2900,1727,1,150
158,1340,3272,1,138
159,1295,112,1,131
160,2087,4250,1,137
161,2049,3794,1,141
162,694,2052,1,129
163,498,2469,1,143
164,706,2414,1,140
165,1329,4755,1,125
166,1680,4575,1,143
167,2173,3362,1,130
168,1616,1103,1,131
169,1517,1131,1,144
170,548,3868,1,148
171,2290,3247,1,129
172,1844,1859,1,146
173,1662,4227,1,139
174,3352,2904,1,144
175,244,1810,1,149
176,1135,1833,1,140
177,1274,3331,1,149
178,1805,693,1,135
179,2060,1157,1,145
180,3298,1240,1,135
181,510,4206,1,132
182,493,2745,1,140
183,1317,3525,1,147
184,1330,4262,1,127
185,1654,2340,1,146
186,1404,2783,1,129
187,2425,2028,1,145
188,2194,4795,1,147
189,2527,372,1,130
190,1849,2314,1,128
191,893,1829,1,125
192,776,3988,1,148
193,2864,4119,1,145
194,1518,507,1,139
195,255,1945,1,125
196,3514,2914,1,126
197,875,4086,1,125
198,598,3904,1,139
199,2410,605,1,134
200,2387,4828,1,129
201,394,3643,1,134
202,2269,965,1,128
203,314,2260,1,141
204,1842,2001,1,145
205,2815,3964,1,140
206,1395,2270,1,147
207,906,1686,1,150
208,3222,1065,1,132
209,1735,1678,1,128
210,1041,3531,1,146
211,3461,1874,1,140
212,1311,4081,1,144
213,897,4185,1,149
214,3396,1396,1,144
215,427,3738,1,149
216,1747,3889,1,135
217,1085,3568,1,150
218,2047,4197,1,150
219,3124,3971,1,129
220,2138,1470,1,125
221,2714,563,1,148
222,3174,977,1,145
223,2493,3021,1,146
224,1709,3582,1,136
225,3339,3154,1,147
226,1279,3598,1,144
227,2135,774,1,133
228,3006,1158,1,140
229,353,1663,1,134
230,2442,1324,1,148
231,298,1568,1,147
232,1597,1780,1,136
233,2444,4232,1,132
234,807,3926,1,127
235,1010,3457,1,126
236,1426,2107,1,131
237,1190,685,1,147
238,3234,2713,1,125
239,1041,4477,1,134
240,1454,1755,1,127
241,2328,2996,1,146
242,3183,1073,1,142
243,1030,1236,1,143
244,1929,1829,1,145
245,2053,3033,1,136
246,1799,4792,1,139
247,833,1996,1,134
248,881,2972,1,137
249,2985,1877,1,132
250,2923,2591,1,145
251,219,2457,1,150
252,2971,3644,1,126
253,3179,1750,1,135
254,3006,3707,1,146
255,2786,1848,1,149
256,2296,4373,1,125
257,650,3391,1,128
258,1472,1853,1,143
259,1208,4104,1,131
260,473,4027,1,129
261,1117,2011,1,129
262,2717,1734,1,136
263,1841,4027,1,130
264,1193,249,1,133
265,2876,680,1,147
266,1526,3794,1,129
267,3449,1884,1,143
268,3269,3740,1,142
269,2090,2624,1,144
270,2158,756,1,127
271,1039,2058,1,134
272,2182,4531,1,141
273,1110,4803,1,134
274,1552,2787,1,133
275,1872,100,1,132
276,1489,83,1,127
277,2437,1120,1,134
278,1282,2215,1,138
279,684,896,1,133
280,1092,3744,1,137
281,3449,1943,1,126
282,2363,141,1,147
283,2128,3161,1,141
284,1495,470,1,149
285,42,2507,1,139
286,2797,1689,1,135
287,1263,967,1,144
288,340,1049,1,135
289,1815,4016,1,140
290,1945,4358,1,125
291,1091,933,1,127
292,1347,2994,1,145
293,346,3344,1,141
294,1528,1949,1,142
295,1132,186,1,147
296,1860,4014,1,134
297,1017,3383,1,133
298,3086,4114,1,134
299,951,3940,1,133
300,2999,3228,1,125
301,3313,3631,1,138
302,2100,3292,1,136
303,342,3884,1,140
304,3075,3323,1,147
305,1224,3500,1,136
306,1921,374,1,146
307,2797,3521,1,146
308,2005,1549,1,126
309,1168,1892,1,141
310,2692,1948,1,136
311,1439,2628,1,127
312,3198,2998,1,142
313,2506,3901,1,128
314,895,1141,1,147
315,671,3166,1,131
316,631,3903,1,125
317,3470,2890,1,128
318,3112,1345,1,140
319,1271,4159,1,141
320,2280,4703,1,148
321,1513,3466,1,128
322,3377,2219,1,144
323,1075,333,1,136
324,2268,3936,1,128
325,827,4232,1,132
326,2189,3064,1,127
327,981,3530,1,148
328,1940,4617,1,127
329,2629,1922,1,141
330,225,1846,1,149
331,3267,1701,1,141
332,2902,2551,1,139
333,1744,671,1,134
334,2404,4280,1,147
335,2468,1194,1,132
336,1508,3299,1,147
337,1120,4245,1,145
338,81,2988,1,144
339,1695,3202,1,127
340,2166,2862,1,136
341,1861,2489,1,129
342,340,2935,1,129
343,2245,2386,1,141
344,2575,3590,1,148
345,3342,1340,1,132
346,1888,3272,1,149
347,824,3308,1,129
348,2373,428,1,146
349,809,2323,1,126
350,1823,2599,1,136
351,2335,4844,1,131
352,1784,1186,1,142
353,937,1814,1,134
354,404,2009,1,150
355,2587,1766,1,125
356,1595,1308,1,127
357,2578,973,1,142
358,2560,4681,1,126
359,2109,2517,1,148
360,746,815,1,139
361,986,4148,1,150
362,1040,1817,1,134
363,423,1307,1,144
364,1600,499,1,142
365,1040,2413,1,125
366,531,874,1,138
367,340,1694,1,130
