cell,x,y,slice,radius
0,0,0,0,0
1,1226,654,1,141
2,1442,1589,1,140
3,766,2459,1,132
4,1503,2601,1,131
5,537,3045,1,131
6,1341,847,1,127
7,2079,2799,1,129
8,1215,1804,1,147
9,1814,422,1,142
10,1237,2637,1,140
11,885,2354,1,128
12,1932,3541,1,136
13,1679,731,1,133
14,1581,2696,1,132
15,2051,2090,1,148
16,1755,840,1,138
17,1310,533,1,149
18,1481,3828,1,146
19,1828,1799,1,147
20,1841,2221,1,147
21,2020,434,1,128
22,1436,46,1,150
23,60,1585,1,136
24,2167,1811,1,141
25,1607,843,1,136
26,765,2044,1,138
27,140,2625,1,148
28,173,2227,1,149
29,733,1932,1,150
30,1849,1180,1,126
31,1455,3804,1,143
32,391,1486,1,126
33,2309,2700,1,132
34,1210,2553,1,130
35,1691,642,1,127
36,1233,3839,1,140
37,922,1116,1,147
38,760,2517,1,136
39,406,2019,1,144
40,796,1146,1,133
41,1416,2221,1,148
42,1195,1537,1,142
43,1459,2599,1,128
44,582,3411,1,137
45,962,898,1,148
46,1920,3221,1,140
47,775,2529,1,134
48,1391,937,1,136
49,2035,2201,1,146
50,1136,1995,1,149
51,1273,130,1,133
52,2374,1275,1,150
53,2318,1221,1,149
54,167,2120,1,141
55,1678,1246,1,129
56,1091,1956,1,131
57,716,2895,1,149
58,1115,769,1,143
59,1424,480,1,140
60,1719,3502,1,130
61,2216,1593,1,146
62,16,1831,1,131
63,1035,754,1,125
64,1632,2554,1,143
65,1788,3033,1,145
66,1009,3573,1,138
67,1133,1317,1,128
68,581,1784,1,138
69,1764,751,1,149
70,2075,2545,1,147
71,1309,1674,1,129
72,435,1932,1,139
73,1802,2439,1,149
74,690,222,1,130
75,2017,2349,1,132
76,1838,3156,1,127
77,255,842,1,139
78,2362,1551,1,135
79,1485,2662,1,128
80,657,2831,1,127
81,987,3587,1,125
82,1819,2266,1,138
83,1305,2848,1,148
84,1298,31,1,138
85,1301,640,1,126
86,650,411,1,125
87,2036,3077,1,138
88,248,1264,1,150
89,1930,2379,1,145
90,1752,683,1,139
91,2099,1297,1,141
92,985,3214,1,142
93,1750,2560,1,140
94,1300,2287,1,134
95,328,2910,1,133
96,1506,3500,1,147
97,1463,2146,1,125
98,1849,2209,1,143
99,965,2845,1,149
100,1102,1590,1,131
101,700,3698,1,136
102,699,3743,1,134
103,863,916,1,141
104,1790,1959,1,149
105,1270,2656,1,125
106,1401,599,1,140
