cell,x,y,slice,radius
0,0,0,0,0
1,2279,2183,1,143
2,1920,1735,1,135
3,3127,3508,1,125
4,679,1483,1,136
5,1047,2054,1,140
6,3332,3088,1,144
7,1619,4522,1,143
8,3755,1533,1,141
9,1119,3945,1,131
10,2861,631,1,133
11,1090,4060,1,126
12,3167,349,1,136
13,362,2453,1,138
14,535,3372,1,150
15,1726,2904,1,144
16,1803,4033,1,138
17,623,3684,1,126
18,1348,2355,1,149
19,2737,1033,1,137
20,1203,1901,1,131
21,2900,3628,1,145
22,1943,85,1,145
23,1953,2175,1,132
24,3292,2701,1,126
25,3770,2066,1,139
26,3729,1848,1,150
27,2587,1503,1,131
28,872,1623,1,134
29,1505,3871,1,150
30,2520,4883,1,140
31,1762,4153,1,140
32,262,1943,1,135
33,3680,2238,1,141
34,1469,3109,1,136
35,3487,1529,1,149
36,2874,3864,1,128
37,166,1930,1,131
38,2934,926,1,141
39,3019,1817,1,143
40,2278,1229,1,145
41,2364,1847,1,131
42,2032,1880,1,128
43,2795,2088,1,138
44,2298,4528,1,141
45,4098,2960,1,127
46,1053,3709,1,149
47,3492,3209,1,127
48,1508,4634,1,133
49,2576,4175,1,140
50,91,3219,1,146
51,2921,1603,1,136
52,1186,771,1,134
53,3269,816,1,143
54,2796,1153,1,150
55,1981,1736,1,147
56,1731,2324,1,126
57,1163,3433,1,140
58,2696,2632,1,143
59,1716,3402,1,142
60,3116,1015,1,142
61,3856,2142,1,150
62,2852,2425,1,131
63,472,3270,1,128
64,3916,2103,1,126
65,3223,441,1,134
66,2677,1988,1,149
67,394,3366,1,142
68,2576,1785,1,142
69,3066,1171,1,140
70,879,1907,1,128
71,1701,4397,1,141
72,2753,4458,1,139
73,920,3143,1,143
74,1487,3175,1,133
75,2598,3742,1,136
76,3106,1786,1,145
77,868,3139,1,147
78,1732,1060,1,139
79,35,2716,1,142
80,3485,2229,1,140
81,1481,4873,1,144
82,975,1914,1,147
83,1498,3768,1,146
84,453,2834,1,144
85,2931,1278,1,126
86,2915,1023,1,125
87,1401,1398,1,135
88,363,2037,1,137
89,1836,3810,1,128
90,2934,256,1,141
91,2096,782,1,142
92,1329,1841,1,139
93,2559,2223,1,142
94,1830,4340,1,136
95,306,3384,1,125
96,3331,473,1,125
97,1757,2798,1,133
98,181,2165,1,145
99,623,3028,1,135
100,2106,1445,1,139
101,2739,2602,1,144
102,3636,2215,1,142
103,3366,897,1,127
104,2383,197,1,128
105,2820,408,1,134
106,894,757,1,134
107,2517,4550,1,143
108,2566,4406,1,132
109,1519,120,1,148
110,2800,2869,1,133
111,2214,3780,1,145
112,3356,1180,1,144
113,3324,4294,1,127
114,2336,2716,1,145
115,365,1363,1,144
116,4026,1729,1,149
117,1820,2693,1,132
118,3934,3594,1,125
119,3071,1478,1,149
120,2263,4945,1,146
121,3453,2692,1,133
122,3804,3124,1,137
123,2731,646,1,127
124,2088,658,1,150
125,2773,458,1,144
126,3729,4093,1,149
127,1404,3384,1,128
128,2096,104,1,140
129,2685,611,1,144
130,1493,3252,1,127
131,1523,3082,1,147
132,197,2316,1,131
133,585,4006,1,140
134,600,3580,1,126
135,1800,3500,1,136
136,1986,1935,1,133
137,276,1416,1,131
138,3818,3454,1,126
139,1710,3400,1,142
140,3854,2486,1,140
141,959,1147,1,131
142,3255,1820,1,148
143,527,1747,1,125
144,960,780,1,143
145,2036,4702,1,134
146,1814,1294,1,129
147,1172,573,1,136
148,918,3899,1,142
149,3564,2047,1,133
150,4052,3138,1,142
151,2126,283,1,130
152,3719,3728,1,139
153,4033,3674,1,131
154,2983,4129,1,150
155,476,2669,1,139
156,1227,1525,1,131
157,3075,1085,1,146
158,3490,1472,1,145
159,448,1719,1,142
160,328,2306,1,130
161,1998,3820,1,146
162,729,924,1,131
163,991,3139,1,136
164,3576,912,1,132
165,941,1224,1,141
166,3521,1874,1,138
167,3405,3746,1,137
168,2609,2982,1,129
169,3245,2030,1,150
170,4045,2281,1,146
171,2227,4445,1,132
172,3904,2670,1,132
173,1193,1174,1,133
174,1428,798,1,128
175,2826,1659,1,139
176,1341,4015,1,128
177,2018,1469,1,150
178,1222,1206,1,132
179,2665,3236,1,131
180,3120,4501,1,139
181,3039,2396,1,150
182,2005,3888,1,128
183,754,3011,1,140
184,2149,885,1,140
185,1321,1951,1,137
186,2995,4027,1,141
187,2920,3188,1,126
188,2767,2469,1,140
189,2245,4778,1,138
190,2664,3442,1,150
191,2977,3238,1,141
192,536,2813,1,149
193,2568,430,1,127
194,1152,3799,1,125
195,3208,3660,1,134
196,192,2544,1,131
197,990,3606,1,129
198,3444,1168,1,148
199,1614,2829,1,136
200,1480,2048,1,138
201,3032,4621,1,137
202,3616,3372,1,130
203,248,3461,1,131
204,1829,2372,1,131
205,2648,3019,1,131
206,2881,801,1,128
207,2251,1453,1,150
208,3300,2530,1,138
209,2231,2893,1,148
210,1086,3533,1,145
211,2059,4289,1,130
212,4167,2025,1,135
213,4162,2894,1,150
214,3438,725,1,146
215,2933,2037,1,141
216,2827,2399,1,133
217,2994,1621,1,146
218,3180,2799,1,132
219,1142,2850,1,145
220,4232,2301,1,139
221,2169,660,1,130
222,1148,3131,1,130
223,2486,4943,1,145
224,2738,2630,1,149
225,409,3155,1,149
226,1803,3148,1,127
227,2742,4836,1,135
228,4013,3092,1,149
229,757,876,1,150
230,3630,3224,1,147
231,2722,3399,1,139
232,2519,4785,1,130
233,2170,4030,1,150
234,673,2606,1,129
235,3127,2343,1,148
236,302,3519,1,135
237,311,1883,1,138
238,227,1899,1,129
239,2468,79,1,150
240,3584,3805,1,144
241,3443,1595,1,149
242,3164,3853,1,128
243,2125,4818,1,145
244,1146,924,1,150
245,364,2469,1,149
246,2992,4190,1,133
247,1793,2467,1,129
248,1083,1510,1,127
249,4248,2369,1,140
250,3610,2078,1,131
251,3040,4463,1,144
252,1606,1916,1,127
253,3896,3270,1,142
254,3140,1060,1,135
255,150,1923,1,128
256,3092,2633,1,144
257,2965,832,1,131
258,995,878,1,148
259,1493,692,1,144
260,1276,760,1,150
261,623,2782,1,148
262,3692,2871,1,148
263,4248,2547,1,145
264,3267,2463,1,147
265,1746,1666,1,133
266,776,3150,1,140
267,3917,2909,1,126
268,716,3852,1,135
269,2740,3553,1,133
270,2332,2366,1,148
271,700,1512,1,143
272,1471,2407,1,141
273,3812,3012,1,127
274,712,3589,1,146
275,2105,3007,1,150
276,1306,4553,1,138
277,1047,3065,1,135
278,1788,4944,1,138
279,2639,3932,1,133
280,2525,3328,1,148
281,2124,1938,1,131
282,2588,873,1,136
283,1334,2017,1,125
284,1630,2598,1,148
285,3601,2102,1,125
286,1859,4173,1,146
287,2483,1812,1,144
288,1077,3724,1,145
289,2835,4176,1,145
290,1126,1719,1,146
291,2778,2277,1,135
292,2762,1937,1,141
293,3284,474,1,148
294,3512,2532,1,128
295,1139,3299,1,150
296,3389,1244,1,149
297,3022,2378,1,132
298,2566,4062,1,150
299,3095,4584,1,139
300,2051,2229,1,134
301,2047,345,1,149
302,1362,3887,1,139
303,3721,2372,1,147
304,2511,4294,1,149
305,2676,2278,1,133
306,3082,4247,1,126
307,2863,4144,1,147
308,1574,4332,1,139
309,1956,2336,1,134
310,1701,3449,1,150
311,927,3433,1,135
312,2762,3825,1,127
313,3270,1540,1,150
314,2293,3347,1,126
315,3517,819,1,149
316,1532,3157,1,144
317,1057,3381,1,140
318,1347,4739,1,133
319,3579,766,1,140
320,1979,2232,1,145
321,3717,1013,1,127
322,931,1237,1,143
323,3570,1049,1,149
324,2353,88,1,142
325,2001,664,1,127
326,2560,3353,1,132
327,3604,4021,1,131
328,1036,1060,1,138
329,1558,1343,1,133
330,268,3127,1,147
331,4112,1625,1,125
332,2422,531,1,147
333,2396,2250,1,128
334,910,917,1,144
335,2110,488,1,149
336,3829,1781,1,133
337,1568,1505,1,131
338,1186,1225,1,136
339,2662,2822,1,149
340,3610,2970,1,128
341,2331,632,1,143
342,2357,1445,1,131
343,1563,1820,1,130
344,1494,2440,1,128
345,1187,4579,1,131
346,489,2238,1,147
347,1595,4377,1,139
348,1495,249,1,145
349,2103,3229,1,146
350,1477,2502,1,135
351,3734,2547,1,135
352,2160,4801,1,129
353,2233,4713,1,144
354,1343,633,1,143
355,296,1305,1,146
356,783,1669,1,148
357,2425,2697,1,126
358,3444,2773,1,136
359,2419,1325,1,146
360,4043,2198,1,133
361,1222,3923,1,126
362,3030,1427,1,135
363,2566,1569,1,140
364,1655,2827,1,134
365,1388,3723,1,140
366,1147,1804,1,134
367,1840,1143,1,130
368,2554,2368,1,132
369,1387,475,1,136
370,2212,4222,1,127
371,2107,3383,1,150
372,2247,3231,1,141
373,2770,2098,1,125
374,2182,1590,1,138
375,3052,280,1,126
376,728,4042,1,143
377,3405,1701,1,126
378,3061,2846,1,131
379,1808,4782,1,140
380,2061,3813,1,147
381,2852,3775,1,132
382,3580,3588,1,142
383,2063,4620,1,147
384,808,2155,1,138
385,2159,877,1,127
386,2338,571,1,142
387,305,1806,1,145
388,413,1656,1,129
389,2757,4545,1,148
390,725,1390,1,149
391,4088,3206,1,150
392,1703,2933,1,137
393,2825,3726,1,138
394,434,1777,1,147
395,3250,3824,1,137
396,1731,3232,1,148
397,3987,2322,1,148
398,2353,309,1,136
399,2274,314,1,133
400,2718,2717,1,133
401,592,1346,1,131
402,2874,1023,1,145
403,293,2378,1,130
404,3488,1365,1,127
405,1566,1388,1,130
406,2442,1951,1,135
407,1393,3890,1,126
408,1775,1176,1,131
409,2213,3101,1,141
410,2997,1542,1,127
411,2111,4537,1,127
412,139,1628,1,133
413,1909,3302,1,142
414,2953,2499,1,141
415,2585,2534,1,150
416,642,2260,1,138
417,2374,3979,1,130
418,2910,4304,1,138
419,629,3415,1,126
420,999,2353,1,125
421,3792,2539,1,148
422,868,1101,1,129
423,2140,3357,1,136
424,2578,2261,1,147
425,2996,4546,1,136
426,1309,2632,1,133
427,2461,2333,1,125
