cell,x,y,slice,radius
0,0,0,0,0
1,1268,661,1,146
2,781,1957,1,143
3,2246,1599,1,148
4,1678,579,1,132
5,1040,2015,1,150
6,368,2886,1,144
7,528,1154,1,135
8,1695,255,1,129
9,1100,1921,1,133
10,1595,355,1,148
11,1286,1832,1,150
12,1153,376,1,137
13,695,2272,1,131
14,2089,3289,1,139
15,839,1199,1,126
16,291,3113,1,131
17,1606,2333,1,133
18,1094,180,1,128
19,734,2672,1,133
20,1167,43,1,135
21,244,2953,1,129
22,1513,1282,1,133
23,2222,2728,1,144
24,1212,3545,1,150
25,1932,1143,1,126
26,2090,793,1,133
27,1217,556,1,140
28,611,865,1,125
29,1254,1520,1,128
30,706,2317,1,128
31,79,2199,1,148
32,1111,932,1,126
33,1630,2491,1,135
34,1295,3103,1,131
35,1595,2795,1,141
36,565,3434,1,150
37,1489,925,1,133
38,816,1899,1,138
39,691,2784,1,131
40,915,2393,1,140
41,711,1946,1,143
42,940,1726,1,135
43,1339,666,1,135
44,1985,2203,1,125
45,756,3138,1,130
46,812,562,1,148
47,1115,2452,1,140
48,675,1028,1,139
49,554,3457,1,125
50,1432,2232,1,149
51,969,2756,1,146
52,386,2676,1,130
53,402,1432,1,146
54,2413,2340,1,144
55,1770,3071,1,137
56,1868,2773,1,141
57,814,1840,1,142
58,849,871,1,135
59,1582,3616,1,136
60,1248,2088,1,150
61,807,538,1,134
62,1365,3831,1,149
63,153,1707,1,150
64,103,2053,1,127
65,40,2460,1,137
66,2100,830,1,133
67,218,1760,1,139
68,1909,994,1,127
69,440,946,1,132
70,1166,3935,1,148
71,845,2983,1,145
72,1796,3768,1,141
73,1137,151,1,126
74,927,2030,1,139
75,396,1581,1,148
76,1420,1222,1,125
77,1576,184,1,150
78,2334,1374,1,136
79,1801,2788,1,126
80,2300,2246,1,140
81,1768,2230,1,150
82,1734,3838,1,138
83,1381,3814,1,146
84,1357,992,1,125
85,1815,3274,1,135
86,534,2507,1,125
87,588,326,1,138
88,2049,3028,1,137
89,1791,1805,1,126
90,2093,1685,1,126
91,1506,1503,1,147
92,1782,2050,1,143
93,2180,3048,1,140
94,1329,2211,1,135
95,247,1935,1,135
96,777,1013,1,146
97,776,304,1,127
98,1645,1968,1,126
99,795,3022,1,125
100,1528,287,1,130
101,2334,1680,1,144
102,326,2561,1,137
