cell,x,y,slice,radius
0,0,0,0,0
1,3199,1576,1,133
2,867,2638,1,149
3,1060,4612,1,148
4,3044,3023,1,135
5,1932,3264,1,135
6,792,2303,1,136
7,102,2779,1,146
8,1551,3839,1,128
9,199,1601,1,127
10,3123,3047,1,147
11,2552,3406,1,128
12,3242,3489,1,147
13,1403,2399,1,144
14,2084,1332,1,150
15,2623,4675,1,143
16,2405,4814,1,146
17,3343,2129,1,126
18,1087,965,1,127
19,1627,4615,1,143
20,2253,4505,1,144
21,2565,1953,1,137
22,1775,2561,1,126
23,3141,2949,1,139
24,2317,1596,1,129
25,1554,112,1,137
26,39,2231,1,134
27,2223,4644,1,130
28,320,1475,1,149
29,2706,1745,1,144
30,1860,3740,1,135
31,2751,669,1,146
32,1266,442,1,133
33,1342,4373,1,133
34,1079,2844,1,128
35,2850,3872,1,144
36,1253,2950,1,135
37,1674,3727,1,135
38,2590,4574,1,136
39,2917,2757,1,145
40,1859,830,1,139
41,1484,2232,1,136
42,726,1310,1,127
43,414,2481,1,143
44,2598,2429,1,146
45,1145,2200,1,131
46,1623,3877,1,142
47,127,1962,1,147
48,1269,4042,1,131
49,446,2368,1,145
50,1438,3034,1,145
51,319,2699,1,141
52,390,2288,1,145
53,3512,2452,1,132
54,610,1674,1,140
55,562,3336,1,136
56,1178,1462,1,128
57,1938,4167,1,143
58,3513,2702,1,137
59,1031,3982,1,135
60,3455,3191,1,135
61,2704,3860,1,138
62,2276,4149,1,125
63,2652,2587,1,143
64,772,3571,1,125
65,337,2686,1,129
66,605,2448,1,143
67,1887,4051,1,142
68,2510,1732,1,129
69,186,3321,1,149
70,3029,850,1,138
71,2012,1479,1,134
72,1954,4792,1,142
73,2939,2538,1,147
74,748,1537,1,131
75,1245,1244,1,137
76,2316,4093,1,132
77,2231,936,1,148
78,2918,2833,1,149
79,1019,4436,1,141
80,2691,2733,1,144
81,2769,2896,1,143
82,3215,3973,1,134
83,1494,4295,1,130
84,2315,1774,1,135
85,2606,2446,1,144
86,1166,2999,1,134
87,2705,1672,1,130
88,2399,4180,1,138
89,3445,1546,1,130
90,1570,4943,1,129
91,1775,731,1,125
92,2221,2397,1,143
93,2894,2864,1,129
94,1517,3768,1,129
95,1615,4273,1,129
96,2982,2089,1,145
97,2012,2957,1,126
98,1824,2940,1,150
99,2956,4117,1,134
100,971,1495,1,138
101,535,2880,1,125
102,2072,2638,1,144
103,626,3705,1,126
104,671,2000,1,139
105,204,1518,1,135
106,431,2556,1,142
107,2128,2730,1,140
108,718,3509,1,133
109,1729,2228,1,139
110,2015,2737,1,144
111,1353,1602,1,141
112,3241,3945,1,139
113,2347,3593,1,136
114,1377,869,1,139
115,1372,253,1,134
116,1870,70,1,126
117,2484,3140,1,145
118,162,1478,1,130
119,2062,1711,1,143
120,1057,786,1,147
121,2050,2359,1,126
122,1350,80,1,137
123,1272,3605,1,149
124,2367,242,1,142
125,2735,3658,1,142
126,3140,1356,1,146
127,1728,4178,1,144
128,92,2427,1,129
129,946,3732,1,138
130,3048,3142,1,139
131,3382,2293,1,140
132,1421,1882,1,144
133,1194,3505,1,135
134,1421,2567,1,128
135,1629,793,1,136
136,3126,1451,1,131
137,1708,275,1,149
138,1738,895,1,131
139,2705,3293,1,130
140,3105,1002,1,138
141,652,1847,1,133
142,1837,2843,1,148
143,985,4047,1,149
144,1252,4760,1,148
145,654,4045,1,144
146,2282,4071,1,145
147,3445,1738,1,141
148,2234,3427,1,147
149,3376,2629,1,137
150,1170,3438,1,149
151,480,1604,1,134
152,1888,1304,1,142
153,2126,755,1,134
154,927,1400,1,139
155,604,2462,1,131
156,2488,2802,1,145
157,1457,1950,1,150
158,2607,3603,1,139
159,385,2568,1,139
160,2534,2627,1,136
161,877,3162,1,141
162,1994,3480,1,129
163,2398,3465,1,150
164,3160,2650,1,133
165,2570,2030,1,133
166,2530,4105,1,150
167,3572,2531,1,129
168,2707,2410,1,140
169,3353,3455,1,136
170,133,1846,1,148
171,2918,3448,1,149
172,588,2967,1,141
173,950,2780,1,130
174,2256,4102,1,144
175,2191,812,1,147
176,612,2027,1,138
177,2629,669,1,150
178,3125,2183,1,125
179,110,2978,1,147
180,2795,3432,1,132
181,985,1737,1,149
182,335,2218,1,137
183,388,2529,1,148
184,1459,4775,1,144
185,1564,1463,1,133
186,433,3353,1,148
187,2702,3687,1,135
188,968,634,1,141
189,812,1000,1,127
190,2726,1733,1,138
191,1782,1095,1,147
192,729,1698,1,132
193,2347,3833,1,141
194,2002,337,1,133
