cell,x,y,slice,radius
0,0,0,0,0
1,1238,674,1,133
2,368,1554,1,131
3,1248,326,1,136
4,1166,1712,1,143
5,1711,989,1,138
6,2110,2282,1,144
7,1293,50,1,129
8,846,2909,1,138
9,1629,2912,1,138
10,1635,528,1,147
11,2011,2635,1,150
12,2017,2159,1,139
13,603,317,1,132
14,2225,2463,1,125
15,977,2254,1,131
16,1314,1694,1,148
17,1600,956,1,145
18,1634,400,1,131
19,243,2166,1,148
20,2394,1895,1,127
21,2258,1616,1,130
22,1328,1983,1,150
23,1414,1082,1,135
24,1763,2270,1,141
25,2194,2162,1,138
26,1440,2232,1,149
27,1358,2814,1,150
28,459,1542,1,126
29,2104,2649,1,137
30,1878,2359,1,149
31,1285,482,1,145
32,1454,533,1,129
33,221,1682,1,139
34,310,1945,1,144
35,1958,771,1,128
36,1560,423,1,148
37,1447,3049,1,148
38,1268,775,1,125
39,971,1103,1,142
40,958,1497,1,130
41,160,2183,1,142
42,2406,1750,1,132
43,1421,1166,1,146
44,855,510,1,137
45,2194,2030,1,128
46,454,1017,1,150
47,456,2186,1,134
48,471,2244,1,149
49,604,2067,1,125
50,854,456,1,141
51,1002,529,1,143
52,989,303,1,147
53,1217,182,1,127
54,1389,1481,1,128
55,2415,1495,1,131
56,1647,2130,1,133
57,1960,535,1,140
58,1363,408,1,133
59,1376,2668,1,135
60,861,2962,1,136
61,1720,1644,1,136
62,1180,1927,1,134
63,1387,1646,1,143
64,1058,2650,1,126
65,1627,141,1,147
66,2069,1514,1,132
67,1033,1999,1,132
68,1123,1738,1,148
69,120,1501,1,138
70,745,667,1,128
71,864,2909,1,145
72,1661,1905,1,128
73,2373,1107,1,128
74,2353,1262,1,149
75,1661,2173,1,143
76,1811,777,1,126
77,1424,161,1,136
78,1190,974,1,146
79,987,1087,1,144
80,105,1247,1,143
81,2240,873,1,145
82,546,395,1,125
83,2162,2071,1,148
84,175,1864,1,139
85,1102,1935,1,149
86,1243,2454,1,129
87,914,251,1,132
88,1082,1012,1,125
89,1558,1031,1,140
90,2436,1772,1,139
91,1166,42,1,126
92,898,541,1,141
93,790,524,1,133
94,928,1776,1,128
95,1510,692,1,128
