cell,x,y,slice,radius
0,0,0,0,0
1,1275,578,1,126
2,2204,325,1,130
3,1752,803,1,138
4,1126,453,1,140
5,1413,1114,1,146
6,1546,39,1,133
7,1152,1136,1,150
8,811,519,1,133
9,1047,639,1,128
10,2105,601,1,125
11,1233,212,1,128
12,619,534,1,130
13,938,1031,1,129
14,1395,605,1,135
15,503,1095,1,144
16,885,951,1,141
17,1688,254,1,143
18,2126,1002,1,125
19,349,822,1,127
20,1185,78,1,127
21,1152,6,1,142
22,2392,547,1,125
23,937,117,1,144
24,1025,861,1,133
25,2108,890,1,145
26,706,149,1,138
27,871,654,1,145
28,1720,688,1,140
29,2020,423,1,150
30,520,509,1,145
31,161,707,1,148
32,2234,485,1,142
33,610,619,1,132
34,1388,456,1,133
35,1084,1194,1,125
36,2315,813,1,128
37,1355,943,1,142
38,63,809,1,148
39,1388,350,1,134
40,1104,915,1,132
41,1834,818,1,137
42,900,860,1,148
43,754,1082,1,147
44,1989,1123,1,141
45,99,580,1,145
46,680,699,1,150
47,716,1095,1,128
48,1929,361,1,136
49,2157,890,1,139
50,1744,145,1,143
51,1777,900,1,148
52,273,727,1,130
53,2085,917,1,147
54,2145,868,1,127
55,182,427,1,125
56,1924,1110,1,137
57,2259,654,1,128
58,2111,847,1,139
59,1124,716,1,148
60,199,351,1,137
61,1149,816,1,142
62,1848,502,1,134
63,2225,810,1,141
64,1390,56,1,131
65,947,122,1,129
66,381,994,1,137
67,1022,1174,1,141
