cell,x,y,slice,radius
0,0,0,0,0
1,453,1062,1,144
2,3173,1168,1,128
3,3125,991,1,130
4,613,2900,1,130
5,1468,3632,1,146
6,437,2265,1,133
7,1594,1368,1,143
8,1452,714,1,131
9,1826,2011,1,132
10,2789,4072,1,128
11,1095,563,1,138
12,1689,1807,1,134
13,565,871,1,125
14,874,3672,1,144
15,817,3669,1,145
16,2742,1866,1,140
17,2418,587,1,129
18,2829,1371,1,129
19,3761,3349,1,150
20,1256,3627,1,144
21,1235,4693,1,138
22,3562,2417,1,143
23,2699,1851,1,128
24,1928,4367,1,126
25,2163,3721,1,141
26,1663,790,1,144
27,3932,2415,1,132
28,1940,1703,1,150
29,2843,275,1,139
30,448,3188,1,139
31,2051,1006,1,133
32,251,1409,1,142
33,1197,4300,1,140
34,3595,4018,1,137
35,3890,2441,1,126
36,236,2062,1,132
37,2332,3523,1,125
38,127,2481,1,127
39,138,2491,1,148
40,3401,803,1,134
41,2775,215,1,143
42,2432,3331,1,135
43,527,3320,1,142
44,1838,3867,1,143
45,1588,915,1,134
46,3638,3299,1,129
47,4092,3461,1,140
48,999,1191,1,133
49,3101,317,1,149
50,3472,2177,1,126
51,1395,4741,1,139
52,195,2989,1,147
53,2761,4711,1,132
54,1860,4362,1,135
55,3090,2404,1,127
56,3638,2715,1,131
57,1887,4749,1,144
58,3854,2897,1,129
59,1450,1261,1,149
60,3364,3934,1,142
61,3187,1314,1,146
62,3341,3123,1,150
63,2925,774,1,135
64,1650,987,1,150
65,718,2139,1,127
66,457,2956,1,128
67,2297,4825,1,149
68,1195,944,1,150
69,3935,1775,1,131
70,2796,3165,1,128
71,3829,3806,1,133
72,1298,2291,1,130
73,2173,2225,1,136
74,2558,2939,1,136
75,1144,3528,1,136
76,3466,2149,1,125
77,3490,1400,1,147
78,1778,534,1,126
79,441,2868,1,134
80,464,1087,1,132
81,1158,2476,1,133
82,3259,3696,1,139
83,1041,1009,1,138
84,3745,1157,1,131
85,1373,460,1,134
86,3884,3439,1,144
87,1364,1082,1,128
88,1643,295,1,126
89,692,3979,1,140
90,1207,3575,1,128
91,538,3850,1,146
92,837,1588,1,139
93,2489,3413,1,126
94,1655,2150,1,139
95,2502,3220,1,145
96,3772,1622,1,146
97,3199,2113,1,134
98,3671,1028,1,137
99,429,3765,1,142
100,1092,2427,1,128
101,389,3718,1,147
102,192,1978,1,145
103,1878,1506,1,134
104,1590,3731,1,146
105,929,3806,1,137
106,3599,2881,1,148
107,2322,3205,1,130
108,3217,3027,1,148
109,1804,587,1,136
110,2654,250,1,129
111,3525,820,1,135
112,3544,791,1,141
113,2583,1967,1,136
114,821,2526,1,142
115,2499,606,1,128
116,3699,3604,1,144
117,2338,3145,1,131
118,2207,3968,1,127
119,1739,4571,1,131
120,3553,704,1,150
121,3034,2135,1,143
122,2819,1036,1,138
123,2610,535,1,127
124,816,1847,1,146
125,1522,1107,1,137
126,1245,1230,1,125
127,1110,3590,1,131
128,1319,1503,1,140
129,1634,2137,1,135
130,841,2217,1,150
131,173,3258,1,138
132,1248,3240,1,131
133,2876,2895,1,145
134,2691,257,1,129
135,1785,2857,1,140
136,1708,210,1,132
137,3831,1942,1,130
138,4192,2036,1,140
139,1731,1623,1,126
140,2874,433,1,142
141,603,3607,1,148
142,3449,3715,1,130
143,714,824,1,126
144,1253,2007,1,137
145,2342,3884,1,140
146,2371,749,1,126
147,230,2995,1,133
148,694,1136,1,134
149,2392,3755,1,138
150,2435,400,1,147
151,3940,2604,1,143
152,2827,322,1,131
153,3318,2925,1,150
154,3849,3103,1,139
155,1576,3333,1,146
156,2942,3838,1,134
157,2502,2510,1,135
158,3342,4276,1,131
159,3143,793,1,141
160,2115,1490,1,145
161,2304,2168,1,142
162,2827,3698,1,149
163,1093,331,1,132
164,3660,1764,1,128
165,1230,1738,1,147
166,982,3876,1,136
167,2383,2600,1,138
168,3150,1651,1,140
169,441,2734,1,135
170,3848,2391,1,139
171,218,3492,1,136
172,907,2160,1,147
173,2930,3276,1,142
174,2877,809,1,149
175,3385,3061,1,126
176,1898,3331,1,126
177,2657,3611,1,137
178,3410,1028,1,128
179,3185,814,1,138
180,519,3036,1,127
181,375,3862,1,144
182,3302,2637,1,135
183,4058,2881,1,142
184,3995,3234,1,128
185,577,1669,1,149
186,2115,4639,1,142
187,442,3637,1,138
188,1256,409,1,145
189,2140,1409,1,150
190,2285,3048,1,132
191,1482,4814,1,140
192,2752,2994,1,126
193,869,1963,1,138
194,2060,200,1,132
195,2928,1436,1,147
196,1596,4425,1,126
197,2851,4691,1,143
198,2882,1775,1,139
199,2279,650,1,139
200,3980,1343,1,136
201,3481,610,1,143
202,2605,218,1,137
203,584,3454,1,138
204,1371,4408,1,137
205,1187,4311,1,146
206,594,2527,1,147
207,2106,1534,1,131
208,3736,3152,1,129
209,2834,3642,1,141
210,2284,333,1,147
211,1115,3030,1,137
212,886,3306,1,136
213,258,1876,1,135
214,2390,1092,1,134
215,636,3236,1,136
216,1075,1195,1,135
217,1447,456,1,148
218,2747,4828,1,132
219,1676,959,1,149
220,939,4387,1,148
221,1048,4152,1,125
222,1386,808,1,150
223,909,1258,1,148
224,3412,4426,1,145
225,324,2841,1,135
226,2244,2769,1,138
227,3493,897,1,148
228,2647,545,1,129
229,1428,1358,1,125
230,2229,1579,1,131
231,1142,2787,1,132
232,3843,1744,1,140
233,4120,2921,1,129
234,1984,4857,1,141
235,1793,4285,1,140
236,1006,3983,1,139
237,1266,4270,1,149
238,2559,4597,1,134
239,2417,2007,1,150
240,2111,3365,1,126
241,1234,4735,1,126
242,116,3198,1,141
243,3619,959,1,141
244,364,3544,1,140
245,1695,1114,1,149
246,230,2251,1,134
247,1967,414,1,138
248,1982,2838,1,131
249,229,2872,1,150
250,1373,4826,1,145
251,3485,771,1,143
252,304,3094,1,144
253,2244,4230,1,136
254,2342,3222,1,132
255,2597,3845,1,139
256,1426,2349,1,137
257,3203,1558,1,146
258,3749,1302,1,140
259,3451,3322,1,142
260,3148,3422,1,146
261,1988,2002,1,135
262,1861,3890,1,145
263,2425,4059,1,143
264,679,1567,1,127
265,2196,170,1,130
266,1259,3025,1,132
267,1997,780,1,137
268,1513,4274,1,126
269,469,2640,1,150
270,341,2219,1,138
