cell,x,y,slice,radius
0,0,0,0,0
1,2308,4939,1,128
2,2633,2005,1,129
3,3427,1126,1,142
4,254,1942,1,137
5,3298,603,1,137
6,3844,1677,1,140
7,351,2154,1,142
8,785,1861,1,140
9,1481,1764,1,125
10,1839,1386,1,140
11,3622,2656,1,148
12,1198,3441,1,142
13,1545,4368,1,133
14,3332,3189,1,143
15,428,2465,1,132
16,1729,73,1,146
17,472,2078,1,132
18,677,1750,1,133
19,1525,1013,1,126
20,3190,3170,1,128
21,1499,2719,1,140
22,175,2153,1,141
23,200,3442,1,132
24,1056,1789,1,141
25,3836,2750,1,125
26,1471,2661,1,125
27,988,3649,1,138
28,857,2158,1,147
29,2838,1039,1,127
30,1992,4014,1,136
31,2676,2250,1,142
32,3061,3678,1,146
33,3081,4317,1,146
34,3489,2640,1,140
35,3645,2472,1,127
36,3524,3214,1,132
37,2081,4329,1,136
38,2521,1144,1,150
39,3284,3867,1,147
40,1233,2914,1,147
41,978,2823,1,139
42,2919,855,1,142
43,2609,2746,1,130
44,1114,1317,1,130
45,3463,1514,1,135
46,3393,906,1,145
47,3973,3658,1,134
48,3588,788,1,146
49,1234,3826,1,137
50,2423,1651,1,135
51,1875,40,1,146
52,3310,3606,1,148
53,1977,2163,1,125
54,2893,3428,1,148
55,1332,4420,1,133
56,2547,2405,1,139
57,370,2348,1,148
58,482,1601,1,148
59,1967,1477,1,144
60,1147,1201,1,149
61,543,990,1,136
62,2013,575,1,130
63,1920,2180,1,145
64,4056,2862,1,148
65,3966,2791,1,145
66,3323,3005,1,127
67,2474,4808,1,131
68,2204,436,1,132
69,3310,1336,1,140
70,1794,3584,1,140
71,1075,3442,1,130
72,2592,1252,1,136
73,3541,3510,1,130
74,2519,1037,1,138
75,786,3412,1,143
76,1640,574,1,135
77,1198,372,1,135
78,3918,2387,1,135
79,973,1674,1,137
80,2218,3775,1,146
81,579,1253,1,132
82,920,2040,1,144
83,510,3312,1,131
84,3117,2146,1,127
85,3333,4004,1,133
86,1326,1851,1,134
87,2751,4303,1,136
88,3459,2743,1,140
89,4174,2987,1,127
90,1132,2287,1,126
91,4036,1470,1,147
92,53,1972,1,132
93,520,2192,1,136
94,1755,3938,1,136
95,1461,907,1,126
96,2088,630,1,134
97,809,721,1,136
98,558,3286,1,148
99,2256,4016,1,128
100,932,485,1,128
101,708,4154,1,125
102,3368,2161,1,138
103,3055,4391,1,148
104,1333,3019,1,141
105,3874,3100,1,127
106,685,3554,1,141
107,1616,4574,1,133
108,491,2244,1,145
109,920,3396,1,146
110,2486,1648,1,149
111,1893,3213,1,142
112,2217,2912,1,135
113,2197,4116,1,129
114,2001,2378,1,148
