cell,x,y,slice,radius
0,0,0,0,0
1,3227,2304,1,133
2,3499,2558,1,147
3,1232,896,1,126
4,1235,1349,1,142
5,3052,2937,1,150
6,175,3572,1,148
7,1662,4234,1,135
8,2319,1895,1,135
9,415,3606,1,142
10,3411,2404,1,136
11,1420,4512,1,126
12,59,2932,1,129
13,774,2914,1,127
14,2852,614,1,138
15,202,2361,1,148
16,2014,4830,1,140
17,958,549,1,126
18,2475,4331,1,143
19,1265,3004,1,127
20,2373,4049,1,145
21,2438,2326,1,150
22,2274,238,1,139
23,2597,1238,1,134
24,2433,1550,1,150
25,1225,2918,1,132
26,2189,419,1,133
27,1166,733,1,148
28,2549,4408,1,138
29,1836,2234,1,142
30,1274,1212,1,146
31,2689,678,1,129
32,2624,3389,1,131
33,3493,2061,1,135
34,2468,3199,1,134
35,1410,3478,1,143
36,781,2214,1,136
37,1053,3389,1,149
38,3166,3463,1,125
39,948,2512,1,125
40,2176,1682,1,150
41,1664,3670,1,130
42,2213,245,1,133
43,2618,1086,1,138
44,1156,3326,1,130
45,148,2545,1,136
46,2942,3579,1,127
47,1869,3054,1,126
48,390,1204,1,127
49,381,2916,1,133
50,973,4409,1,131
51,2023,2306,1,129
52,3230,1221,1,139
53,1016,1216,1,137
54,1937,4343,1,125
55,2094,2249,1,149
56,3067,3613,1,148
57,741,573,1,146
58,2643,3202,1,133
59,1362,952,1,138
60,716,2501,1,148
61,1252,1306,1,136
62,2235,2836,1,150
63,115,3030,1,149
64,2532,690,1,141
65,1992,4220,1,136
66,916,561,1,136
67,1338,789,1,129
68,2588,2130,1,126
69,960,1402,1,143
70,2932,1867,1,146
71,1701,3831,1,129
72,315,3719,1,135
73,2659,4680,1,125
74,1576,4674,1,145
75,567,689,1,135
76,1992,4919,1,138
77,3292,2264,1,133
78,277,3740,1,141
79,375,1588,1,140
80,1558,1105,1,132
81,1173,3617,1,138
82,1273,3319,1,133
83,3040,1761,1,144
84,1564,2956,1,145
85,1048,3322,1,132
86,413,2819,1,139
87,2608,765,1,135
88,2645,3415,1,142
89,1798,4734,1,137
90,2061,2450,1,130
91,2913,2642,1,138
92,1461,1437,1,134
93,1698,4992,1,126
94,794,3929,1,126
95,1975,2652,1,131
96,2844,4288,1,148
97,2127,2358,1,136
98,1247,813,1,139
99,685,3938,1,140
100,3211,2067,1,140
101,1779,1635,1,131
102,908,1135,1,133
103,2252,704,1,144
104,502,2917,1,149
105,3075,1652,1,140
106,357,3857,1,138
107,2862,1261,1,145
108,1361,2521,1,138
109,472,1438,1,133
110,2186,3421,1,133
111,3174,3888,1,149
112,1754,1900,1,141
113,1827,1610,1,136
114,2462,2249,1,125
115,2674,2351,1,146
116,1247,2572,1,126
117,1681,2668,1,137
118,2617,4147,1,146
119,1642,2914,1,133
120,936,4356,1,148
121,1093,742,1,130
122,155,3004,1,136
123,1616,289,1,127
124,2188,3976,1,148
125,1513,2766,1,143
126,1375,4073,1,144
127,1284,4242,1,127
128,1595,4209,1,142
129,104,3295,1,129
130,2192,4671,1,148
131,318,2757,1,131
132,2725,1328,1,141
133,1018,2680,1,135
134,2924,1221,1,137
135,2331,1743,1,128
136,266,3170,1,135
137,202,2092,1,126
138,2411,4070,1,134
139,446,989,1,139
140,2168,134,1,133
141,3303,3555,1,135
142,2109,2620,1,140
143,3141,1269,1,128
144,1638,199,1,129
145,358,1260,1,126
146,1745,2535,1,136
147,2273,1102,1,138
148,3157,3566,1,141
149,1764,4208,1,149
150,2588,1115,1,146
151,1650,4287,1,148
152,1866,187,1,137
153,1550,4519,1,148
154,3064,3749,1,138
155,2404,1198,1,127
156,1589,4400,1,134
157,635,2787,1,145
158,1148,3588,1,137
159,796,4360,1,134
160,1292,1887,1,130
161,1430,4078,1,141
162,355,3918,1,150
163,1654,547,1,146
164,2067,1110,1,141
165,3009,3362,1,147
166,686,1757,1,135
167,2316,4581,1,131
168,1951,1876,1,133
169,2260,107,1,134
170,2013,3984,1,148
171,3046,1730,1,134
172,3127,2251,1,143
173,1755,4690,1,131
174,431,3261,1,126
175,2199,2514,1,148
176,2850,544,1,145
177,411,1366,1,141
178,3191,2634,1,125
179,808,2493,1,132
180,2211,1761,1,139
181,604,4075,1,146
182,2839,1469,1,138
183,3058,3543,1,141
184,858,2622,1,140
185,834,1078,1,136
186,2573,3447,1,137
187,1848,231,1,129
188,1930,248,1,134
189,828,604,1,143
190,616,2197,1,149
191,2595,1507,1,137
192,2686,749,1,135
193,3131,1270,1,129
194,1305,2931,1,139
195,1060,3117,1,126
196,162,2435,1,134
197,1215,3619,1,125
198,1074,4544,1,131
199,594,2800,1,136
200,2227,4284,1,127
201,3275,1813,1,143
202,2779,2721,1,145
203,1513,1469,1,125
204,413,3624,1,131
205,2385,1180,1,131
206,988,4528,1,141
207,2485,2212,1,135
208,787,3475,1,150
209,1218,1525,1,130
210,2901,1333,1,149
211,2027,4433,1,129
212,3265,2093,1,147
213,2665,1121,1,132
214,2930,2818,1,146
215,446,2987,1,143
216,2798,2109,1,144
217,2785,2709,1,143
218,678,1847,1,140
219,2316,4195,1,129
220,3076,2473,1,145
221,679,2702,1,130
222,2645,993,1,134
223,3044,1412,1,142
224,1286,1134,1,132
225,2270,399,1,150
226,1525,2093,1,128
227,437,869,1,126
228,2377,206,1,133
229,2272,3121,1,134
230,624,2917,1,128
231,492,3881,1,139
232,2886,3110,1,150
233,2266,260,1,148
234,3110,1468,1,146
235,3150,3146,1,140
236,967,4218,1,139
237,232,2302,1,139
238,739,3746,1,133
239,1001,467,1,130
240,1235,3400,1,142
241,2689,2092,1,146
242,711,908,1,132
243,1225,1034,1,136
244,1089,2245,1,130
245,189,2246,1,146
246,763,2123,1,125
247,3273,2701,1,142
248,3085,1658,1,131
249,1802,1190,1,128
250,1433,3201,1,147
251,477,2579,1,134
252,1432,4296,1,126
253,2204,2303,1,150
254,2312,1449,1,132
255,3380,2296,1,144
256,2112,4946,1,141
257,1374,511,1,130
258,1288,4796,1,147
259,2046,4676,1,126
260,2542,902,1,141
261,1522,508,1,147
262,543,2476,1,129
263,2764,755,1,139
264,2759,2295,1,139
265,968,1381,1,128
266,2363,3792,1,128
267,1727,1671,1,135
268,2456,2211,1,129
269,953,878,1,145
270,279,2093,1,136
271,2473,1398,1,145
272,474,2904,1,149
273,1194,1261,1,133
274,2133,2558,1,148
275,3075,1392,1,126
276,1764,2928,1,129
277,3072,3394,1,148
278,3421,2969,1,146
279,245,2305,1,147
280,2026,1134,1,145
281,1930,414,1,127
282,1072,4302,1,148
283,1152,370,1,148
284,2032,218,1,145
285,3208,3028,1,141
286,1546,1326,1,133
287,2153,1784,1,143
288,2719,3226,1,130
289,1158,2207,1,150
290,2197,1862,1,140
291,2895,754,1,125
292,1123,2362,1,131
293,2111,1481,1,135
294,2549,1139,1,136
295,2982,4179,1,148
296,2182,2828,1,127
297,3068,2541,1,130
298,3029,3513,1,147
299,49,2147,1,139
300,1496,2161,1,138
301,2490,1453,1,149
302,1382,4465,1,140
