cell,x,y,slice,radius
0,0,0,0,0
1,3700,913,1,143
2,3218,1135,1,133
3,1762,810,1,150
4,1611,80,1,147
5,4191,2403,1,133
6,385,3665,1,144
7,4027,3284,1,125
8,1968,2555,1,128
9,3504,1716,1,148
10,1450,3089,1,135
11,2078,1307,1,141
12,3095,4079,1,138
13,2674,1031,1,143
14,3884,2403,1,144
15,3222,3297,1,143
16,1250,2913,1,147
17,4110,2704,1,146
18,621,1710,1,134
19,1731,4931,1,140
20,2510,3298,1,128
21,2968,2001,1,145
22,3408,3694,1,130
23,3918,1871,1,134
24,3857,2894,1,136
25,1242,4566,1,127
26,411,1060,1,149
27,3455,3848,1,130
28,3346,930,1,138
29,3636,3009,1,128
30,3369,1797,1,125
31,2070,3959,1,135
32,3260,3808,1,137
33,1283,3109,1,136
34,2741,2517,1,145
35,1021,4159,1,131
36,1955,2775,1,130
37,1602,460,1,138
38,665,1475,1,148
39,2222,678,1,148
40,811,757,1,139
41,1282,2812,1,139
42,2763,2364,1,138
43,1279,3239,1,142
44,2744,627,1,142
45,3504,1639,1,137
46,2283,811,1,140
47,3937,3041,1,131
48,3338,1884,1,131
49,333,2609,1,131
50,372,3526,1,135
51,2039,4902,1,125
52,1078,4222,1,150
53,1724,1360,1,143
54,1870,2378,1,126
55,2884,2485,1,147
56,2463,4431,1,126
57,3483,3163,1,150
58,3951,1333,1,135
59,1377,3989,1,150
60,1257,1745,1,133
61,3013,1975,1,150
62,2711,948,1,132
63,343,3040,1,141
64,511,1421,1,129
65,693,4277,1,137
66,3374,1151,1,130
67,1996,221,1,139
68,2698,4115,1,126
69,1763,2554,1,140
70,1592,3450,1,127
71,2007,4279,1,127
72,2698,1709,1,145
73,1071,2687,1,148
74,1867,2974,1,125
75,3241,2133,1,129
76,1912,2632,1,147
77,1636,973,1,132
78,982,1682,1,130
79,2904,3602,1,128
80,1802,1946,1,129
81,3617,1551,1,136
82,214,2584,1,130
83,726,747,1,139
84,2599,2451,1,148
85,2322,1282,1,149
86,1306,655,1,141
87,1357,4231,1,144
88,4131,2578,1,138
89,1768,4576,1,147
90,2016,3510,1,149
91,3379,2050,1,126
92,745,1863,1,136
93,1818,171,1,135
94,2925,3295,1,148
95,3496,4178,1,144
96,1667,1044,1,129
97,928,4496,1,129
98,2796,1337,1,137
99,2949,1199,1,148
100,2129,15,1,134
101,3545,3793,1,145
102,727,1120,1,140
103,1238,2150,1,131
104,2051,3453,1,135
105,1328,4710,1,146
106,1787,1659,1,140
107,3894,1407,1,138
108,2740,3282,1,144
109,1472,617,1,137
110,2218,1646,1,145
111,1496,2260,1,130
112,2468,3171,1,133
113,1862,778,1,130
114,1969,4434,1,139
115,2078,1059,1,127
116,1039,896,1,145
117,2050,1556,1,144
118,821,1451,1,136
119,2075,2495,1,139
120,1780,626,1,137
121,1309,1882,1,142
122,1356,766,1,148
123,631,1021,1,141
124,3676,3827,1,143
125,4144,1791,1,133
126,3392,1174,1,140
127,3228,1580,1,147
128,1727,1255,1,127
129,2384,361,1,140
130,4140,2534,1,126
131,3629,1517,1,146
132,1429,4246,1,130
133,1576,4478,1,144
134,944,2325,1,125
135,3868,1361,1,130
136,2340,3957,1,142
137,2525,2537,1,143
138,914,3058,1,148
139,1261,2289,1,141
140,2996,2807,1,140
141,3062,3639,1,147
142,3147,1595,1,140
143,3890,2046,1,132
144,1063,1254,1,130
145,3483,1315,1,145
146,3399,722,1,135
147,652,2569,1,126
148,2555,2116,1,128
149,1281,2062,1,128
150,1749,177,1,132
151,427,2834,1,146
152,1001,700,1,129
153,2619,1319,1,145
154,967,4212,1,133
155,1319,1184,1,143
156,3175,3580,1,128
157,1980,2893,1,125
158,2567,4517,1,134
159,2504,3999,1,140
160,850,2250,1,134
161,2150,4877,1,147
162,2395,3510,1,136
163,2749,3154,1,141
164,3464,4177,1,148
165,3468,1186,1,136
166,3605,785,1,131
167,1576,687,1,145
168,1986,4355,1,125
169,3225,1207,1,135
170,1878,2432,1,137
171,1182,3636,1,135
172,1349,376,1,141
173,2179,2230,1,132
174,2457,3768,1,125
175,3727,1452,1,138
176,2466,553,1,148
177,1242,1890,1,136
178,781,3733,1,137
179,3085,2144,1,126
180,3887,3465,1,138
181,1415,3682,1,139
182,1441,3704,1,139
183,3278,4109,1,146
184,2460,3415,1,140
185,860,4328,1,137
186,3331,2713,1,140
187,3579,2508,1,135
188,2001,4132,1,142
189,3494,3234,1,145
190,2582,96,1,133
191,2414,3764,1,144
192,728,1978,1,144
193,3719,1627,1,146
194,1711,4163,1,131
195,2135,4807,1,145
196,3695,4113,1,131
197,3417,2936,1,142
