cell,x,y,slice,radius
0,0,0,0,0
1,1565,2600,1,150
2,409,1163,1,146
3,2030,2584,1,135
4,1139,1695,1,126
5,706,2209,1,132
6,2273,1495,1,134
7,1361,485,1,127
8,2163,2104,1,150
9,257,2337,1,131
10,1891,1030,1,147
11,1537,2660,1,138
12,2250,2084,1,140
13,908,305,1,142
14,536,2731,1,139
15,32,1578,1,141
16,2045,672,1,148
17,898,334,1,139
18,81,2049,1,134
19,588,3619,1,131
20,917,1568,1,140
21,944,596,1,127
22,810,2093,1,135
23,854,788,1,141
24,1169,402,1,141
25,2207,1405,1,150
26,1280,1978,1,137
27,1306,1059,1,132
28,934,1852,1,133
29,1174,1536,1,138
30,1761,1429,1,139
31,1739,2969,1,127
32,942,2978,1,129
33,1680,786,1,141
34,1957,2456,1,146
35,612,1258,1,132
36,1657,1511,1,136
37,2056,1295,1,131
38,330,3058,1,144
39,271,2957,1,139
40,1978,637,1,134
41,1253,3042,1,150
42,1126,1373,1,125
43,803,1354,1,132
44,625,830,1,142
45,2137,2610,1,127
46,879,211,1,148
47,2259,2901,1,146
48,770,1920,1,132
49,196,2070,1,146
50,704,1320,1,145
51,1365,2398,1,149
52,1690,2824,1,149
53,884,986,1,128
54,1325,2025,1,145
55,1203,3562,1,144
56,1129,783,1,138
57,977,913,1,148
58,1693,2181,1,130
59,1475,206,1,130
60,966,665,1,139
61,438,1929,1,148
62,2314,1158,1,128
63,1897,1481,1,129
64,889,636,1,147
65,2069,1381,1,127
66,1439,1851,1,135
67,355,2389,1,131
68,356,2889,1,125
69,1950,1128,1,136
70,583,3566,1,133
71,1681,1518,1,133
72,476,3457,1,138
73,373,1719,1,129
74,2067,1987,1,147
75,1048,492,1,146
76,1619,2051,1,139
77,2118,698,1,150
78,1712,2760,1,146
79,104,1956,1,138
80,2111,1118,1,126
81,1731,2610,1,125
82,777,525,1,147
83,1048,94,1,131
84,502,3297,1,135
85,1413,1292,1,147
86,1793,3498,1,133
87,2092,2837,1,138
88,864,1921,1,146
89,1215,2066,1,128
90,943,1430,1,148
91,1673,892,1,138
92,2419,1641,1,138
93,2083,1453,1,131
94,1359,1390,1,134
95,1461,3421,1,147
96,2388,2107,1,147
97,827,624,1,139
98,716,2378,1,137
99,898,392,1,130
100,642,855,1,126
101,705,590,1,128
102,873,462,1,139
103,1220,984,1,147
104,1124,254,1,150
105,683,3566,1,133
106,1941,2258,1,148
