cell,x,y,slice,radius
0,0,0,0,0
1,1541,658,1,141
2,1423,1814,1,140
3,885,2703,1,134
4,477,1264,1,129
5,448,809,1,142
6,1921,1548,1,141
7,1079,487,1,132
8,501,2719,1,135
9,1136,2194,1,129
10,1765,2365,1,135
11,1448,433,1,127
12,1046,3440,1,133
13,675,404,1,143
14,967,1753,1,148
15,224,2382,1,132
16,922,3124,1,137
17,675,3267,1,150
18,1878,1909,1,144
19,1606,1301,1,139
20,901,3809,1,148
21,360,884,1,129
22,395,867,1,126
23,670,3456,1,146
24,280,1639,1,133
25,2108,2872,1,149
26,2136,1800,1,133
27,343,3072,1,145
28,636,2266,1,137
29,459,2748,1,141
30,538,1702,1,148
31,1743,2051,1,131
32,1194,827,1,126
33,1243,927,1,150
34,1618,3193,1,134
35,1442,672,1,125
36,1071,2126,1,142
37,2065,1535,1,136
38,439,1495,1,134
39,788,1598,1,136
40,1944,1704,1,150
41,1050,1699,1,140
42,542,3632,1,137
43,658,3315,1,130
44,1009,1243,1,148
45,1565,3434,1,150
46,1384,3220,1,140
47,1278,35,1,142
48,462,2058,1,131
49,1555,178,1,138
50,1065,1258,1,150
51,765,2656,1,126
52,188,2299,1,132
53,1580,2522,1,145
54,2148,664,1,149
55,1679,1916,1,125
56,2085,2651,1,146
57,252,2095,1,146
58,512,1226,1,133
59,1740,1334,1,142
60,2310,2515,1,138
61,1615,2098,1,144
62,416,2551,1,144
63,1253,1507,1,129
64,1227,2192,1,137
65,111,2183,1,141
66,2110,3141,1,133
67,1064,2144,1,133
68,961,1330,1,140
69,1827,1736,1,127
70,2222,2232,1,137
71,542,3082,1,130
72,1823,2239,1,136
73,2487,1877,1,146
74,1579,646,1,145
75,1291,2270,1,135
76,2294,2624,1,149
77,2404,2353,1,132
78,1106,625,1,148
79,1829,3339,1,145
80,280,1734,1,139
81,1048,3345,1,150
82,588,1046,1,132
83,936,378,1,139
84,1581,2822,1,147
85,902,1541,1,128
86,573,3016,1,136
87,1183,3384,1,143
88,1806,3047,1,139
89,1493,3433,1,142
