cell,x,y,slice,radius
0,0,0,0,0
1,308,1587,1,128
2,2992,290,1,143
3,2833,586,1,128
4,1216,4576,1,129
5,387,2426,1,144
6,4142,3296,1,135
7,2016,784,1,140
8,3888,3168,1,137
9,1160,1845,1,134
10,1442,4189,1,128
11,3634,1729,1,149
12,3526,2948,1,148
13,3651,2693,1,140
14,2657,1964,1,129
15,2313,1786,1,142
16,2206,1601,1,139
17,744,1592,1,144
18,2943,905,1,148
19,3186,4602,1,126
20,806,3729,1,150
21,2968,1196,1,132
22,887,3129,1,132
23,2898,1488,1,139
24,1859,4691,1,131
25,3376,1786,1,144
26,4038,1325,1,145
27,1645,4318,1,141
28,2702,1938,1,131
29,1884,3924,1,149
30,3699,3075,1,134
31,1743,3346,1,133
32,2576,4929,1,145
33,2952,2280,1,126
34,2941,1187,1,146
35,3008,383,1,134
36,1291,804,1,136
37,2744,3703,1,140
38,2972,2714,1,125
39,1562,671,1,138
40,2541,4128,1,144
41,2159,1331,1,125
42,1644,3388,1,129
43,2366,1587,1,139
44,1127,3367,1,132
45,3319,1693,1,146
46,166,1974,1,139
47,2284,1177,1,138
48,1281,4292,1,134
49,3563,2192,1,132
50,3056,1400,1,146
51,1406,1068,1,136
52,3082,3342,1,128
53,1921,3514,1,140
54,141,3016,1,150
55,1729,583,1,131
56,1913,1944,1,134
57,1277,2014,1,130
58,1084,447,1,132
59,887,4238,1,134
60,3501,1483,1,142
61,2135,4559,1,137
62,1505,2037,1,134
63,4183,2160,1,129
64,161,2629,1,146
65,522,1178,1,132
66,2320,1512,1,141
67,2718,985,1,127
68,3397,1640,1,142
69,2270,3687,1,125
70,460,1401,1,132
71,3739,3528,1,125
72,1273,3267,1,148
73,3109,999,1,134
74,1373,3282,1,131
75,3305,3309,1,142
76,1906,2495,1,134
77,761,2078,1,138
78,2481,816,1,136
79,893,796,1,127
80,650,1737,1,135
81,1845,1668,1,139
82,723,1682,1,135
83,1142,359,1,145
84,2221,3380,1,143
85,2164,4300,1,146
86,2797,416,1,148
87,1624,4035,1,130
88,1583,1701,1,140
89,3085,578,1,147
90,1979,422,1,136
91,2050,2738,1,137
92,1249,4548,1,138
93,1921,3423,1,129
94,3765,1505,1,141
95,4130,3315,1,148
96,2345,814,1,125
97,918,2225,1,129
98,2780,2491,1,127
99,1964,3654,1,128
100,2832,292,1,134
101,2070,577,1,126
102,1745,3926,1,125
103,3418,3059,1,142
104,866,3255,1,133
105,2521,295,1,138
106,3592,2118,1,146
107,2170,682,1,142
108,387,3362,1,125
109,2745,2776,1,135
110,364,1989,1,131
111,3481,3307,1,133
112,2075,459,1,143
113,2595,2442,1,140
114,2039,2037,1,150
115,2570,4341,1,142
116,2236,2544,1,145
117,2107,1361,1,142
118,2698,4288,1,134
119,4001,3451,1,140
120,3864,3313,1,145
121,267,2133,1,130
122,457,1563,1,143
123,2357,1262,1,141
124,695,3224,1,144
125,910,2394,1,143
126,820,2861,1,136
127,1258,2931,1,128
128,511,1255,1,127
129,3213,1308,1,146
130,2852,3378,1,150
131,3744,2121,1,145
132,1640,3033,1,141
133,1841,4917,1,142
134,3280,1190,1,130
135,2910,4729,1,125
136,3956,2025,1,142
137,2687,3864,1,150
