cell,x,y,slice,radius
0,0,0,0,0
1,919,2484,1,150
2,566,1143,1,142
3,643,2989,1,149
4,2179,3195,1,148
5,1846,1416,1,138
6,384,686,1,145
7,1329,2460,1,127
8,937,197,1,147
9,1424,714,1,142
10,764,3861,1,146
11,1723,312,1,130
12,2266,1885,1,146
13,292,2125,1,128
14,1594,3287,1,144
15,960,4124,1,142
16,2371,1887,1,138
17,2185,959,1,125
18,1109,3717,1,135
19,1854,3399,1,145
20,2075,916,1,141
21,418,680,1,132
22,1402,2203,1,145
23,1062,2131,1,143
24,718,2386,1,150
25,2071,1270,1,129
26,1197,2496,1,129
27,1150,3690,1,134
28,286,1339,1,150
29,1288,1836,1,138
30,321,1681,1,135
31,933,1952,1,128
32,1135,1451,1,142
33,2204,2872,1,144
34,1416,3397,1,136
35,1367,2298,1,126
36,2163,1977,1,127
37,718,3392,1,129
38,812,3876,1,149
39,248,1422,1,126
40,739,3723,1,143
41,1317,2468,1,143
42,150,2818,1,132
43,1830,2693,1,135
44,1205,3702,1,144
45,1572,318,1,126
46,1382,1573,1,149
47,406,2452,1,145
48,600,2792,1,143
49,1758,1376,1,143
50,1916,3877,1,145
51,1299,2350,1,133
52,295,2475,1,148
53,908,1574,1,149
54,1108,3839,1,142
55,1001,1887,1,150
56,1558,145,1,146
57,1076,493,1,147
58,1383,1338,1,133
59,172,3119,1,146
60,2325,2843,1,144
61,1339,2349,1,134
62,772,2748,1,146
63,2066,2904,1,134
64,177,2854,1,139
65,1787,3068,1,131
66,2138,2875,1,127
67,1329,41,1,137
68,1045,764,1,132
69,2139,1925,1,146
70,1166,3225,1,130
71,574,2545,1,129
72,673,1399,1,148
73,2116,1295,1,126
74,263,2125,1,148
75,1548,2952,1,134
76,986,440,1,125
77,282,1484,1,147
78,1477,1410,1,148
79,550,3152,1,135
80,2008,3375,1,134
81,1501,2818,1,137
82,1713,2007,1,136
83,183,2478,1,143
84,631,529,1,129
85,1555,1151,1,147
86,1409,4182,1,137
87,1455,1936,1,126
88,353,1915,1,131
89,948,2578,1,125
90,1519,1223,1,148
91,230,1634,1,143
92,2030,2835,1,129
93,1860,2832,1,141
94,566,3301,1,141
95,753,1714,1,138
96,1761,1800,1,138
97,1908,1444,1,136
98,880,298,1,132
99,550,3150,1,125
100,1684,1322,1,150
101,1511,1852,1,132
102,2255,1896,1,141
103,1369,584,1,141
104,491,2950,1,149
105,1301,2680,1,125
106,1642,3719,1,125
107,279,3396,1,139
108,2008,3247,1,130
109,1313,1150,1,133
110,1266,4026,1,148
111,938,222,1,133
112,1325,2645,1,132
113,445,1066,1,148
114,1874,3735,1,133
115,1558,3669,1,134
116,1122,4185,1,134
117,345,3485,1,144
118,781,1506,1,132
119,1953,1882,1,138
120,227,2958,1,130
121,1783,1496,1,149
122,2370,1218,1,131
123,2337,1610,1,133
124,591,2738,1,133
125,1338,2071,1,139
126,695,1275,1,130
127,1964,1439,1,135
128,2401,1374,1,141
129,1047,1266,1,132
130,453,3465,1,143
131,1862,2115,1,148
132,831,2932,1,138
133,1176,4202,1,141
134,1248,1530,1,131
135,1066,3182,1,143
136,72,1783,1,141
137,838,911,1,141
138,688,1265,1,127
139,355,1766,1,127
140,1875,888,1,129
141,802,318,1,144
142,1370,2689,1,126
143,2216,2203,1,125
144,792,1768,1,138
145,1410,240,1,134
146,627,1224,1,126
147,1614,145,1,149
148,1378,2679,1,140
149,1627,1728,1,145
150,1279,3709,1,142
151,283,3073,1,126
152,1160,1003,1,130
153,2382,2528,1,142
154,712,3529,1,134
155,184,1284,1,140
156,420,2799,1,136
157,59,2278,1,125
158,631,918,1,126
159,104,2517,1,142
160,711,3859,1,133
161,2257,2987,1,149
162,929,1695,1,145
163,459,3473,1,142
164,1942,626,1,136
165,1730,2058,1,131
166,2377,2247,1,146
167,2220,2260,1,138
168,198,1946,1,138
169,813,2025,1,150
170,949,3262,1,126
171,1790,3139,1,133
172,1678,1863,1,142
173,2470,2580,1,133
174,1217,1609,1,146
175,857,1656,1,136
176,240,3364,1,128
177,1495,4053,1,128
178,1475,3990,1,149
179,794,2786,1,125
180,1141,2809,1,138
181,1061,533,1,150
182,1228,1421,1,138
183,799,3643,1,147
184,761,179,1,129
185,1729,434,1,138
186,976,2330,1,126
187,2316,1205,1,146
188,1116,4117,1,128
189,456,2332,1,130
190,988,3977,1,129
191,2366,3008,1,147
192,1884,3249,1,138
193,879,3910,1,148
194,1451,3276,1,137
195,1398,1075,1,135
196,783,590,1,128
197,2413,1461,1,125
198,2042,3678,1,146
199,745,2662,1,139
200,1623,335,1,143
201,1134,1043,1,135
202,410,1877,1,150
203,1487,758,1,140
204,1488,397,1,144
205,352,2455,1,143
206,1217,231,1,126
207,1632,3216,1,147
208,1320,3112,1,144
209,1492,4001,1,135
210,1036,3063,1,132
211,1323,3219,1,137
212,1271,1141,1,137
213,898,2248,1,139
214,1397,135,1,138
215,1873,846,1,150
216,1562,3438,1,130
217,417,2732,1,141
218,787,1785,1,141
219,1267,1214,1,134
220,987,3196,1,135
221,1267,2917,1,131
222,854,3941,1,131
223,2438,1757,1,141
224,2232,1895,1,150
225,779,2642,1,125
226,1912,3057,1,147
227,1281,1423,1,134
228,559,3008,1,130
229,1855,3186,1,132
230,856,449,1,144
