cell,x,y,slice,radius
0,0,0,0,0
1,2137,907,1,131
2,1553,2904,1,144
3,1604,2920,1,144
4,878,2246,1,126
5,1555,3249,1,147
6,1090,3869,1,137
7,2099,898,1,150
8,1931,1763,1,127
9,477,466,1,147
10,1607,1599,1,141
11,1040,3460,1,141
12,1097,3203,1,148
13,93,2066,1,145
14,50,1750,1,147
15,1414,2042,1,126
16,1101,90,1,127
17,930,3730,1,137
18,1192,233,1,140
19,1510,314,1,136
20,1582,2369,1,130
21,1085,3344,1,145
22,1458,1927,1,149
23,1692,2586,1,125
24,2005,2608,1,143
25,601,3675,1,128
26,369,3076,1,144
27,2259,1944,1,145
28,747,656,1,129
29,687,1013,1,146
30,1371,3447,1,127
31,87,2512,1,130
32,1067,1755,1,143
33,2219,913,1,136
34,2250,1557,1,143
35,972,3141,1,137
36,1783,2145,1,134
37,2091,2225,1,127
38,1433,3928,1,140
39,1842,2219,1,150
40,1927,1497,1,132
41,1968,1434,1,126
42,54,2307,1,126
43,2406,2641,1,134
44,490,2529,1,141
45,1317,3556,1,129
46,730,1539,1,136
47,1566,3511,1,127
48,1079,1013,1,149
49,121,2743,1,144
50,405,1378,1,145
51,1925,1542,1,146
52,967,3598,1,148
53,420,2353,1,135
54,1326,3827,1,149
55,1138,518,1,132
56,1275,3388,1,150
57,1264,2710,1,146
58,1436,3940,1,139
59,1755,873,1,133
60,2422,1466,1,131
61,324,1519,1,126
62,1010,415,1,149
63,1768,2328,1,127
64,1933,3353,1,142
65,1025,91,1,126
66,996,3225,1,133
67,851,1149,1,132
68,1543,3228,1,127
69,423,1010,1,125
70,2351,1698,1,149
71,660,982,1,148
72,751,2835,1,137
73,1907,1911,1,134
74,1225,1686,1,144
75,1805,3761,1,132
76,530,2520,1,132
77,595,1749,1,147
78,93,1911,1,137
79,1980,1865,1,147
80,980,914,1,143
81,1018,3374,1,134
82,2117,1544,1,144
83,740,1875,1,127
84,2112,3251,1,133
85,1818,1092,1,144
86,1471,1304,1,137
87,819,539,1,142
88,628,3140,1,136
89,1131,2976,1,133
90,1517,2502,1,126
91,1138,1115,1,140
92,1703,1032,1,127
93,1741,3147,1,126
94,2127,1539,1,145
95,2255,1841,1,145
96,1192,3328,1,147
97,1011,2783,1,140
98,1242,2922,1,147
99,758,2805,1,132
100,977,1846,1,131
101,1206,3659,1,130
102,1368,615,1,138
103,226,1361,1,149
104,1517,2543,1,130
105,2172,1553,1,144
106,448,3132,1,130
