cell,x,y,slice,radius
0,0,0,0,0
1,35,1714,1,135
2,1683,140,1,144
3,1421,2174,1,129
4,2376,1790,1,128
5,1863,563,1,135
6,1573,1488,1,126
7,812,1659,1,135
8,549,2063,1,133
9,253,3038,1,133
10,2211,1624,1,143
11,1495,1762,1,140
12,450,1152,1,135
13,2421,1763,1,137
14,1896,1923,1,134
15,1767,1180,1,147
16,1787,2623,1,138
17,1058,3312,1,126
18,238,1345,1,148
19,612,2829,1,148
20,696,613,1,141
21,813,2770,1,133
22,516,3030,1,125
23,1038,1416,1,145
24,1508,323,1,137
25,1233,1016,1,131
26,964,2698,1,126
27,1945,1921,1,126
28,1193,1520,1,126
29,1263,3288,1,141
30,1683,3082,1,135
31,2242,3045,1,126
32,471,557,1,144
33,468,2660,1,138
34,859,3033,1,149
35,161,1124,1,131
36,2093,1930,1,129
37,386,1468,1,138
38,1701,1097,1,130
39,39,1975,1,135
40,396,1614,1,150
41,1713,3601,1,127
42,1001,1110,1,134
43,2152,1390,1,132
44,1230,1932,1,142
45,2012,926,1,137
46,1583,2675,1,140
47,1507,1040,1,136
48,2073,1777,1,148
49,1111,1290,1,141
50,948,1971,1,143
51,1260,625,1,129
52,699,477,1,143
53,895,525,1,133
54,2185,945,1,150
55,2195,1872,1,149
56,1382,3475,1,136
57,1699,1368,1,130
58,1708,2453,1,132
59,658,2019,1,148
60,877,2205,1,133
61,2146,1413,1,132
62,1939,1705,1,133
63,1456,2155,1,140
64,989,2789,1,144
65,712,1382,1,145
66,2089,3428,1,148
67,944,2764,1,137
68,1684,1630,1,134
69,511,3201,1,138
70,521,1927,1,137
71,2121,3061,1,149
72,1206,1887,1,137
73,1948,790,1,146
74,350,1275,1,135
75,1305,1651,1,125
76,1516,703,1,135
77,1605,1802,1,127
78,1641,406,1,141
79,1870,1355,1,134
80,1082,1442,1,125
81,2042,1939,1,131
82,1425,1199,1,139
83,2109,841,1,147
84,1161,1985,1,131
85,1511,2899,1,132
86,252,1496,1,144
87,1775,3802,1,127
88,1690,2940,1,145
89,1018,2572,1,150
90,1355,2894,1,128
91,1068,1045,1,142
92,1923,460,1,140
93,211,1499,1,126
94,2130,2164,1,131
95,702,1520,1,137
96,1399,3512,1,138
97,2085,2945,1,142
98,882,719,1,145
99,420,3425,1,129
100,1870,1705,1,137
101,1226,3774,1,133
102,2119,1584,1,148
103,1387,3662,1,125
104,1282,3392,1,138
105,866,1801,1,144
106,1135,3235,1,140
107,2358,2692,1,139
108,2102,1749,1,134
109,70,1960,1,138
110,726,3133,1,137
111,1225,1565,1,129
112,743,3550,1,148
113,1136,1957,1,136
114,1722,992,1,149
115,1369,1190,1,137
116,853,529,1,137
117,628,1042,1,150
118,946,759,1,130
119,2028,1260,1,131
120,1271,1882,1,147
121,419,2465,1,141
122,1384,3313,1,130
123,1769,1651,1,133
124,1248,3440,1,134
125,2117,3149,1,125
126,207,2267,1,128
127,965,2669,1,140
128,452,1626,1,146
129,837,751,1,145
130,473,866,1,127
131,1406,844,1,148
132,1821,2879,1,145
133,707,1202,1,149
134,359,2716,1,134
135,623,3433,1,141
136,908,720,1,125
137,286,2353,1,144
138,2093,2644,1,142
139,244,897,1,128
140,1559,168,1,149
141,254,2407,1,129
142,2084,1607,1,135
143,33,2051,1,130
144,922,2481,1,128
145,506,2216,1,144
146,1558,1927,1,128
147,2258,1553,1,143
148,1496,562,1,148
149,145,1471,1,139
150,1523,2980,1,136
151,2172,1995,1,143
152,990,2253,1,132
153,1958,1012,1,150
154,1892,304,1,128
155,1127,1907,1,131
156,814,1202,1,125
157,1192,2379,1,149
158,1416,2764,1,145
159,793,536,1,150
160,1473,291,1,149
161,2187,2412,1,148
162,1428,1163,1,143
163,1922,754,1,145
164,414,877,1,134
165,1453,1680,1,149
166,1762,2539,1,143
167,490,1733,1,133
168,1136,480,1,139
169,1100,629,1,131
170,1303,2393,1,131
171,1332,1894,1,143
172,1690,3340,1,125
173,2043,775,1,131
174,405,1786,1,125
175,1823,3109,1,127
176,2083,1007,1,130
177,148,1142,1,132
178,1646,1124,1,125
179,667,2632,1,132
180,1453,1796,1,146
181,1172,3282,1,140
182,1309,2310,1,135
183,1881,904,1,141
184,851,3705,1,128
185,1390,2117,1,142
186,310,3062,1,131
187,916,3032,1,132
188,1000,3726,1,137
189,1972,959,1,146
190,177,1288,1,131
191,1557,2645,1,138
192,47,2279,1,135
193,1402,1165,1,135
194,2276,2339,1,125
195,908,3687,1,134
196,516,1832,1,137
197,1347,3715,1,132
198,1314,3070,1,136
199,1676,415,1,135
200,737,239,1,135
201,1925,1420,1,142
202,1588,1113,1,143
203,1674,1408,1,145
204,440,2784,1,147
205,227,2985,1,146
206,370,2829,1,126
207,2093,1525,1,142
208,1395,1935,1,147
209,392,2712,1,129
210,1769,3068,1,130
211,1501,3776,1,136
212,1955,924,1,145
213,966,2140,1,138
214,1159,565,1,145
215,1235,1266,1,133
216,1070,121,1,145
217,270,1014,1,150
218,2238,1346,1,146
219,1768,723,1,139
220,1116,1769,1,125
221,542,3371,1,146
222,831,1103,1,138
223,2186,1025,1,135
224,1903,3460,1,145
225,1199,2071,1,136
226,991,3263,1,126
227,1026,2844,1,129
228,797,3196,1,145
229,949,183,1,136
230,1747,1256,1,132
231,711,1035,1,125
232,1046,3740,1,142
233,1732,1208,1,143
234,2035,1657,1,129
235,1741,3421,1,138
236,1905,1514,1,148
237,1525,1408,1,133
238,2017,700,1,129
239,1386,3873,1,137
240,1610,1707,1,149
241,510,1081,1,139
242,416,1648,1,150
243,321,1189,1,130
244,416,2474,1,134
245,1610,2099,1,128
246,1621,3624,1,130
