cell,x,y,slice,radius
0,0,0,0,0
1,325,3055,1,146
2,1875,2636,1,132
3,500,1856,1,137
4,1240,1170,1,135
5,2418,2089,1,150
6,1429,3389,1,138
7,88,3084,1,137
8,1388,367,1,148
9,2250,1271,1,128
10,250,1791,1,148
11,971,2114,1,138
12,1315,2377,1,144
13,1848,3823,1,143
14,864,2334,1,140
15,1282,3858,1,133
16,615,1839,1,133
17,1677,4204,1,147
18,1998,2468,1,133
19,2418,2707,1,130
20,104,1396,1,134
21,2343,1299,1,126
22,1017,3614,1,125
23,1183,1792,1,129
24,278,2781,1,144
25,1026,1758,1,129
26,805,633,1,138
27,79,2672,1,125
28,618,1260,1,131
29,2317,1880,1,150
30,1047,670,1,149
31,2228,2652,1,142
32,1275,2090,1,125
33,991,551,1,147
34,1094,615,1,136
35,1705,4400,1,148
36,2012,3878,1,148
37,2023,2670,1,135
38,1633,601,1,148
39,1920,1300,1,130
40,313,1278,1,132
41,279,2641,1,132
42,1488,1335,1,129
43,1760,307,1,135
44,39,1861,1,134
45,632,315,1,135
46,1607,293,1,138
47,1178,1027,1,130
48,347,1426,1,145
49,1113,3497,1,126
50,1120,4544,1,142
51,2250,3136,1,127
52,691,2718,1,136
53,145,3206,1,137
54,1687,3102,1,130
55,665,1849,1,130
56,239,2155,1,142
57,1620,226,1,150
58,421,1319,1,145
59,1425,670,1,125
60,260,2115,1,141
61,816,695,1,136
62,2074,3791,1,131
63,174,3227,1,147
64,642,905,1,137
65,1109,2774,1,140
66,1337,116,1,133
67,945,2972,1,142
68,894,171,1,139
69,36,2436,1,126
70,2420,1867,1,129
71,1869,1396,1,130
72,112,2993,1,140
73,1260,970,1,138
74,1029,3810,1,130
75,1923,1886,1,142
76,855,669,1,128
77,2219,1350,1,141
78,2073,2453,1,133
79,287,1958,1,136
80,2274,3213,1,128
81,1422,479,1,147
82,1547,2682,1,128
83,2231,1190,1,131
84,1265,4440,1,137
85,25,1955,1,142
86,1628,621,1,150
87,1432,1913,1,136
88,1301,1400,1,144
89,1710,3183,1,147
90,1350,1746,1,127
91,677,2238,1,140
92,1908,2026,1,139
93,707,623,1,126
94,903,1476,1,139
95,986,3446,1,125
96,702,1613,1,138
97,2477,1924,1,138
98,954,3474,1,144
99,1374,2858,1,137
100,1950,687,1,150
101,1306,424,1,128
102,108,2054,1,130
