cell,x,y,slice,radius
0,0,0,0,0
1,1781,3096,1,150
2,2166,1740,1,140
3,230,2514,1,139
4,1008,2972,1,129
5,1272,1107,1,132
6,1038,2118,1,144
7,1380,1072,1,143
8,1226,3113,1,134
9,1648,3184,1,137
10,1845,868,1,133
11,853,1484,1,146
12,357,1529,1,131
13,2108,2334,1,146
14,415,888,1,148
15,2126,839,1,133
16,1409,2801,1,128
17,987,2849,1,145
18,418,2242,1,137
19,448,2830,1,145
20,1276,3558,1,132
21,2120,1035,1,129
22,1634,276,1,138
23,186,1200,1,125
24,2044,722,1,144
25,1223,416,1,140
26,618,306,1,149
27,1096,1241,1,131
28,568,1444,1,126
29,1504,46,1,129
30,534,1854,1,149
31,1120,3380,1,134
32,806,1490,1,146
33,1926,625,1,140
34,1913,2209,1,132
35,2022,2568,1,129
36,2012,3087,1,150
37,1031,835,1,127
38,1046,231,1,146
39,1927,2172,1,133
40,1925,822,1,127
41,447,1263,1,131
42,2020,3397,1,131
43,1866,1258,1,138
44,398,1496,1,132
45,1787,534,1,135
46,1481,3165,1,147
47,939,64,1,127
48,311,1389,1,145
49,1784,703,1,128
50,1923,1670,1,142
51,1070,2147,1,140
52,1168,3008,1,128
53,1147,1966,1,139
54,2236,2821,1,143
55,327,1487,1,127
56,1143,1330,1,146
57,1949,3250,1,141
58,1038,2396,1,131
59,1872,1998,1,146
60,548,2576,1,139
61,1067,911,1,148
62,1673,3302,1,150
63,428,2343,1,149
64,890,1325,1,127
65,2382,1301,1,146
66,968,221,1,128
67,434,2062,1,139
68,1793,3321,1,140
69,2455,2166,1,126
70,962,2654,1,144
71,1383,1302,1,149
72,1560,1922,1,148
73,123,1862,1,134
74,1480,255,1,145
75,1404,1594,1,147
76,1208,3629,1,144
77,462,3135,1,144
78,1382,1928,1,147
79,2233,2647,1,138
80,1655,3143,1,142
81,1656,809,1,141
82,2176,1244,1,146
83,155,2763,1,131
84,2341,2220,1,135
85,1501,3941,1,133
86,817,1981,1,142
87,512,1921,1,139
88,1579,2787,1,125
89,1084,392,1,127
90,1320,278,1,132
91,169,2284,1,137
92,1710,839,1,127
93,1598,3278,1,126
94,197,1761,1,144
95,2410,1538,1,131
96,1812,1526,1,131
97,1451,980,1,133
98,1050,3739,1,133
99,678,2445,1,129
100,733,896,1,132
